fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.7079081632653061;parentAIMutated;5;2.857142857142857;2.571428571428571;9.09090909090909;9.325513196480937;2.258064516129032;1.9354838709677418
0.5798469387755102;mutantOther;4;0.4285714285714286;3.142857142857143;2.9178885630498534;7.873900293255132;1.9501466275659822;0.7917888563049853
0.5613520408163265;childAI;4;-0.2857142857142856;0.9999999999999999;11.041055718475073;10.60117302052786;2.2727272727272725;0.0879765395894428
0.5591836734693878;parentAIMutated;4;1.2857142857142856;-1.1428571428571428;11.099706744868035;2.5219941348973607;0.21994134897360704;1.1730205278592374
0.5482142857142858;parentAI;4;1.6653345369377348E-16;-1.4285714285714284;11.041055718475073;3.4017595307917885;2.434017595307918;0.0879765395894428
0.4373724489795918;childAIMutated;3;0.8571428571428574;-1.857142857142857;7.50733137829912;3.4897360703812317;1.9061583577712609;1.8914956011730204
0.43660714285714286;mutantOther;3;-1.0;0.1428571428571429;13.240469208211143;9.941348973607038;2.4486803519061584;1.3343108504398826
0.16951530612244897;parentAI;1;-4.142857142857143;-2.428571428571429;8.563049853372434;10.60117302052786;2.2727272727272725;2.038123167155425
