fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.697576530612245;parentAIMutated;5;3.285714285714286;0.4285714285714286;14.252199413489736;10.60117302052786;2.2727272727272725;4.149560117302053
0.6825255102040817;parentAIMutated;5;0.42857142857142855;1.2857142857142856;8.563049853372434;13.72434017595308;2.434017595307918;2.038123167155425
0.5665816326530612;parentAI;4;1.5714285714285712;-0.28571428571428575;8.519061583577713;10.190615835777125;0.48387096774193544;2.228739002932551
0.5659438775510204;childAI;4;0.8571428571428569;0.42857142857142855;8.519061583577713;9.486803519061583;2.287390029325513;2.228739002932551
0.5479591836734694;childAIMutated;4;-1.2857142857142856;-5.551115123125783E-17;10.703812316715542;11.041055718475073;0.49853372434017595;3.7683284457478003
0.4630102040816326;mutantOther;3;0.5714285714285714;2.571428571428571;2.9178885630498534;7.873900293255132;1.9501466275659822;0.7917888563049853
0.3048469387755102;mutantOther;2;-1.5714285714285714;-1.9999999999999998;11.041055718475073;3.4017595307917885;2.434017595307918;0.0879765395894428
0.17155612244897958;parentAI;1;-3.857142857142857;-2.4285714285714284;10.571847507331379;9.486803519061583;2.287390029325513;3.973607038123167
