fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.8054846938775511;randomAI;6;3.142857142857143;-0.4285714285714285;10.549385688366257;3.788463291782903;10.853025181089412;12.819778005793887
0.5809948979591837;randomAI;4;1.7142857142857144;1.8571428571428572;5.992440781944847;8.445226980046854;11.879235916468051;12.777636383414722
0.5646683673469387;randomAI;4;0.4285714285714285;0.7142857142857142;10.550629884393116;10.821747058392477;5.7323258702569335;1.431541342841454
0.5485969387755102;randomAI;4;-0.5714285714285716;-0.7142857142857142;6.9339486009287015;14.021448396056911;2.2060068941113005;7.133795621273343
0.44923469387755105;randomAI;3;0.1428571428571429;0.857142857142857;0.5280170893417585;10.354466578832348;9.548484666324748;8.360888667922145
0.4401785714285714;randomAI;3;3.3306690738754696E-16;-0.42857142857142855;11.085958428528434;6.151349772502045;5.01143499751417;14.058383291909301
0.4376275510204082;randomAI;3;-0.8571428571428572;0.1428571428571428;5.494173416764729;11.608002473674162;6.8252527665339295;1.6451554388002598
0.17321428571428574;randomAI;1;-3.9999999999999996;-1.9999999999999998;6.864508825146837;11.73901853449519;9.707451862023216;12.464577127549019
