fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.6855867346938777;childAIMutated;5;1.8571428571428568;0.1428571428571429;12.80058651026393;12.56598240469208;2.126099706744868;0.5571847507331378
0.5543367346938776;parentAI;4;0.8571428571428572;-1.4285714285714284;12.81524926686217;7.5953079178885625;2.155425219941349;1.7888563049853372
0.5382653061224489;parentAI;4;-1.142857142857143;-1.714285714285714;9.237536656891495;14.354838709677418;2.126099706744868;0.7184750733137829
0.46811224489795916;mutantOther;3;1.2857142857142856;2.571428571428571;9.237536656891495;14.252199413489736;2.3020527859237534;7.976539589442815
0.4415816326530612;mutantOther;3;0.5714285714285716;-0.8571428571428571;8.489736070381232;8.005865102639296;11.187683284457478;9.281524926686217
0.4378826530612245;parentAIMutated;3;-0.5714285714285713;-0.14285714285714285;5.234604105571847;14.72140762463343;1.9794721407624634;1.466275659824047
0.4373724489795918;childAI;3;-0.1428571428571429;-0.7142857142857142;9.237536656891495;7.5953079178885625;2.155425219941349;0.7184750733137829
0.43686224489795916;parentAIMutated;3;-2.7142857142857144;2.142857142857143;1.627565982404692;11.041055718475073;0.4398826979472141;1.5542521994134897
