fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.821045918367347;mutantOther;6;4.571428571428571;0.42857142857142855;9.237536656891495;14.354838709677418;2.126099706744868;0.7184750733137829
0.6885204081632654;childAI;5;2.1428571428571432;0.2857142857142857;4.70674486803519;11.87683284457478;2.2434017595307916;1.6422287390029324
0.682780612244898;parentAI;5;1.714285714285714;-0.1428571428571429;4.70674486803519;11.87683284457478;0.8797653958944281;0.7038123167155425
0.5647959183673469;childAIMutated;4;0.5714285714285713;0.5714285714285713;1.7888563049853372;11.304985337243401;5.366568914956011;1.4809384164222874
0.4461734693877551;parentAIMutated;3;-1.2857142857142856;1.9999999999999998;1.7008797653958942;9.545454545454545;2.8445747800586507;0.5131964809384164
0.4243622448979592;parentAI;3;-1.714285714285714;-0.9999999999999999;1.8621700879765395;11.29032258064516;2.2434017595307916;1.6422287390029324
0.3110969387755102;mutantOther;2;-1.5714285714285716;-1.0;1.348973607038123;12.609970674486803;1.5102639296187683;1.598240469208211
0.061224489795918366;parentAIMutated;0;-4.428571428571429;-1.1428571428571428;0.45454545454545453;11.832844574780058;0.0;1.217008797653959
