fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.8295918367346938;parentAIMutated;6;4.142857142857142;2.2857142857142856;8.841642228739003;8.40175953079179;3.9002932551319645;6.642228739002932
0.689030612244898;parentAIMutated;5;1.7142857142857142;0.857142857142857;8.782991202346041;7.580645161290322;2.19941348973607;0.9237536656891495
0.5526785714285714;parentAI;4;-0.9999999999999999;0.4285714285714286;8.035190615835777;7.932551319648094;2.1700879765395893;1.3343108504398826
0.4521683673469388;mutantOther;3;0.4285714285714285;1.0;9.09090909090909;9.325513196480937;2.258064516129032;1.9354838709677418
0.4315051020408163;mutantOther;3;-0.7142857142857142;-1.0;11.041055718475073;9.310850439882698;1.158357771260997;2.038123167155425
0.42436224489795915;parentAI;3;-0.7142857142857141;-2.1428571428571423;8.489736070381232;9.296187683284456;5.850439882697947;1.9208211143695013
0.3139030612244898;childAI;2;-2.428571428571429;0.42857142857142877;8.489736070381232;7.932551319648094;2.1700879765395893;1.9208211143695013
0.3067602040816326;childAIMutated;2;-1.4285714285714284;-1.8571428571428572;8.284457478005864;1.8035190615835777;5.777126099706745;1.129032258064516
