fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.8276785714285715;parentAIMutated;6;4.0;2.142857142857143;5.02199413489736;1.370967741935484;6.326979472140762;-2.4266862170087977
0.6989795918367347;parentAIMutated;5;1.8571428571428565;2.2857142857142856;4.670087976539589;1.3123167155425222;5.315249266862169;4.787390029325513
0.5716836734693878;mutantOther;4;2.2857142857142856;-0.28571428571428564;5.535190615835777;0.25659824046920754;5.520527859237536;-3.8196480938416424
0.5661989795918367;parentAI;4;0.14285714285714285;1.2857142857142856;6.561583577712609;1.2683284457478;5.593841642228739;5.373900293255131
0.42512755102040817;childAIMutated;3;-1.8571428571428572;-0.7142857142857142;5.051319648093841;1.239002932551319;6.766862170087975;3.1304985337243405
0.42346938775510207;parentAI;3;-1.7142857142857144;-1.1428571428571428;5.100256425190478;0.23689877799214631;5.530442147065916;2.903792463154039
0.3096938775510204;childAI;2;-1.1428571428571428;-1.7142857142857142;6.561583577712609;0.23689877799214631;5.530442147065916;5.373900293255131
0.1771683673469388;mutantOther;1;-3.571428571428571;-1.857142857142857;4.640762463343108;1.4296187683284458;-1.8401759530791795;5.359237536656892
