fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.8309948979591837;mutantOther;6;3.714285714285714;2.9999999999999996;6.561583577712609;0.6964809384164212;-3.2624633431085046;5.373900293255131
0.8110969387755103;parentAIMutated;6;2.4285714285714284;1.2857142857142858;4.69941348973607;1.2683284457478;5.593841642228739;-3.936950146627566
0.5757653061224489;childAIMutated;4;0.8571428571428572;2.0;4.816715542521994;0.3299120234604098;7.412023460410557;2.631964809384163
0.5674744897959183;parentAI;4;1.5714285714285714;-0.1428571428571429;5.100256425190478;0.23689877799214631;5.530442147065916;2.903792463154039
0.4290816326530612;mutantOther;3;-0.4285714285714286;-1.7142857142857142;5.105908261978255;-4.9240930817801605;3.58173166649609;-5.518915341372039
0.42818877551020407;parentAI;3;-1.4285714285714284;-0.7142857142857142;5.051319648093841;-2.118768328445748;3.365102639296188;-4.860703812316716
0.3052295918367347;childAI;2;-2.142857142857143;-1.2857142857142856;5.100256425190478;-2.118768328445748;3.365102639296188;2.903792463154039
0.05216836734693878;parentAIMutated;0;-4.571428571428571;-2.4285714285714284;0.10997067448680298;-2.280058651026393;3.203812316715542;-5.359237536656892
