fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.8401785714285714;mutantOther;6;4.0;4.142857142857142;4.464809384164223;3.5410557184750733;1.7521994134897358;-2.2947214076246336
0.6917091836734695;parentAIMutated;5;1.7142857142857142;1.2857142857142856;3.6143695014662747;3.174486803519061;6.986803519061583;-0.8284457478005871
0.6883928571428573;childAIMutated;5;2.0;0.42857142857142855;5.975073313782991;1.5029325513196472;1.0630498533724335;-1.6495601173020527
0.5767857142857142;parentAI;4;2.0;0.8571428571428571;6.3856304985337236;3.46774193548387;6.7375366568914945;-0.7404692082111444
0.5746173469387754;childAI;4;1.5714285714285716;1.0;4.6114369501466275;3.848973607038122;6.7375366568914945;-0.7404692082111444
0.4295918367346939;parentAI;3;-2.8571428571428568;1.1428571428571428;4.6114369501466275;3.848973607038122;1.0923753665689144;-2.8079178885630505
0.16645408163265307;parentAIMutated;1;-3.571428571428571;-3.571428571428571;6.356304985337243;-3.526392961876833;1.400293255131965;-3.4530791788856305
0.032270408163265304;mutantOther;0;-4.857142857142858;-5.285714285714286;1.0337243401759526;-4.816715542521994;5.725806451612902;-2.0307917888563054
