fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.7190051020408164;parentAIMutated;5;3.2857142857142856;3.857142857142857;4.318181818181818;4.098240469208211;5.4178885630498534;-3.614369501466276
0.6918367346938776;parentAIMutated;5;0.857142857142857;2.285714285714286;4.655425219941348;1.8695014662756595;4.318181818181818;-5.652492668621701
0.6917091836734695;parentAI;5;2.7142857142857144;0.1428571428571428;4.37683284457478;1.0630498533724335;4.640762463343108;-2.3240469208211145
0.5603316326530612;childAI;4;0.5714285714285714;-0.1428571428571428;6.180351906158357;1.0630498533724335;4.640762463343108;-2.3240469208211145
0.4521683673469388;mutantOther;3;0.4285714285714286;0.9999999999999999;5.62316715542522;1.370967741935484;5.564516129032258;-0.7111436950146635
0.4326530612244898;parentAI;3;-0.4285714285714288;-1.1428571428571428;6.180351906158357;1.0630498533724335;4.640762463343108;-3.2331378299120237
0.3022959183673469;childAIMutated;2;-2.428571428571429;-1.4285714285714284;5.212609970674487;1.2976539589442808;6.5469208211143695;-1.2390029325513199
0.15;mutantOther;1;-5.0;-4.571428571428571;5.520527859237536;-5.813782991202347;-0.08064516129032295;-0.5938416422287389
