fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.9641581632653061;parentAIMutated;7;5.857142857142857;3.571428571428571;5.227272727272727;2.0014662756598245;0.41788856304985345;-2.1920821114369504
0.6894132653061226;mutantOther;5;2.142857142857143;0.4285714285714285;5.975073313782991;1.5029325513196472;1.0630498533724335;-1.6495601173020527
0.5741071428571428;childAIMutated;4;2.0000000000000004;0.4285714285714285;3.599706744868035;3.555718475073313;-5.755131964809384;-0.7551319648093848
0.563265306122449;parentAIMutated;4;-0.1428571428571428;1.1428571428571428;2.778592375366568;2.1920821114369495;5.007331378299119;-4.684750733137831
0.43660714285714286;childAI;3;-1.0;0.1428571428571429;4.464809384164223;3.174486803519061;6.986803519061583;-2.2947214076246336
0.3188775510204082;parentAI;2;-0.857142857142857;-0.5714285714285712;4.464809384164223;3.5410557184750733;1.7521994134897358;-2.2947214076246336
0.30497448979591835;parentAI;2;-2.4285714285714284;-0.9999999999999999;3.6143695014662747;3.174486803519061;6.986803519061583;-0.8284457478005871
0.14859693877551022;mutantOther;1;-5.571428571428571;-4.142857142857142;1.0337243401759526;-4.816715542521994;5.725806451612902;-2.0307917888563054
