fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.8197704081632653;mutantOther;6;4.142857142857142;0.7142857142857142;4.244868035190615;0.4325513196480939;0.02199413489736024;6.400293255131965
0.6941326530612246;parentAIMutated;5;1.4285714285714284;1.9999999999999996;2.2800586510263923;0.8284457478005862;1.7375366568914945;3.526392961876832
0.5795918367346939;mutantOther;4;1.1428571428571428;2.2857142857142856;4.670087976539589;5.02199413489736;3.2624633431085037;4.098240469208211
0.5695153061224489;parentAIMutated;4;0.8571428571428572;0.9999999999999997;4.450146627565982;5.549853372434017;0.7697947214076244;6.341642228739003
0.5466836734693877;parentAI;4;-0.7142857142857142;-0.8571428571428571;4.244868035190615;5.109970674486803;0.02199413489736024;4.010263929618768
0.4364795918367347;childAI;3;-0.14285714285714246;-0.8571428571428572;6.1950146627565985;5.109970674486803;0.7404692082111435;4.010263929618768
0.1771683673469388;parentAI;1;-3.5714285714285716;-1.857142857142857;6.1950146627565985;0.6378299120234594;0.7404692082111435;2.5439882697947205
0.17665816326530612;childAIMutated;1;-3.1428571428571423;-2.428571428571428;5.227272727272727;0.564516129032258;2.118768328445748;2.529325513196481
