fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.951530612244898;childAIMutated;7;5.714285714285714;1.714285714285714;5.62316715542522;1.370967741935484;5.564516129032258;-0.7111436950146635
0.6839285714285716;parentAI;5;1.0;0.8571428571428571;6.180351906158357;1.3563049853372426;4.508797653958943;-3.2331378299120237
0.5762755102040815;parentAIMutated;4;1.4285714285714286;1.4285714285714286;7.426686217008797;1.2829912023460412;4.347507331378299;-1.1070381231671558
0.5672193877551021;childAI;4;1.2857142857142856;0.1428571428571429;6.180351906158357;1.0630498533724335;4.640762463343108;-3.2331378299120237
0.45369897959183675;parentAI;3;0.14285714285714313;1.5714285714285714;4.37683284457478;1.0630498533724335;4.640762463343108;-2.3240469208211145
0.42142857142857143;mutantOther;3;-2.0;-1.1428571428571428;6.884164222873899;1.5469208211143695;-2.280058651026393;7.294721407624634
0.2917091836734694;parentAIMutated;2;-2.2857142857142856;-3.285714285714285;0.3739002932551321;-6.370967741935484;3.497067448680351;5.6085043988269785
0.05420918367346939;mutantOther;0;-5.285714285714286;-1.2857142857142856;-3.0278592375366573;1.0337243401759526;5.593841642228739;5.227272727272727
