fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.827295918367347;parentAIMutated;6;3.571428571428571;2.5714285714285716;6.019061583577711;3.5410557184750733;3.819648093841641;-2.2947214076246336
0.823469387755102;childAIMutated;6;3.2857142857142856;2.2857142857142856;4.464809384164223;4.083577712609971;1.7521994134897358;-2.7492668621700878
0.585204081632653;parentAI;4;2.428571428571429;1.7142857142857142;6.532258064516128;4.098240469208211;4.816715542521994;-3.6876832844574783
0.5698979591836735;childAI;4;1.2857142857142858;0.5714285714285714;6.532258064516128;3.497067448680351;4.816715542521994;-2.280058651026393
0.43252551020408164;parentAIMutated;3;-0.5714285714285712;-0.9999999999999999;6.209677419354838;1.7815249266862168;-7.456011730205279;-7.045454545454546
0.4306122448979592;parentAI;3;-1.7142857142857142;2.220446049250313E-16;4.06891495601173;3.497067448680351;4.919354838709676;-2.280058651026393
0.29017857142857145;mutantOther;2;-3.0;-2.7142857142857135;7.074780058651026;-5.799120234604105;4.362170087976539;-6.57624633431085
0.04081632653061225;mutantOther;0;-5.285714285714286;-3.428571428571429;1.0337243401759526;-4.816715542521994;5.725806451612902;-2.0307917888563054
