fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.8088010204081633;mutantOther;6;2.857142857142857;0.4285714285714285;5.227272727272727;2.0014662756598245;0.41788856304985345;-2.1920821114369504
0.708545918367347;childAI;5;3.571428571428571;1.8571428571428572;3.658357771260997;3.2184750733137832;0.1392961876832839;-2.0747800586510268
0.5678571428571428;parentAIMutated;4;2.0000000000000004;-0.5714285714285714;4.39149560117302;0.564516129032258;2.2653958944281527;-2.309384164222874
0.4565051020408163;mutantOther;3;-0.714285714285714;3.0;1.7375366568914945;3.3504398826979465;0.8724340175953067;-2.1334310850439886
0.4306122448979592;parentAI;3;-0.7142857142857144;-1.1428571428571428;6.59090909090909;0.6231671554252198;0.1392961876832839;-2.0747800586510268
0.430484693877551;parentAIMutated;3;-1.8571428571428572;0.1428571428571428;1.8548387096774182;1.3856304985337236;6.004398826979472;-3.4824046920821115
0.3079081632653061;parentAI;2;-2.142857142857143;-0.857142857142857;3.658357771260997;3.2184750733137832;6.019061583577711;-2.7052785923753664
0.2892857142857143;childAIMutated;2;-3.0;-2.8571428571428568;6.752199413489736;0.9310850439882703;5.872434017595307;-2.7052785923753664
