fitness;aiType;gamesWon;averageRedBulletDifference;averageBulletDifference;redBulletRating;bulletPredominanceRating;placementRating;stickRating
0.832780612244898;parentAI;6;4.714285714285714;2.142857142857143;8.489736070381232;9.296187683284456;5.850439882697947;1.9208211143695013
0.6951530612244899;mutantOther;5;2.5714285714285716;0.8571428571428571;8.035190615835777;7.932551319648094;2.1700879765395893;1.3343108504398826
0.5667091836734693;parentAIMutated;4;0.7142857142857142;0.7142857142857142;7.7859237536656885;7.096774193548387;1.2903225806451613;1.407624633431085
0.44094387755102044;mutantOther;3;-1.1428571428571428;0.9999999999999999;9.09090909090909;9.325513196480937;2.258064516129032;1.9354838709677418
0.4389030612244898;childAI;3;-0.42857142857142855;-0.14285714285714285;11.041055718475073;9.310850439882698;5.850439882697947;1.9208211143695013
0.4376275510204082;parentAI;3;-0.857142857142857;0.14285714285714302;11.041055718475073;9.310850439882698;1.158357771260997;2.038123167155425
0.30331632653061225;parentAIMutated;2;-2.285714285714286;-1.4285714285714284;10.586510263929618;9.36950146627566;11.788856304985337;1.9941348973607038
0.2845663265306122;childAIMutated;2;-3.2857142857142856;-3.2857142857142856;9.310850439882698;8.357771260997067;3.724340175953079;2.228739002932551
