MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19556;20000;444
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19556;16336;3664
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;17890;16336;1666
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;17890;14971;1365
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;15988;14971;1902
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;15988;12560;2411
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;13361;12560;2627
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;13361;11150;1410
10;3;2200033021133002111000111110003110003010223300022;c1-b1;0;0;11822;11150;1539
11;2;2200033211330002111000111110003110003010223300022;f2-e2;0;0;11822;9099;2051
12;3;2200033211330002111000111110003110203010223300020;g7-g6;0;0;9457;9099;2365
13;3;2200033113300002111000111110003110203010223300020;e2-d2x;0;0;9457;7279;1820
14;2;2200033113000002131000111110003110203010223301020;d2-d3;0;0;9457;5823;1456
15;3;2200033113000000213100111110003110203010223301020;b3-c3;0;0;8061;5823;1396
16;3;2200033130000000213100111110003110203010223301020;c2-b2x;0;1;8061;5598;225
17;3;2200033300000000213100111110003110203010223301020;b2-a2x;0;2;8061;5520;78
18;3;3200033000000000213100111110003110203010223301020;a2-a1x;0;2;8061;5478;42
19;2;3200033000000000213100111110000311203010223301020;c5-d5;0;2;8061;5420;58
20;2;2000033000000000213100111110000311203010223301020;b1-a1x;0;2;7934;5420;127
21;3;2000033000000000213100111110003112003010223301020;g5-f5;0;2;7780;5420;154
22;2;2000033000000000213100111110003112000310223301020;b6-c6;0;2;7780;5350;70
23;3;2000033000000000213100111110031120000310223301020;f5-e5;0;2;7513;5350;267
24;2;2000033000000001213100311110001120000310223301020;b5-b4;0;2;7513;5270;80
25;3;2000033000000001213100311110001120200310203301020;g6-g5;0;2;7285;5270;228
26;2;2000033000000001213100311110001120200031203301020;c6-d6;0;2;7285;5171;99
27;3;2000033000000001213100311110001120200312003301020;f6-e6;0;2;7200;5171;85
28;2;2000033000000001213100311110001120230312000301020;a7-a6;0;2;7200;5114;57
29;3;2000033000000001213100311110011200230312000301020;e5-d5;0;2;6823;5114;377
30;2;2000003000003001213100311110011200230312000301020;f1-f2;0;2;6823;5027;87
31;3;2000003000003001213100311110011200230312000301200;f7-e7;0;2;6705;5027;118
32;2;2000003000003001213100311110011200230031200301200;c6-d6;0;2;6705;5003;24
33;3;2000003000003001213100311110112000230031200301200;d5-c5;0;2;6658;5003;47
34;3;2000003000003001213100311110112000230001200303200;d6-d7x;0;3;6658;5002;1
35;2;2000003000003001213100311110112000203001200303200;a6-b6;0;3;6658;4994;8
36;3;2000003000003001213100311110112002003001200303200;g5-f5;0;3;6541;4994;117
37;2;2000003000000001213300311110112001003001200303220;f2-f3;0;3;6541;4987;7
38;3;2000003000000001213300311110112001003001200332200;f7-e7;0;3;6536;4987;5
39;2;2000003000000001213300311110112001003301200302200;c7-c6;0;3;6536;4984;3
40;3;2000003000000001213300311110112001003301200322000;e7-d7;0;3;6499;4984;37
41;2;2000003000000001213300311110112001000331200322000;b6-c6;0;3;6499;4977;7
42;3;2000003000000001213300311110112001003312000322000;f6-e6;0;3;6492;4977;7
43;2;2000003000000001213000311130112001003312100322000;f3-f4;0;3;6492;4975;2
44;3;2000003000000001213000311130112021003310100322000;e6-e5;0;3;6480;4975;12
45;2;2000003000000001213000311130112021000331100322000;b6-c6;0;3;6480;4973;2
46;3;2000003000000001213000311130112021000331103220000;d7-c7;0;3;6471;4973;9
47;2;2000003000000001213000311130112321000301103220000;d6-d5;0;3;6471;4971;2
48;3;2000003000000001213000311130112321002301103020000;b7-b6;0;3;6362;4971;109
49;2;2000003000000001210000311330112311002302103020100;e3-e4;0;3;6362;4964;7
50;3;2000003000000001210000311330112311002300213020100;e6-f6;0;3;6185;4964;177
51;2;2000003000000001210000311030112331002301213020100;e4-e5;0;3;6185;4954;10
52;3;2000003010000003210000111030122331000301213020100;b6-b5;0;3;4947;4954;1238
53;3;2000003010000003210000111030122301000303213020100;e5-e6x;0;4;4947;4896;58
54;3;2000003010000003210000111030223001000303213020100;d5-c5x;0;5;4947;4648;248
55;3;2000003010000003210000111030223001000300323020100;e6-f6x;0;6;4947;4189;459
56;3;2000003010000003210000111030230001000300323020100;c5-b5x;0;6;4947;3351;838
57;3;2000003010000003210000111030230001000000323030100;c6-c7x;0;6;4947;2680;671
58;3;2000003010000003210000111030300001000000323030100;b5-a5x;0;6;4947;2549;131
59;3;2000003010000003210000111030300001000000033030100;f6-g6x;0;6;4947;2443;106
60;2;2000003010000003210000111030300001000000303030100;g6-f6;0;6;4947;2337;106
61;3;0000003210000003210000111030300001000000303030100;a1-a2;0;6;4332;2337;615
62;2;0000003210000003210000111030300001000003003030100;f6-e6;0;6;4332;2143;194
63;3;0000003021000003210000111030300001000003003030100;a2-b2;0;6;4116;2143;216
64;3;0000003021000003210000111030300001000000003030300;e6-e7x;0;7;4116;1942;201
