MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19693;20000;307
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19693;19054;946
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18803;19054;890
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18803;17963;1091
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;15240;17963;3563
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;15240;17263;700
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;14542;17263;698
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;14542;16830;433
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;13960;16830;582
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;13960;15492;1338
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;13670;15492;290
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;13670;14400;1092
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;13361;14400;309
15;2;0002330221330002111100111110003110003010223300022;f2-e2;0;0;13361;13055;1345
16;3;0002330201330002111100211110013110003010223300022;b2-b3;0;0;12553;13055;808
17;2;0002330213300002111100211110013110003010223300022;e2-d2;0;0;12553;12591;464
18;3;0000233213300002111100211110013110003010223300022;d1-e1;0;0;11857;12591;696
19;3;0000233133000002111100211110013110003010223300022;d2-c2x;0;0;11857;12212;379
20;2;0300233123000002111100111110033110003010223000022;b7-b6;0;0;11857;11988;224
21;2;0300023123000002111100111110033110003010223000022;e1-f1x;0;0;11820;11988;37
22;3;0300023123000002111100111110033110003012203000022;g6-f6;0;0;11400;11988;420
23;3;0300023230000002111100111110033110003012203000022;c2-b2x;0;1;11400;11880;108
24;3;0300023300000002111100111110033110003012203000022;b2-a2x;0;1;11400;11785;95
25;2;0300023320000001111100311110033110000012203000022;b6-b5;0;1;11400;11603;182
26;3;0300023320010001111100311110033120000010203000022;e6-e5;0;1;10994;11603;406
27;2;0300023320010001111100031111033120000010203000022;b4-c4;0;1;10994;11246;357
28;3;0300023320010001111100031111331200000010203000022;e5-d5;0;1;10966;11246;28
29;3;0300023320010001111100003111331200000010203000022;c4-d4x;0;2;10966;11238;8
30;3;0300023320010001111100000311331200000010203000022;d4-e4x;0;3;10966;11224;14
31;3;0300023320010001111100000031331200000010203000022;e4-f4x;0;4;10966;11120;104
32;3;0300023320010001111100000003331200000010203000022;f4-g4x;0;5;10966;10145;975
33;2;0300023320010001111103000003031200000010203000022;a5-a4;0;5;10966;8115;2030
34;3;0300023320010001111103000003312000000010203000022;d5-c5;0;5;8925;8115;2041
35;2;0300023320010031111103000003012000000010203000022;a5-a4;0;5;8925;7925;190
36;3;0300023320010031111103000003012002000010203000002;f7-f6;0;5;7139;7925;1786
37;2;0300023320010003111113000003012002000010203000002;a3-b3;0;5;7139;7308;617
38;2;0300023200010003111113000003012002000010203000002;b2-a2x;0;5;7068;7308;71
39;3;0300023000010023111113000003012002000010203000002;a2-a3;0;5;6752;7308;316
40;2;0300023200010033111110000003012002000010203000002;a4-a3;0;5;6752;6397;911
41;2;0300002200010033111110000003012002000010203000002;f1-g1x;0;5;6605;6397;147
42;3;0300002000010023111113000003012002000010203000002;a2-a3;0;5;6247;6397;358
43;2;0300002000010020111113300003012002000010203000002;b3-b4;0;5;6247;6008;389
44;3;0300002000010020111113320003010002000010203000002;c5-c4;0;5;5676;6008;571
45;2;0300002000010120111133320000010002000010203000002;g4-g3;0;5;5676;5200;808
46;2;0300002000010120111133200000010002000010203000002;c4-b4x;0;5;5602;5200;74
47;2;0300002000010120111132000000010002000010203000002;b4-a4x;0;5;5325;5200;277
48;3;0300000000010220111112000003010002000010203000002;g1-g2;0;5;5010;5200;315
49;2;0000000030010220111112000003010002000010203000002;b1-b2;0;5;5010;4185;1015
50;3;0000000030010202111112000003010002000010203000002;a3-b3;0;5;4626;4185;384
51;2;0000000000010203111112200003010002000010203000002;b2-b3;0;5;4626;4098;87
52;3;0000000000010223111110200003010002000010203000002;a4-a3;0;5;4512;4098;114
53;2;0000000000010220111110300003020002001010203000002;b3-b4;0;5;4512;3825;273
54;3;0000000000010220111110300023020002001010003000002;f6-f5;0;5;3609;3825;903
55;2;0000002000010120111130300020020002001010003000002;g4-g3;0;5;3609;3704;121
56;3;0000002000010120111130300002020002001010003000002;f4-g4;0;5;3372;3704;237
57;2;0000002000010120111133000002020002001010003000002;b4-a4;0;5;3372;2963;741
58;3;0000002000010120111133000002020000201010003000002;f5-g5;0;5;2697;2963;675
59;2;0000002000010120111133000002020000231010000000002;a7-a6;0;5;2697;2370;593
60;3;0000002000010120111133000002020002031010000000002;g5-f5;0;5;2157;2370;540
61;2;0000002000010120111133000002020002001010003000002;a6-a7;0;5;2157;1895;475
62;3;0000002000010120111133000002020002001010023000000;g7-g6;0;5;1725;1895;432
63;2;0000002000010120111130300002020002001010023000000;a4-b4;0;5;1725;1846;49
64;3;0000002000010102111130300002020002001010023000000;a3-b3;0;5;1579;1846;146
65;2;0000002000010121111300300002020002001010023000000;g3-f3;0;5;1579;1811;35
66;3;0000000000010221111310300002020002001010023000000;g1-g2;0;5;1531;1811;48
67;2;0000000000013221111010300002020002001010023000000;f3-f2;0;5;1531;1773;38
68;3;0000000000013202111110300002020002001010023000000;a3-b3;0;5;1474;1773;57
69;2;0000000000010202111310300012020002001010023000000;f2-f3;0;5;1474;1736;37
70;2;0000000000010200211130300012020002001010023000000;b3-c3x;1;5;1451;1736;23
71;2;0000000000010200021110300012020002001010023000000;c3-d3x;1;5;1428;1736;23
72;2;0000000000010200002110300012020002001010023000000;d3-e3x;2;5;1411;1736;17
73;2;0000000000010200000210300012020002001010023000000;e3-f3x;3;5;1389;1736;22
74;2;0000000000010200000020300012020002001010023000000;f3-g3x;4;5;1375;1736;14
75;3;0000000000010200000200300012020002001010023000000;g3-f3;4;5;1258;1736;117
76;2;0000000000010200000200000012030002002010023100000;b4-b5;4;5;1258;1718;18
77;3;0000000000010200000200000012030002000210023100000;b6-c6;4;5;1234;1718;24
78;2;0000000000010200000200000012000002003210023100000;b5-b6;4;5;1234;1699;19
79;3;0000000000010200000200000012002002003010023100000;c6-c5;4;5;1202;1699;32
80;3;0000000000010200000200000012002002000010023300000;b6-b7x;4;6;1202;1680;19
81;2;0000000000010200000200000012002002003010023000000;b7-b6;4;6;1202;1620;60
82;3;0000000000010200002000000012002002003010023000000;f3-e3;4;6;1132;1620;70
83;2;0000000000010200002000000012032002000010023000000;b6-b5;4;6;1132;1575;45
84;3;0000100000020200000000000012032002000010023000000;e3-e2;4;6;1067;1575;65
85;2;0000100000020200000000000012032002000010020300000;a7-b7;4;6;1067;1483;92
86;2;0000200000000200000000000012032002000010020300000;e2-e1x;5;6;1023;1483;44
87;3;0000200000000200000100000022032000000010020300000;f5-f4;5;6;951;1483;72
88;2;0000200000000200000100000022003200000010020300000;b5-c5;5;6;951;1393;90
89;3;0000200000001200000200000002003200000010020300000;f4-f3;5;6;886;1393;65
90;2;0000200000001200000200000002003200003010020000000;b7-b6;5;6;886;1292;101
91;3;0000210000002200000000000002003200003010020000000;f3-f2;5;6;810;1292;76
92;2;0000210000002200000000000002003200000310020000000;b6-c6;5;6;810;1199;93
93;2;0000220000000200000000000002003200000310020000000;f2-f1x;6;6;786;1199;24
94;3;0000220000000200000000000020003200000310020000000;g4-f4;6;6;728;1199;58
95;2;0000220000000200000000000020000320000310020000000;c5-d5;6;6;728;1178;21
96;3;0000220000000200000000000020000300000312020000000;e5-e6;6;6;650;1178;78
97;2;0000220000000200000000000020000300000031220000000;c6-d6;6;6;650;1148;30
98;3;0000220000000200000000000020000300000312200000000;g6-f6;6;6;614;1148;36
99;2;0000220000000200000000000020000030000312200000000;d5-e5;6;6;614;1118;30
100;3;0000220000000200000000000020000030003122000000000;f6-e6;6;6;582;1118;32
101;2;0000220000000200000000000020000000003123000000200;e5-e6;6;6;582;1091;27
102;3;0000220000000200000000000020000000003123000002000;e7-d7;6;6;465;1091;117
103;2;0000220000000200000000000020030000000123000002000;b6-b5;6;6;465;1068;23
104;3;0000220000000200000000000200030000000123000002000;f4-e4;6;6;434;1068;31
105;2;0000220000000200000000000200030000001230000002000;e6-d6;6;6;434;1050;18
106;3;0000220000000200000000000200032000001030000002000;c6-c5;6;6;422;1050;12
107;3;0000220000000200000000000200032000001000000003000;d6-d7x;6;6;422;1046;4
108;2;0000220000000200000000000200003200001000000003000;b5-c5;6;6;422;1008;38
109;3;0000020000020200000000000200003200001000000003000;e1-e2;6;6;370;1008;52
110;2;0000020000020200000000000200000200001300000003000;c5-c6;6;6;370;974;34
111;3;0000020000020200000000000200000000001320000003000;d5-d6;6;6;351;974;19
112;2;0000020000020200000000000200000000001320000030000;d7-c7;6;6;351;954;20
113;3;0000020000020200000000000000000020001320000030000;e4-e5;6;6;346;954;5
114;2;0000020000020200000000000000003020001320000000000;c7-c6;6;6;346;938;16
115;3;0000020000022000000000000000003020001320000000000;g2-f2;6;6;334;938;12
116;2;0000020000022000000000000000000020001320000030000;c5-c6;6;6;334;922;16
117;3;0000020000002000002000000000000020001320000030000;e2-e3;6;6;330;922;4
118;2;0000020000002000002000000000003020001320000000000;c7-c6;6;6;330;908;14
119;3;0000000000002000002200000000003020001320000000000;f1-f2;6;6;320;908;10
120;2;0000000000002000002200000000000020001320000030000;c5-c6;6;6;320;892;16
121;3;0000000000000000002200000020000020001320000030000;f2-f3;6;6;315;892;5
122;2;0000000000000000002200000020003020001320000000000;c7-c6;6;6;315;882;10
123;3;0000000000000000002200000200003020001320000000000;f4-e4;6;6;307;882;8
124;2;0000000000000000002200000200000020001320000030000;c5-c6;6;6;307;870;12
125;3;0000000000000000000200000200000020001322000030000;e3-e4;6;6;302;870;5
126;2;0000000000000000000200000200003020001322000000000;c7-c6;6;6;302;861;9
127;3;0000000000000000000200002000003020001322000000000;e4-d4;6;6;296;861;6
128;2;0000000000000000000200032000003020001022000000000;c6-c5;6;6;296;855;6
129;3;0000000000000000000200032000003020001220000000000;e6-d6;6;6;291;855;5
