MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19694;20000;306
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19694;19325;675
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18669;19325;1025
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18669;17787;1538
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;18168;17787;501
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;18168;17391;396
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;18046;17391;122
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;18046;17058;333
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16608;17058;1438
11;2;2200003220110300111300111132003111033012203000020;f2-f3;0;0;16608;16141;917
12;3;2200003220110300111300111132003111033122003000020;f6-e6;0;0;16308;16141;300
13;2;2200003220110300111300111132003111003312203000020;a6-b6;0;0;16308;15814;327
14;3;2200003220113300111300111112003112003312203000000;f7-f6;0;0;16050;15814;258
15;2;2200003220113300111300111112003112000331223000000;b6-c6;0;0;16050;15295;519
16;3;2200003220113300111300111112003112000331203000002;g6-g7;0;0;15020;15295;1030
17;2;2200003220110300111300111132003111000331203000022;f2-f3;0;0;15020;14107;1188
18;3;2200003220110300111300111132003111003312003000022;f6-e6;0;0;13395;14107;1625
19;2;2200003220110300111300111132000311103312003000022;c5-d5;0;0;13395;13287;820
20;3;2200003220110300111300111132000311133120003000022;e6-d6;0;0;13082;13287;313
21;3;2200003220110300111300111132000031133120003000022;d5-e5x;0;1;13082;13102;185
22;3;2200003220110300111300111132000003133120003000022;e5-f5x;0;2;13082;12949;153
23;2;2200003220110300111300111132030003130120003000022;b6-b5;0;2;13082;12246;703
24;3;2200003220110300111300111132030003131200003000022;d6-c6;0;2;11670;12246;1412
25;3;2200003220110300111300111132030000331200003000022;f5-g5x;0;3;11670;12088;158
26;2;2200003220110300111300111132030000303120003000022;a6-b6;0;3;11670;11734;354
27;3;2200003022110300111300111132030000303120003000022;a2-b2;0;3;10782;11734;888
28;2;2200003022110301111300311132030000300120003000022;b6-b5;0;3;10782;10802;932
29;3;2000003022110302111300111132030000303120003000022;b1-b2;0;3;9597;10802;1185
30;2;2000003022110321113000111132030000303120003000022;f3-e3;0;3;9597;8842;1960
31;3;2000003022110301113002111132030000303120003000022;a3-a4;0;3;8803;8842;794
32;2;2200003012110301113002311132030000300120003000022;b6-b5;0;3;8803;8288;554
33;3;2200003012110301113002311132030000301200003000022;d6-c6;0;3;7918;8288;885
34;2;2200003012110311130002311132030000301200003000022;e3-d3;0;3;7918;7432;856
35;3;2000003022110311130002111132030000303200003100022;b1-b2;0;3;6991;7432;927
36;3;2000003022110311300002111132030000303200003100022;d3-c3x;0;4;6991;6996;436
37;3;2000003022110313000002111132030000303200003100022;c3-b3x;0;5;6991;6707;289
38;3;2000003022110330000002111132030000303200003100022;b3-a3x;0;6;6991;6347;360
39;2;2000003022110330000002111132030000300320003100022;b6-c6;0;6;6991;5077;1270
40;3;2000003022110330000002111132030000300320023100020;g7-g6;0;6;5592;5077;1399
41;2;2000003022110330000002111132030000300320020310020;a7-b7;0;6;5592;4745;332
42;3;2000003022110330000002111132030000303200020310020;d6-c6;0;6;5510;4745;82
43;2;2000030022110330000002111132030000303200020310020;g1-f1;0;6;5510;4168;577
44;3;2000030002110332000002111132030000303200020310020;b2-b3;0;6;5338;4168;172
45;2;2000030002110332000002111132030000300320020310020;b6-c6;0;6;5338;4101;67
46;2;2000030002110320000002111132030000300320020310020;b3-a3x;0;6;5320;4101;18
