MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19650;20000;350
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19650;18865;1135
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18496;18865;1154
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18496;17473;1392
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17287;17473;1209
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17287;16540;933
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16451;16540;836
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16451;16060;480
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;15489;16060;962
11;2;0022033021133002111100131110000110003010223300022;c5-c4;0;0;15489;14041;2019
12;3;0002233021133002111100131110000110003010223300022;c1-d1;0;0;15065;14041;424
13;2;0022330021133002111100131110000110003010223300022;g1-f1;0;0;15065;13347;694
14;3;0002330022133002111100111110003110003010223300022;c1-c2;0;0;14718;13347;347
15;2;0023300022133002111100111110003110003010223300022;f1-e1;0;0;14718;11498;1849
16;3;0003300022133002211100111110001110003310223300022;c1-c2;0;0;13623;11498;1095
17;2;0003300221330002211100111110001110003310223300022;f2-e2;0;0;13623;10580;918
18;3;0003300201330002211100211110011110003310223300022;b2-b3;0;0;12999;10580;624
19;2;0003300221330002211100111110031110003310223000022;b7-b6;0;0;12999;9601;979
20;3;0003300221330002211100111110031110003310223000220;g7-f7;0;0;10399;9601;2600
21;3;0003300213300002211100111110031110003310223000220;e2-d2x;0;0;10399;7680;1921
22;3;0003300133000002211100111110031110003310223000220;d2-c2x;0;0;10399;7068;612
23;2;0303300123000001211100311110031110000310223000220;b6-b5;0;0;10399;6833;235
24;3;0303300123000001211100311110031112000310223000200;f7-f6;0;0;9889;6833;510
25;3;0303300230000001211100311110031112000310223000200;c2-b2x;0;1;9889;5783;1050
26;2;0303300230000001211100031111031112000310223000200;b4-c4;0;1;9889;4801;982
27;3;0303300230000001211100031111311120000310223000200;f5-e5;0;1;8588;4801;1301
28;3;0303300300000001211100031111311120000310223000200;b2-a2x;0;1;8588;4714;87
29;3;0303300300000001211100003111311120000310223000200;c4-d4x;0;2;8588;4607;107
30;3;0303300300000001211100000311311120000310223000200;d4-e4x;0;3;8588;4513;94
31;3;0303300300000001211100000031311120000310223000200;e4-f4x;0;4;8588;4395;118
32;3;0303300300000001211100000003311120000310223000200;f4-g4x;0;5;8588;4266;129
33;2;0303300300000001211100000003031112000310223000200;a5-b5;0;5;8588;4052;214
34;3;0303300300000001011100020003031112000310223000200;c3-c4;0;5;7884;4052;704
35;2;0300300300300001011100020003031112000310223000200;d1-d2;0;5;7884;3241;811
36;3;0300300300300001011100020003311120000310223000200;f5-e5;0;5;7122;3241;762
37;2;0300300300300001011103020003011120000310223000200;a5-a4;0;5;7122;3181;60
38;3;0300300300300001011103020003111200000310223000200;e5-d5;0;5;6081;3181;1041
39;2;0300300030300001011103020003111200000310223000200;a2-b2;0;5;6081;3141;40
40;3;0300300030300001011103020003111202000310023000200;f6-f5;0;5;5802;3141;279
41;2;0300000030330001011103020003111202000310023000200;e1-e2;0;5;5802;3100;41
42;3;0300000030330001011103020003111202000312023000000;e7-e6;0;5;5474;3100;328
43;2;0300000030330001011103020003111202000031223000000;c6-d6;0;5;5474;3052;48
