MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19570;20000;430
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19570;19007;993
4;3;2200033220103300111000111110031110033122003000022;f6-e6;0;0;18287;19007;1283
5;2;2200033220103300111000111110031110003312203000022;a6-b6;0;0;18287;18634;373
6;3;2200033022103300111000111110031110003312203000022;a2-b2;0;0;17555;18634;732
7;2;2200033022133000111000111110031110003312203000022;g2-f2;0;0;17555;14907;3727
8;3;2200033022133000111000111110031110033122003000022;f6-e6;0;0;16762;14907;793
9;2;2200033022133001111000311110031110030122003000022;b6-b5;0;0;16762;14503;404
10;3;2200033002213301111000311110031110030122003000022;b2-c2;0;0;15887;14503;875
11;2;2200033012213303111000311110001110030122003000022;b5-b4;0;0;15887;13192;1311
12;3;2000033022213301111000311110031110030122003000022;b1-b2;0;0;15057;13192;830
13;2;2000003022213301111300311110031110030122003000022;f1-f2;0;0;15057;11635;1557
14;2;2000003002221301111300311110031110030122003000022;b2-c2x;0;0;12455;11635;2602
15;2;2000003000222101111300311110031110030122003000022;c2-d2x;0;0;10791;11635;1664
16;2;2000003000022201111300311110031110030122003000022;d2-e2x;1;0;10425;11635;366
17;3;2000003000022201111300311110031110031220003000022;e6-d6;1;0;9820;11635;605
18;2;2000003000022201111300311110031110003122003000022;a6-b6;1;0;9820;11411;224
19;2;2000002000022001111300311110031110003122003000022;g2-g1x;1;0;9590;11411;230
20;3;2000002000022001111300311110031110031220003000022;e6-d6;1;0;8763;11411;827
21;2;2000002000022001111300031111031110031220003000022;b4-c4;1;0;8763;11329;82
22;2;2000002000022001111300031111031110012200003000022;d6-c6x;1;0;8730;11329;33
23;2;2000002000022001111300031111031110022000003000022;c6-b6x;2;0;8663;11329;67
24;3;2000002000020001111200031131031111022000003000022;f2-f3;2;0;8504;11329;159
25;3;2000002000020001111200003113031111022000003000022;c4-d4x;2;1;8504;11219;110
26;2;2000002000020001111230003110031111022000003000022;g4-g3;2;1;8504;10825;394
27;3;2000000000020201111230003110031111022000003000022;g1-g2;2;1;7441;10825;1063
28;2;2000000000020201111230003110031111022000000300022;a7-b7;2;1;7441;10537;288
29;3;2000000000020201111230003110031111002200000300022;a6-b6;2;1;6916;10537;525
30;2;2000000000020201111230303110021111003200000000022;b7-b6;2;1;6916;10171;366
31;3;2000000000020201111230303110021111032000000000022;c6-b6;2;1;6829;10171;87
32;2;2000000000020201111230303110321111002000000000022;a6-a5;2;1;6829;9994;177
33;3;2000000000000201112230303110321111002001000000022;e2-e3;2;1;6369;9994;460
34;2;2000000000000201112233003110321111002001000000022;b4-a4;2;1;6369;9370;624
35;3;2000000000000001112223003113321111002001000000022;g2-g3;2;1;6076;9370;293
36;2;2000000000000001112223003113032111102001000000022;a5-b5;2;1;6076;9266;104
37;3;2000000000000001112223023113030111102001000000022;c5-c4;2;1;5990;9266;86
38;2;2000000000000001112220323113030111102001000000022;a4-b4;2;1;5990;8777;489
39;3;2000000000000001110220323213030111102001000000122;e3-e4;2;1;5805;8777;185
40;2;2000000000000001110220323213003111102001000000122;b5-c5;2;1;5805;7021;1756
41;3;2000000000000001110220323213023111100001000000122;b6-b5;2;1;5780;7021;25
42;2;2000000001000001210220333213020111100001000000122;c5-c4;2;1;5780;6981;40
43;2;2000000001000001210220333013020121100001000000122;e4-e5x;3;1;5745;6981;35
44;2;2000000001000001210220333013020101100002000000122;e5-e6x;4;1;5705;6981;40
45;2;2000000001000001210220333013020101100000000000222;e6-e7x;5;1;5633;6981;72
46;3;2000000001000001210220333013002101100000000000222;b5-c5;5;1;5496;6981;137
47;2;2000000011000003210220033013002101100000000000222;b4-b3;5;1;5496;5584;1397
48;3;2000000011000003210220033013000211100000000000222;c5-d5;5;1;5359;5584;137
49;2;2000000011000003210220033130000211100000000000222;g4-f4;5;1;5359;5463;121
50;2;2000000011000003210220033130000021100000000000222;d5-e5x;6;1;5336;5463;23
51;2;2000000011000003210220033130000002100000000000222;e5-f5x;7;1;5320;5463;16
