MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19686;20000;314
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19686;19312;688
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18645;19312;1041
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18645;17710;1602
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;18121;17710;524
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;18121;17329;381
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;18009;17329;112
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;18009;16987;342
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16551;16987;1458
11;2;2200003220110300111300111132003111033012203000020;f2-f3;0;0;16551;16090;897
12;3;2200003220110300111300111132003111033122003000020;f6-e6;0;0;16213;16090;338
13;2;2200003220110300111300111132003111003312203000020;a6-b6;0;0;16213;15756;334
14;3;2200003220113300111300111112003112003312203000000;f7-f6;0;0;15946;15756;267
15;2;2200003220113300111300111112003112000331223000000;b6-c6;0;0;15946;15206;550
16;3;2200003220113300111300111112003112000331203000002;g6-g7;0;0;14921;15206;1025
17;2;2200003220110300111300111132003111000331203000022;f2-f3;0;0;14921;13999;1207
18;3;2200003220110300111300111132003111003312003000022;f6-e6;0;0;13229;13999;1692
19;2;2200003220110300111300111132000311103312003000022;c5-d5;0;0;13229;13176;823
20;3;2200003220110300111300111132000311133120003000022;e6-d6;0;0;12890;13176;339
21;3;2200003220110300111300111132000031133120003000022;d5-e5x;0;1;12890;12984;192
22;3;2200003220110300111300111132000003133120003000022;e5-f5x;0;2;12890;12824;160
23;2;2200003220110300111300111132030003130120003000022;b6-b5;0;2;12890;12111;713
24;3;2200003220110300111300111132030003131200003000022;d6-c6;0;2;11410;12111;1480
25;3;2200003220110300111300111132030000331200003000022;f5-g5x;0;3;11410;11952;159
26;2;2200003220110300111300111132030000303120003000022;a6-b6;0;3;11410;11568;384
27;3;2200003022110300111300111132030000303120003000022;a2-b2;0;3;10526;11568;884
28;2;2200003022110301111300311132030000300120003000022;b6-b5;0;3;10526;10595;973
29;3;2000003022110302111300111132030000303120003000022;b1-b2;0;3;9288;10595;1238
30;2;2000003022110321113000111132030000303120003000022;f3-e3;0;3;9288;8553;2042
31;3;2000003022110301113002111132030000303120003000022;a3-a4;0;3;8483;8553;805
32;2;2200003012110301113002311132030000300120003000022;b6-b5;0;3;8483;7903;650
33;3;2200003012110301113002311132030000301200003000022;d6-c6;0;3;7424;7903;1059
34;2;2200003012110311130002311132030000301200003000022;e3-d3;0;3;7424;7043;860
35;3;2000003022110311130002111132030000303200003100022;b1-b2;0;3;6541;7043;883
36;3;2000003022110311300002111132030000303200003100022;d3-c3x;0;4;6541;6607;436
37;3;2000003022110313000002111132030000303200003100022;c3-b3x;0;5;6541;6317;290
38;3;2000003022110330000002111132030000303200003100022;b3-a3x;0;6;6541;5955;362
39;2;2000003022110330000002111132030000300320003100022;b6-c6;0;6;6541;4763;1192
40;3;2000003022110330000002111132030000300320203100002;f7-f6;0;6;5232;4763;1309
41;2;2000003022110330000002111132030000300320200310002;a7-b7;0;6;5232;3995;768
42;3;2000003022110330000002111132030000303200200310002;d6-c6;0;6;5178;3995;54
43;2;2000030022110330000002111132030000303200200310002;g1-f1;0;6;5178;3195;800
