MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19674;20000;326
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19674;18216;1784
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;16776;18216;2898
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;16776;16088;2128
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;14973;16088;1803
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;14973;14494;1594
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;14582;14494;391
9;2;2000003022103320111300111110003111233010223000002;b5-c5;0;0;14582;13038;1456
10;3;2000003020103320211300111110001111233310223000002;c2-c3;0;0;14463;13038;119
11;2;2000003020100320211300111130001111233310123000022;f2-f3;0;0;14463;12700;338
12;3;2000003020100320021130111130001111233310123000022;c3-d3;0;0;14393;12700;70
13;2;2000003020100320121130111130003111233010123000022;c6-c5;0;0;14393;12565;135
14;3;2000003020100320121130111130031112033010123000022;g5-f5;0;0;14247;12565;146
15;2;2000003020100320121131111300031112033010123000022;f4-e4;0;0;14247;11774;791
16;3;2000003020100300121132111300131112033010123000022;a3-a4;0;0;13856;11774;391
17;3;2000003020100300121131113000131112033010123000022;e4-d4x;0;0;13856;11773;1
18;3;2000003020100300121131130000131112033010123000022;d4-c4x;0;1;13856;11769;4
19;3;2000003020100300121131300000131112033010123000022;c4-b4x;0;2;13856;11749;20
20;3;2000003020100300121133000000131112033010123000022;b4-a4x;0;3;13856;11672;77
21;2;2000003020100300121133000000101112033010123300022;b5-b6;0;3;13856;11394;278
22;3;2000003020100300121133000000111120033010123300022;f5-e5;0;3;12936;11394;920
23;2;2000003020100300121133100000131120033010123000022;b7-b6;0;3;12936;11262;132
24;2;2000003020100300121133100000311200033010123000022;e5-d5x;1;3;12761;11262;175
25;3;2000003000100302121133100000311200033010123000022;b2-b3;1;3;12208;11262;553
26;2;2000003000100332121133100000311200033010120000022;a7-a6;1;3;12208;11203;59
27;2;2000003000100332121133100000112000033010120000022;d5-c5x;1;3;12070;11203;138
28;2;2000003000100332121133100000120000033010120000022;c5-b5x;2;3;11988;11203;82
29;2;2000003000100332121133100000200000033010120000022;b5-a5x;3;3;11455;11203;533
30;3;2000003000100332121133100000200000033010120000220;g7-f7;3;3;9163;11203;2292
31;2;2000003000100332121130310000200000033010120000220;a4-b4;3;3;9163;10299;904
32;3;2000003000100332121130310000200000033012120000020;e7-e6;3;3;8060;10299;1103
33;2;2000003000100332121130310000230000030012120000020;b6-b5;3;3;8060;9949;350
34;3;2000003000100332121130310000023000030012120000020;a5-b5;3;3;7652;9949;408
35;2;2000003000100332121130031000023000030012120000020;b4-c4;3;3;7652;7959;1990
36;3;2000003000100332121130031000002300030012120000020;b5-c5;3;3;6278;7959;1374
37;2;2000003000100332121130031000002300003012120000020;a6-b6;3;3;6278;7861;98
38;3;2000003000100332121130031000002300003121200000020;g6-f6;3;3;5205;7861;1073
39;2;2000003000100332121130031000002300000312120000020;b6-c6;3;3;5205;7837;24
40;3;2000003000100332121130031000002320000310120000020;e6-e5;3;3;5119;7837;86
41;2;2000003001100332321130021000003320000010120000020;c6-c5;3;3;5119;7809;28
