MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19637;20000;363
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19637;17641;2359
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18422;17641;1215
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18422;16468;1173
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;16258;16468;2164
7;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;16258;14443;2025
8;3;2000003022103302111300111110031110033010223000022;a3-b3;0;0;14351;14443;1907
9;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;14351;13777;666
10;3;2200003002213301111300311110031110030010223000022;b2-c2;0;0;12532;13777;1819
11;2;2200003022133001111300311110031110030010223000022;g2-f2;0;0;12532;12585;1192
12;3;2200003022133001111300311110031110230010223000020;g7-g6;0;0;10025;12585;2507
13;2;2200003022133001111300311110031110203010223000020;a6-b6;0;0;10025;10067;2518
14;3;2000003022133002111300111110031110203010223300020;b1-b2;0;0;8665;10067;1360
15;2;2000003022133002111300111110003111203010223300020;b5-c5;0;0;8665;9839;228
16;3;2000003022133002111300111110003111203010223300200;f7-e7;0;0;8640;9839;25
17;3;2000003022133002111300111110000311103010223300200;c5-d5x;0;0;8640;9316;523
18;3;2000003022133002111300111110000031103010223300200;d5-e5x;0;1;8640;9016;300
19;3;2000003022133002111300111110000003103010223300200;e5-f5x;0;2;8640;8851;165
20;3;2000003022133002111300111110000000303010223300200;f5-g5x;0;3;8640;8716;135
21;2;2000003221330002111300111110000000303010223300200;f2-e2;0;3;8640;8030;686
22;3;2000003201330002111300211110010000303010223300200;b2-b3;0;3;8248;8030;392
23;2;2000003201330021113000211110010000303010223300200;f3-e3;0;3;8248;7701;329
24;3;0000003201330021113002211110010000303010223300200;a1-a2;0;3;7892;7701;356
25;3;0000003201330011130002211110010000303010223300200;e3-d3x;0;3;7892;6160;1541
26;3;0000003201330011300002211110010000303010223300200;d3-c3x;0;4;7892;5853;307
27;3;0000003201330013000002211110010000303010223300200;c3-b3x;0;5;7892;5725;128
28;3;0000003201330030000002211110010000303010223300200;b3-a3x;0;6;7892;5694;31
29;2;0000003201330003000002211110010000303010223300200;a3-b3;0;6;7892;5663;31
30;3;0000003201330003000000221111010000303010223300200;a4-b4;0;6;7621;5663;271
31;2;0000003231330002000000121111030000303010223000200;b7-b6;0;6;7621;5653;10
32;3;0000003031330022000000121111030000303010223000200;a2-a3;0;6;7268;5653;353
33;2;0000003031330022000000121111300000303010223000200;b5-a5;0;6;7268;5454;199
34;3;0000003031330022000000121111300000303012203000200;g6-f6;0;6;6294;5454;974
35;2;0000003031300022003000121111300000303012203000200;e2-e3;0;6;6294;5309;145
36;3;0000003031300022003000121111300002303012003000200;f6-f5;0;6;5729;5309;565
37;2;0000003031300022000000121311300012303012003000200;e3-e4;0;6;5729;5283;26
38;3;0000003031300022003000121111300022303012003000000;e7-e6;0;6;5638;5283;91
39;2;0000003031300022003010121113300022003012003000000;g5-g4;0;6;5638;5260;23
40;3;0000003031330022001010121213300022003010003000000;e6-e5;0;6;5519;5260;119
41;2;0000003031030022031010121213300022003010003000000;d2-d3;0;6;5519;5186;74
42;3;0000303031010022032010121213300002003010003000000;e5-e4;0;6;5327;5186;192
43;2;0003003031010022032010121213300002003010003000000;e1-d1;0;6;5327;5136;50
44;3;0003003031010022232010101213300002003010003000000;c4-c3;0;6;5101;5136;226
45;2;0003003031010122232030101210300002003010003000000;g4-g3;0;6;5101;5105;31
46;3;0013003032010122032030101210300002003010003000000;c3-c2;0;6;4761;5105;340
47;2;0013003003210122032030101210300002003010003000000;b2-c2;0;6;4761;5012;93
48;3;0013003003210102232030101210300002003010003000000;a3-b3;0;6;4711;5012;50
49;2;0013003000321102232030101210300002003010003000000;c2-d2;0;6;4711;4989;23
50;3;0013003002321102032030101210300002003010003000000;c3-c2;0;6;4651;4989;60
51;2;0010003002321102032030103210300102003010003000000;d1-d2;0;6;4651;4955;34
52;3;0010003002321102032130103220300100003010003000000;f5-f4;0;6;4551;4955;100
53;2;0010000002321302032110103223300100003010003000000;g1-g2;0;6;4551;4792;163
54;3;0010000002321300232110103223300100003010003000000;b3-c3;0;6;4424;4792;127
55;2;0010000002321000232130103221300100303010003000000;g2-g3;0;6;4424;4558;234
56;3;0010200002321000232130103021300100303010003000000;e4-e3;0;6;3539;4558;885
57;2;0010200002321000232130103021300100303010000300000;a7-b7;0;6;3539;3646;912
58;2;0010200002321000232130103002300100303010000300000;f4-g4x;1;6;2831;3646;708
59;3;0010200000232100232130103002300100303010000300000;c2-d2;1;6;2286;3646;545
60;2;0010200000232100232130103002300100303010000030000;b7-c7;1;6;2286;2916;730
61;3;0010200000232100232130103020300100303010000030000;g4-f4;1;6;2078;2916;208
62;2;0010200000232100232130103023300100003010000030000;g5-g4;1;6;2078;2332;584
63;2;0010200000232100023210103023300100003010000030000;c3-d3x;1;6;1662;2332;416
64;3;0010020000232100023210103023300100003010000030000;e1-f1;1;6;1576;2332;86
65;2;0010020000232100023210103023330100000010000030000;b6-b5;1;6;1576;1865;467
66;2;0010020000232100023210103002330100000010000030000;f4-g4x;1;6;1533;1865;43
67;3;0010021000232100023220103000330100000010000030000;g4-g3;1;6;1507;1865;26
68;2;0010021000232100023220130000330100000010000030000;d4-c4;1;6;1507;1832;33
69;3;0010021000232100232200130000330100000010000030000;g3-f3;1;6;1465;1832;42
70;2;0012021000332100202200130000330100000010000030000;d3-d2;1;6;1465;1786;46
71;2;0012002000332100202200130000330100000010000030000;f1-g1x;2;6;1448;1786;17
72;3;0010002000232100232200130000330100000010000030000;d1-d2;2;6;1387;1786;61
73;2;0010002002232100332200100000330100000010000030000;c4-c3;2;6;1387;1722;64
74;2;0010002000223200332200100000330100000010000030000;c2-d2x;3;6;1377;1722;10
75;3;0010002000223203322000100000330100000010000030000;f3-e3;3;6;1352;1722;25
76;2;0010002000223200322000300000310100003010000030000;b3-b4;3;6;1352;1548;174
77;3;0010002000223203220000300000310100003010000030000;e3-d3;3;6;1281;1548;71
78;2;0010002000223203220000300000031100003010000030000;a5-b5;3;6;1281;1238;310
79;3;0010002000223232200000300000031100003010000030000;d3-c3;3;6;1196;1238;85
80;2;0010002300223202200000300000031100003010000030000;a3-a2;3;6;1196;1149;89
81;3;0010002302232002200000300000031100003010000030000;g2-f2;3;6;1133;1149;63
82;2;0010002302232002200000300000031100003310000000000;c7-c6;3;6;1133;1017;132
83;3;0010002302232022000000300000031100003310000000000;c3-b3;3;6;1072;1017;61
84;2;0010002302232022000003000000031100003310000000000;b4-a4;3;6;1072;956;61
85;3;0010002322320022000003000000031100003310000000000;f2-e2;3;6;973;956;99
86;2;0010002032232022000003000000031100003310000000000;a2-b2;3;6;973;915;41
87;3;0310002022232020000003000000031100003310000000000;b3-b2;3;6;927;915;46
88;2;0310002022202020003003000000031100003310000000000;e2-e3;3;6;927;824;91
89;2;0210002002202020003003000000031100003310000000000;b2-b1x;3;6;814;824;113
90;2;0220002000202020003003000000031100003310000000000;c2-c1x;4;6;708;824;106
91;3;0220022000200020003003000000031100003310000000000;f2-f1;4;6;566;824;142
92;2;0220022000200020003003000000031100000331000000000;b6-c6;4;6;566;659;165
93;3;0220022000000020023003000000031100000331000000000;d2-d3;4;6;452;659;114
94;2;0220022000000020023003000000031100000033100000000;c6-d6;4;6;452;552;107
95;3;0220020000000220023003000000031100000033100000000;g1-g2;4;6;361;552;91
