MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19663;20000;337
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19663;18605;1395
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;17154;18605;2509
5;2;2200003022103300111300111110031110233010223000020;f1-f2;0;0;17154;15377;3228
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;16098;15377;1056
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;16098;13882;1495
8;3;2000003022103302111300111110031110033010223000022;b1-b2;0;0;14615;13882;1483
9;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;14615;13178;704
10;3;2000003022103301113002111110031110033010223000022;a3-a4;0;0;13016;13178;1599
11;2;2200003012103301113002311110031110030010223000022;b6-b5;0;0;13016;12226;952
12;3;0220003012103301113002311110031110030010223000022;a1-b1;0;0;10916;12226;2100
13;2;0220003012103301113002311110003111030010223000022;b5-c5;0;0;10916;9780;2446
14;3;0220003012103301113002311110003111030010223000220;g7-f7;0;0;8732;9780;2184
15;3;0120003012103303113002011110003111030010223000220;b4-b3x;0;0;8732;8715;1065
16;3;0120003032103300113002011110003111030010223000220;b3-b2x;0;1;8732;8207;508
17;3;0320003002103300113002011110003111030010223000220;b2-b1x;0;2;8732;8085;122
18;3;0320003001103300113002031110000111030010223000220;c5-c4x;0;2;8732;7966;119
19;3;0310003001103300313002001110000111030010223000220;c4-c3x;0;2;8732;7919;47
20;3;0310003003103300013002001110000111030010223000220;c3-c2x;0;3;8732;7840;79
21;3;0330003000103300013002001110000111030010223000220;c2-c1x;0;4;8732;7796;44
22;2;0033003000103300013002001110000111030010223000220;b1-c1;0;4;8732;7275;521
23;3;0033003000103300013000001110200111030010223000220;a4-a5;0;4;8470;7275;262
24;2;0033003000103300013002001110300111030010220000220;a7-a6;0;4;8470;7174;101
25;3;0033003000103300013002001110300111030012220000020;e7-e6;0;4;8260;7174;210
26;2;0030003000303300013002001110300111030012220001020;d1-d2;0;4;8260;6739;435
27;3;0030003000303300013002001110300111030122200001020;g6-f6;0;4;8214;6739;46
28;3;0030003000003300033002001110300111030112200002020;d2-d3x;0;5;8214;6713;26
29;3;0030003000003300003002003110300111030112200001020;d3-d4x;0;5;8214;6692;21
30;3;0030003000003300003002000110300311030112200001020;d4-d5x;0;6;8214;6669;23
31;3;0030003000003300003002000110300011030132200001020;d5-d6x;0;7;8214;6662;7
