MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19662;20000;338
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19662;19311;689
4;3;2200033220103300111000111110031110033122003000022;f6-e6;0;0;18553;19311;1109
5;2;2200033220103300111000111110031110003312203000022;a6-b6;0;0;18553;18210;1101
6;3;2200033220113300111000111110031120003310203000022;e6-e5;0;0;18026;18210;527
7;2;2200033220113300111000111110003112003310203000022;b5-c5;0;0;18026;16907;1303
8;3;2200033220113300111100111120003112003310203000002;f7-f6;0;0;16652;16907;1374
9;2;2200003220113300111300111110003112003310203000022;f1-f2;0;0;16652;15950;957
10;3;2200003220113300111300111110031120003310203000022;f5-e5;0;0;16129;15950;523
11;2;2200003220110300111300111130031121003310203000022;f2-f3;0;0;16129;14136;1814
12;3;2200003220113300111300111110031122003310203000002;f7-f6;0;0;15734;14136;395
13;2;2200003220113300111300111110003112203310203000002;b5-c5;0;0;15734;12736;1400
14;3;2200003220113300111300111112003112003310203000002;g5-g4;0;0;14933;12736;801
15;2;2200003220110300111300111132003111003310203000022;f2-f3;0;0;14933;11033;1703
16;3;2200003220110300111300111132003111003310023000022;f6-g6;0;0;14460;11033;473
17;2;2200003220110300111300111132000311103310023000022;c5-d5;0;0;14460;9925;1108
18;3;2200003220110300111300111132000311103310023000220;g7-f7;0;0;14305;9925;155
19;3;2200003220110300111300111132000031103310023000220;d5-e5x;0;1;14305;8409;1516
20;3;2200003220110300111300111132000003103310023000220;e5-f5x;0;2;14305;7526;883
21;2;2200003220110301113000111132000003103310023000220;f3-e3;0;2;14305;6174;1352
22;3;2200003220110301113000111132000003103310203000220;g6-f6;0;2;11443;6174;2862
23;3;2200003220110301113000111102000003103310303000220;f4-f5x;0;2;11443;5766;408
24;3;2200003220110301113000111102000000303310303000220;f5-g5x;0;3;11443;5220;546
25;3;2200003220110301113000111102000000303310003000230;f6-f7x;0;3;11443;4846;374
26;2;2200003220110301113000111102030000300310003000230;b6-b5;0;3;11443;4309;537
27;3;2000003220110302113000111102010000303310003000230;b1-b2;0;3;11099;4309;344
28;2;2000003220110321130000111102010000303310003000230;e3-d3;0;3;11099;3635;674
29;3;0000003220110321130002111102010000303310003000230;a1-a2;0;3;10916;3635;183
30;3;0000003220110311300002111102010000303310003000230;d3-c3x;0;3;10916;2907;728
31;3;0000003220110313000002111102010000303310003000230;c3-b3x;0;4;10916;2701;206
32;3;0000003220110330000002111102010000303310003000230;b3-a3x;0;5;10916;2663;38
33;2;0000003220110330000002111102013000303010003000230;c6-c5;0;5;10916;2438;225
34;3;0000003200110332000002111102013000303010003000230;b2-b3;0;5;8732;2438;2184
35;2;0000003220110331000002111102033000300010003000230;b6-b5;0;5;8732;2360;78
36;3;0000003022110331000002111102033000300010003000230;a2-b2;0;5;6985;2360;1747
37;2;0000003022110301000003111102233000300010003000230;a3-a4;0;5;6985;1941;419
38;3;0000003022110301000003111102023300300010003000230;a5-b5;0;5;6904;1941;81
39;2;0000003022110301000003111102023300300010303000200;f7-f6;0;5;6904;1784;157
40;3;0000003022110301000003111102002330300010303000200;b5-c5;0;5;6333;1784;571
41;2;0000003022110301001003111302002300300010303000200;e5-e4;0;5;6333;1443;341
42;3;0000003022110301001003111302000230300010303000200;c5-d5;0;5;5903;1443;430
43;2;0000003022110301001023111303000230000010303000200;g5-g4;0;5;5903;1209;234
44;3;0000003022110301001023111303000023000010303000200;d5-e5;0;5;5696;1209;207
45;2;0000003022110301001020311133000023000010303000200;a4-b4;0;5;5696;1022;187
46;3;0000003022110301001020311133000002300010303000200;e5-f5;0;5;5533;1022;163
47;2;0000003022110301001020311103000003300010203000230;f4-f5;0;5;5533;973;49
48;3;0000003002211301001020311103000003300010203000230;b2-c2;0;5;5405;973;128
49;2;0000003022113001001020311103000003300010203000230;g2-f2;0;5;5405;905;68
50;3;0000003022113001001000311102000003300010233000230;g3-g4;0;5;5271;905;134
51;2;0000003022113001001000311102000003300012303000230;g6-f6;0;5;5271;870;35
52;3;0000003022113001001000311102000023300012303000030;e7-e6;0;5;5108;870;163
53;2;0000003022113001001000311102000233000012303000030;g5-f5;0;5;5108;792;78
54;3;0000003022113001001020311100000233000012303000030;g4-g3;0;5;4086;792;1022
55;2;0000003022113001001020311100002330000012303000030;f5-e5;0;5;4086;633;159
56;3;0000003022113001101020321100000330000012303000030;c5-c4;0;5;3267;633;819
57;2;0000003022113001101020321100000330000012300300030;a7-b7;0;5;3267;506;127
58;3;0020003021113001201020301100000330000012300300030;c4-c3;0;5;2613;506;654
59;2;0020003021113001201020301100000330000012303000030;b7-a7;0;5;2613;404;102
60;3;0020003021113001201000301102000330000012303000030;g3-g4;0;5;2090;404;523
61;2;0020003021113001201000301102000330000012303000003;f7-g7;0;5;2090;323;81
62;3;0020103021113001201000301302000320000010303000003;e6-e5;0;5;1671;323;419
63;2;0020103021113001201000301302000320000013003000003;f6-e6;0;5;1671;287;36
64;3;0020103001113002201000101302030320000013003000003;b2-b3;0;5;1619;287;52
65;3;0020103001113002203000101202030330000010003000003;e6-e5x;0;6;1619;281;6
66;3;0020103001133002202000101302030300000010003000003;e5-e4x;0;7;1619;278;3
