MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19573;20000;427
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19573;18286;1714
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18246;18286;1327
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18246;17367;919
6;3;2200003022103300111300111110031110033122003000022;f6-e6;0;0;16810;17367;1436
7;2;2200003022103300111300111110031110003312203000022;a6-b6;0;0;16810;16915;452
8;3;2200003022103300111300111110031112003312203000002;f7-f6;0;0;15803;16915;1007
9;2;2200003022100300111300111130031111003312203000022;f2-f3;0;0;15803;15082;1833
10;3;2200003022100300111300111130031111033122003000022;f6-e6;0;0;15219;15082;584
11;2;2200003022100301111300311130031111030122003000022;b6-b5;0;0;15219;14939;143
12;3;2000003022100302111300111130031111033122003000022;b1-b2;0;0;13896;14939;1323
13;2;2000003022100302111300111130031111003312203000022;a6-b6;0;0;13896;14746;193
14;3;2000003022103302111300111110031112003312203000002;f7-f6;0;0;13427;14746;469
15;2;2000003022133002111300111110031112003312203000002;g2-f2;0;0;13427;13414;1332
16;3;2000003022133002111300111110031112033122003000002;f6-e6;0;0;11132;13414;2295
17;2;2200003022133001111300311110031112030122003000002;b6-b5;0;0;11132;11712;1702
18;3;2200003022133001111300311110031112031220003000002;e6-d6;0;0;9413;11712;1719
19;2;2200003022133001111300311110031112003122003000002;a6-b6;0;0;9413;10911;801
20;3;2000003022133002111300111110031112003122003300002;b1-b2;0;0;7530;10911;1883
21;2;2000003022133002111300111110031112000312203300002;b6-c6;0;0;7530;10174;737
22;3;2000003002133002111300211110011112003312203300002;b2-b3;0;0;6908;10174;622
23;2;2000003002133002111300211110011112000331223300002;b6-c6;0;0;6908;9477;697
24;3;2000033002133002111100211120011112000331023300002;f6-f5;0;0;6804;9477;104
25;2;2000033002133002111100211120011112000033123300002;c6-d6;0;0;6804;8864;613
26;3;2000033002133000211110211120011112000033123300002;b3-c3;0;0;6672;8864;132
27;3;2000033002133000211110211120011112000003313300002;d6-e6x;0;0;6672;8848;16
28;3;2000033002133000211110211120011112000000333300002;e6-f6x;0;1;6672;8771;77
29;3;2000033002133000211110211120011112000000303300003;g6-g7x;0;1;6672;8349;422
30;2;2000033002133000211110211120011112003000303000003;b7-b6;0;1;6672;6679;1670
31;2;2000033002133000021110211120011112003000303000003;c3-d3x;1;1;5399;6679;1273
32;3;2000033000213300021110211120011112003000303000003;c2-d2;1;1;4319;6679;1080
33;2;2000033000213300021110211120011112033000300000003;a7-a6;1;1;4319;5343;1336
34;2;2000033000021300021110211120011112033000300000003;d2-e2x;1;1;3906;5343;413
35;2;2000033000002100021110211120011112033000300000003;e2-f2x;1;1;3614;5343;292
36;2;2000033000000200021110211120011112033000300000003;f2-g2x;2;1;3536;5343;78
37;2;2000033000000200002110211120011112033000300000003;d3-e3x;3;1;3523;5343;13
38;2;2000033000000200000210211120011112033000300000003;e3-f3x;4;1;3513;5343;10
39;2;2000033000000200000020211120011112033000300000003;f3-g3x;5;1;3506;5343;7
40;3;2000033000000200000020211120111120033000300000003;f5-e5;5;1;3500;5343;6
41;2;2000033000000200000020211120111123033000000000003;f6-f5;5;1;3500;5338;5
42;3;2000033000000200000020211100111122033000300000003;f4-f5;5;1;3496;5338;4
43;2;2000033000000200000021211100311122003000300000003;a6-a5;5;1;3496;5329;9
44;2;2000033000000200000021211100111220003000300000003;f5-e5x;5;1;3491;5329;5
45;2;2000033000000200000021211100112200003000300000003;e5-d5x;6;1;3488;5329;3
46;2;2000033000000200000021211100122000003000300000003;d5-c5x;7;1;3487;5329;1
