MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19670;20000;330
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19670;18711;1289
4;3;2200003022103300111300111110001110233010223300020;a2-b2;0;0;18791;18711;879
5;2;2200003022103301113000111110001110233010223300020;f3-e3;0;0;18791;17839;872
6;3;2200003022103301113000111112001110233010203300020;g6-g5;0;0;17735;17839;1056
7;2;2200003022103311130000111112001110233010203300020;e3-d3;0;0;17735;15301;2538
8;3;2200003022103311130001111120001110233010203300020;g4-f4;0;0;17155;15301;580
9;3;2200003022103311300001111120001110233010203300020;d3-c3x;0;1;17155;15295;6
10;3;2200003022103313000001111120001110233010203300020;c3-b3x;0;2;17155;15254;41
11;3;2200003022103330000001111120001110233010203300020;b3-a3x;0;3;17155;15080;174
12;2;2200003022103300000003111120101110233010203300020;a3-a4;0;3;17155;14070;1010
13;2;2200003022103300000001111200101110233010203300020;f4-e4x;0;3;13723;14070;3432
14;3;2200003002213300000001111200101110233010203300020;b2-c2;0;3;10978;14070;2745
15;2;2200003002213310000001111200301110233010200300020;a7-a6;0;3;10978;11255;2815
16;2;2200003000221310000001111200301110233010200300020;c2-d2x;0;3;8782;11255;2196
17;2;2200003000022110000001111200301110233010200300020;d2-e2x;0;3;8455;11255;327
18;2;2200003000002210000001111200301110233010200300020;e2-f2x;1;3;8270;11255;185
19;2;2200002000002010000001111200301110233010200300020;g2-g1x;1;3;8172;11255;98
20;2;2200002000002010000001112000301110233010200300020;e4-d4x;2;3;8132;11255;40
21;2;2200002000002010000001120000301110233010200300020;d4-c4x;3;3;8081;11255;51
22;2;2200002000002010000001200000301110233010200300020;c4-b4x;4;3;8058;11255;23
23;2;2200002000002010000002000000301110233010200300020;b4-a4x;5;3;8042;11255;16
24;3;2200002000002010000000200000301110233010200300020;a4-b4;5;3;8016;11255;26
25;2;2200002000002010000000200000301110233010203000020;b7-a7;5;3;8016;11010;245
26;3;2200002000002010000000200000301112033010203000020;g5-f5;5;3;7974;11010;42
27;2;2200002000002010000000200000301112003310203000020;a6-b6;5;3;7974;10897;113
28;3;2200002000002012000000000000301112003310203000020;b4-b3;5;3;7947;10897;27
29;2;2200002000002012000000010000303112003010203000020;c6-c5;5;3;7947;10595;302
30;2;2200002000002020000000010000303112003010203000020;b3-a3x;6;3;7907;10595;40
31;3;2200002000002020000000010000331120003010203000020;f5-e5;6;3;7796;10595;111
32;2;2200002000002020000000010000033112003010203000020;a5-b5;6;3;7796;10322;273
33;3;2200002000002020000000010020033112003010203000000;f7-f6;6;3;7660;10322;136
34;2;2200002000002020000000010020003311203010203000000;b5-c5;6;3;7660;9937;385
35;3;2200002000002020000000010022003311003010203000000;g5-g4;6;3;7647;9937;13
36;2;2200002000002020000000010022003311000310203000000;b6-c6;6;3;7647;7949;1988
37;3;2200002000002020000200010012003312000310003000000;f6-f5;6;3;7588;7949;59
38;2;2200002000002020000200010012003012000330003001000;d5-d6;6;3;7588;7845;104
39;3;2200002000002000000202010012003012000330003001000;a3-a4;6;3;7570;7845;18
40;2;2200002000002000100202030012003012000030003001000;c6-c5;6;3;7570;7755;90
41;3;2200002000002000100202030010003012200030003001000;g4-g5;6;3;7537;7755;33
42;2;2200002000002000100202030010003012200030000301000;a7-b7;6;3;7537;7574;181
43;3;2200002000000200100202030010003012200030000301000;f2-g2;6;3;7512;7574;25
44;2;2200002000000200100202030010003012203030000001000;b7-b6;6;3;7512;6059;1515
45;3;2200002000000200102002030010003012203030000001000;f3-e3;6;3;7198;6059;314
46;2;2200002000000200102002003010003012203030000001000;c4-d4;6;3;7198;5932;127
47;3;2200002000000200102102003020003010203030000001000;f5-f4;6;3;6175;5932;1023
48;2;2200002000000200132102000020003010203030000001000;d4-d3;6;3;6175;5509;423
49;3;2200002000000200132102000022003010003030000001000;g5-g4;6;3;4939;5509;1236
50;2;2200002000000200132102030022000010003030000001000;c5-c4;6;3;4939;5355;154
51;3;2200002000001200132202030002000010003030000001000;f4-f3;6;3;4624;5355;315
52;2;2200002000001200132202300002000010003030000001000;c4-b4;6;3;4624;4310;1045
53;3;2200012000002200132002300002000010003030000001000;f3-f2;6;3;4498;4310;126
54;2;2200012000002200132002300002000010000330000001000;b6-c6;6;3;4498;4289;21
55;2;2200022000000200132002300002000010000330000001000;f2-f1x;7;3;4488;4289;10
