MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19550;20000;450
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19550;18493;1507
4;3;2200003220103300111300111110001110233012203300020;g6-f6;0;0;18519;18493;1031
5;2;2200003220103300111300111110031110233012203000020;b7-b6;0;0;18519;17914;579
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;17408;17914;1111
7;2;2200003220103301111300311110031110230012203000002;b6-b5;0;0;17408;15387;2527
8;3;2000003220103302111300111110031110233012203000002;b1-b2;0;0;14487;15387;2921
9;2;2000003220100302111300111130031111233012203000002;f2-f3;0;0;14487;14461;926
10;3;2000003220100302111300111130311112033012203000002;g5-f5;0;0;13630;14461;857
11;2;2000003220100302111000111130311113033012203000022;f3-f4;0;0;13630;14282;179
12;3;2000003220100302111000111130311113033122003000022;f6-e6;0;0;13427;14282;203
13;2;2200003220100301111000111130331113030122003000022;b6-b5;0;0;13427;13921;361
14;3;2200003220100301111000111130331113031220003000022;e6-d6;0;0;12954;13921;473
15;2;2200003220100301111001111300331113031220003000022;f4-e4;0;0;12954;13496;425
16;2;2200003220100301111001111300331113012200003000022;d6-c6x;0;0;12943;13496;11
17;3;2000003220100302111001111300311113013200003200022;b1-b2;0;0;12891;13496;52
18;3;2000003220100302111001113000311113013200003200022;e4-d4x;0;1;12891;13488;8
19;3;2000003220100302111001130000311113013200003200022;d4-c4x;0;2;12891;13474;14
20;3;2000003220100302111001300000311113013200003200022;c4-b4x;0;3;12891;13465;9
21;2;2000003220100302111001300000311110013200303200022;f5-f6;0;3;12891;13436;29
22;2;2000003220100302111001300000311110032000303200022;c6-b6x;1;3;12872;13436;19
23;3;2000003220100302111001300000311113032000203200002;f7-f6;1;3;12845;13436;27
24;2;2000003220100302111001300000311113003200203200002;a6-b6;1;3;12845;13123;313
25;2;2000003220100302111001300000311113003200202000002;b7-a7x;1;3;12754;13123;91
26;3;2000003200100302111001200000331113001200202300002;b2-b3;1;3;12257;13123;497
27;3;2000003200100302111001200000331113001200203000002;b7-a7x;1;3;12257;12346;777
28;2;2000003200100302111001200000331110001200303000022;f5-f6;1;3;12257;10174;2172
29;3;2000003200100302111001200000331110001200303000220;g7-f7;1;3;11974;10174;283
30;3;2000003200100302111001200000331110001200003000230;f6-f7x;1;3;11974;9656;518
31;2;2000000200100302111031200000331110001200003000230;g1-g2;1;3;11974;9140;516
32;2;2000000200100302111032000000331110001200003000230;b4-a4x;2;3;9579;9140;2395
33;3;2000000200100302111030000000231110031200003000230;a4-a5;2;3;8817;9140;762
34;2;2000000200100302111030000000231110031200303000200;f7-f6;2;3;8817;8713;427
35;3;2000000200100302111030000000031110021200303000200;a5-a6x;2;3;8468;8713;349
36;2;2000000200100302111030000000031110021200033000200;f6-g6;2;3;8468;6970;1743
37;3;2000000200100302111030000000031110002120033000200;a6-b6;2;3;6824;6970;1644
38;2;2000000200100002111030000003031110002120033000200;g2-g3;2;3;6824;6518;452
39;3;2000000200100002111030000003031110002120033002000;e7-d7;2;3;5695;6518;1129
40;2;2000000200100002111030000003031110002120303002000;g6-f6;2;3;5695;6353;165
41;3;2000000200100002111030001003031210002120303000000;d7-d6;2;3;5026;6353;669
42;2;2000000200100002111030001030031210002120303000000;g4-f4;2;3;5026;6222;131
43;3;2000000020100002111030001030031210002120303000000;a2-b2;2;3;4488;6222;538
44;2;2000000020100002111030001030031210002120033000000;f6-g6;2;3;4488;6025;197
45;3;2000000000100002111030201030031210002120033000000;b2-b3;2;3;4053;6025;435
46;2;2000000000100002111030201030031210002120303000000;g6-f6;2;3;4053;5919;106
47;3;2000000000100000111030201030021210003120303200000;b3-b4;2;3;3331;5919;722
48;2;2000000000100000111030201030021210000312303200000;b6-c6;2;3;3331;5887;32
49;2;2000000000100000111030201030021210000312302000000;b7-a7x;2;3;3015;5887;316
50;3;2000000000100000111030201030002121000312302000000;b5-c5;2;3;2411;5887;604
51;2;2000000000100000111330201010002123000312002000000;f6-f5;2;3;2411;5450;437
52;3;2000000000100000111330201010000123000212002030000;c5-c6;2;3;2276;5450;135
53;2;2000000000100000111330201010000123000212002003000;c7-d7;2;3;2276;4359;1091
54;3;2000000000100000111330201010002123000012002003000;c6-c5;2;3;2032;4359;244
55;2;2000000000100000111330201010002123000012002030000;d7-c7;2;3;2032;3487;872
56;3;2000000000100000111330201010000212300012002030000;c5-d5;2;3;1917;3487;115
57;2;2000000000100000111330201013000212000012002030000;g5-g4;2;3;1917;3246;241
58;3;2000000000100000111330201013000212000120002030000;e6-d6;2;3;1768;3246;149
59;2;2000000000100000111330201013000212000120002003000;c7-d7;2;3;1768;2596;650
60;3;2000000000100000111330021013000212000120002003000;b4-c4;2;3;1680;2596;88
61;2;2000000000100300111330021010000212000120002003000;g4-g3;2;3;1680;2076;520
62;3;2000000000100300111330002110000212000120002003000;c4-d4;2;3;1635;2076;45
63;2;2000000000100301113300002110000212000120002003000;g3-f3;2;3;1635;1803;273
64;3;2000000000100301113300000211000212000120002003000;d4-e4;2;3;1604;1803;31
65;2;2000000000100301110300000311000222000121002003000;e3-e4;2;3;1604;1789;14
66;2;2000000000100301110300000311000022000121002002000;d5-d6x;2;3;1601;1789;3
67;3;2000000000100301110300000311000222000121002000000;d7-d6;2;3;1593;1789;8
68;3;2000000000100301110300000031000222000121002000000;e4-f4x;2;4;1593;1778;11
69;2;2000000000100301113000000031000222000121002000000;f3-e3;2;4;1593;1758;20
70;3;2000000000100301113000002031000222000101002000000;d6-d5;2;4;1578;1758;15
71;2;2000000000103001113000002031000222000101002000000;g2-f2;2;4;1578;1725;33
72;3;2001000000103001123000002031000022000101002000000;d5-d4;2;4;1557;1725;21
73;2;2001000000103001123000002001000023000101202000000;f4-f5;2;4;1557;1711;14
74;2;2001000000203001123000000001000023000101202000000;d4-d3x;3;4;1548;1711;9
75;2;2002000000203001103000000001000023000101202000000;d3-d2x;4;4;1537;1711;11
76;3;2002000000203001103000000001000002300101202000000;e5-f5;4;4;1484;1711;53
77;2;2002000000203001103010000003000002000101202000000;g5-g4;4;4;1484;1699;12
78;3;2002000000203001103010000023000002000101002000000;f6-f5;4;4;1383;1699;101
79;2;2002000000203101103030000020000002000101002000000;g4-g3;4;4;1383;1685;14
80;3;2000000000203101123030000020000002000101002000000;d1-d2;4;4;1263;1685;120
81;2;2000001000203301123000000020000002000101002000000;g3-g2;4;4;1263;1646;39
82;3;2000001000203301123000000020000020000101002000000;f5-e5;4;4;1190;1646;73
83;2;2000001000203311230000000020000020000101002000000;e3-d3;4;4;1190;1609;37
84;3;2000001000003311220000003020000020000101002000000;d2-d3;4;4;1170;1609;20
85;3;2000003000003011220000003020000020000101002000000;g2-g1x;4;5;1170;1608;1
