MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19650;20000;350
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19650;18302;1698
4;3;2200003220103300111300111110001110233012203300020;g6-f6;0;0;18688;18302;962
5;2;2200003220103300111300111110031110233012203000020;b7-b6;0;0;18688;17770;532
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;17484;17770;1204
7;2;2200003220103300111300111110003111233012203000002;b5-c5;0;0;17484;15453;2317
8;3;2200003220103300111300111110031112033012203000002;g5-f5;0;0;16925;15453;559
9;2;2200003220100300111300111130031111033012203000022;f2-f3;0;0;16925;14473;980
10;3;2200003220100300111300111130031111033122003000022;f6-e6;0;0;16682;14473;243
11;2;2200003220100300111300111130031111003312203000022;a6-b6;0;0;16682;14009;464
12;3;2200003220103300111300111110031112003312203000002;f7-f6;0;0;15808;14009;874
13;2;2200003220103300111300111110031112000331223000002;b6-c6;0;0;15808;12470;1539
14;3;2200033220103300111100111120031112000331023000002;f6-f5;0;0;15539;12470;269
15;2;2200033220103300111100111120003111200331023000002;b5-c5;0;0;15539;12173;297
16;3;2200033220103300111100111122003111200331023000000;g7-g6;0;0;15476;12173;63
17;3;2200033220103300111100111122000311100331023000000;c5-d5x;0;0;15476;12016;157
18;3;2200033220103300111100111122000031100331023000000;d5-e5x;0;1;15476;11836;180
19;3;2200033220103300111100111122000003100331023000000;e5-f5x;0;2;15476;11713;123
20;3;2200033220103300111100111122000000300331023000000;f5-g5x;0;3;15476;11540;173
21;2;2200033220103300111100111122000003000331023000000;g5-f5;0;3;15476;10289;1251
22;3;2000033220103302111100111122000003000331023000000;b1-b2;0;3;12380;10289;3096
23;2;2000033220103302111100111122000003000033123000000;c6-d6;0;3;12380;8921;1368
24;3;2000033220103300211110111122000003000033123000000;b3-c3;0;3;11729;8921;651
25;3;2000033220103300211110111122000003000003313000000;d6-e6x;0;3;11729;8894;27
26;3;2000033220103300211110111122000003000000333000000;e6-f6x;0;4;11729;8796;98
27;2;2000030220103300211130111121000003200000333000000;g1-g2;0;4;11729;8403;393
28;2;2000030220103300021110111121000003200000333000000;c3-d3x;0;4;11589;8403;140
29;3;2000030220103300021110111121000032000000333000000;g5-f5;0;4;11491;8403;98
30;2;2000030220103000021130111121000032100000333000000;g2-g3;0;4;11491;8196;207
31;2;2000030220103000002110111121000032100000333000000;d3-e3x;0;4;11391;8196;100
32;3;2000030220103000000110111221000012100003333000000;e3-e4;0;4;11023;8196;368
33;2;2000000220103000000310111211000012100003233000030;f1-f2;0;4;11023;8162;34
34;3;2000000220103000000310111011000022100001233000330;e4-e5;0;4;10707;8162;316
35;3;2000000220103000000030111011000022100001233000330;f3-g3x;0;5;10707;8136;26
36;2;2000000220103000000030111211000012100003233000030;e7-e6;0;5;10707;8088;48
37;3;2000000200103002000030111211000012100003233000030;b2-b3;0;5;10136;8088;571
38;2;2000000200103302000010111211000012300003203000030;g6-g5;0;5;10136;8019;69
39;3;2000000200103302000010111011000022300001203000330;e4-e5;0;5;8116;8019;2020
40;2;2000003200103102000010111013000022000001203000330;g5-g4;0;5;8116;7912;107
41;2;2000003200103102000010111013000002000002203000130;e5-e6x;0;5;6908;7912;1208
42;2;2000003200103102000010111013000002000000203000230;e6-e7x;1;5;5526;7912;1382
43;3;2000003200103102000010111013000002000000203000023;e7-f7;1;5;5348;7912;178
44;2;2000030200103102000010111013000002000000203000023;g1-f1;1;5;5348;7508;404
45;3;2000030200103102000110111023000002000000203000003;f7-f6;1;5;5160;7508;188
46;3;2000030200100302000110111023000002000000203000003;f2-g2x;1;6;5160;6006;1502
47;2;2000033200100102000130111020000002000000203000003;g4-g3;1;6;5160;4804;1202
48;3;2000033200100102000130111020000002000000023000003;f6-g6;1;6;4127;4804;1033
49;2;2000033200100102000130111020000002200000033000000;g7-g6;1;6;4127;4240;564
50;3;2000033200100102000130111020000022000000033000000;g5-f5;1;6;3866;4240;261
51;2;2000033200100102000130111020000022000000303000000;g6-f6;1;6;3866;3391;849
52;3;2000033200100102000130111002000022000000303000000;f4-g4;1;6;3422;3391;444
53;2;2000330200100102000130111002000022000000303000000;g1-f1;1;6;3422;3242;149
54;3;2000330200100102000130111202000002000000303000000;e5-e4;1;6;3348;3242;74
55;2;2000300200103102000130111202000002000000303000000;f1-f2;1;6;3348;3118;124
56;3;2000301200103302000120111200000002000000303000000;g4-g3;1;6;3319;3118;29
57;2;2000301200133002000120111200000002000000303000000;g2-f2;1;6;3319;3063;55
58;3;2000301200133002000100111202000002000000303000000;g3-g4;1;6;2655;3063;664
59;2;2000031200133002000100111202000002000000303000000;e1-f1;1;6;2655;2498;565
60;3;2000031200133000000100211202010002000000303000000;b3-b4;1;6;2633;2498;22
61;3;2000003200133000000100211202010002000000303000000;f1-g1x;1;7;2633;2484;14
