MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19609;20000;391
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19609;18311;1689
4;3;2200033220103300111000111110031110233012203000020;g6-f6;0;0;16732;18311;2877
5;2;2200003220103300111300111110031110233012203000020;f1-f2;0;0;16732;16295;2016
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;15693;16295;1039
7;2;2200003220103300111300111110003111233012203000002;b5-c5;0;0;15693;13771;2524
8;3;2200003220103300111300111110031112033012203000002;g5-f5;0;0;15155;13771;538
9;2;2200003220100300111300111130031111033012203000022;f2-f3;0;0;15155;12856;915
10;3;2200003220100300111300111130031111033122003000022;f6-e6;0;0;14930;12856;225
11;2;2200003220100300111300111130031111003312203000022;a6-b6;0;0;14930;12296;560
12;3;2200003220103300111300111110031112003312203000002;f7-f6;0;0;14081;12296;849
13;2;2200003220103300111300111110031112000331223000002;b6-c6;0;0;14081;10974;1322
14;3;2200033220103300111100111120031112000331023000002;f6-f5;0;0;13764;10974;317
15;2;2200033220103300111100111120003111200331023000002;b5-c5;0;0;13764;10668;306
16;3;2200033220103300111100111122003111200331023000000;g7-g6;0;0;13720;10668;44
17;3;2200033220103300111100111122000311100331023000000;c5-d5x;0;0;13720;10511;157
18;3;2200033220103300111100111122000031100331023000000;d5-e5x;0;1;13720;10353;158
19;3;2200033220103300111100111122000003100331023000000;e5-f5x;0;2;13720;10230;123
20;3;2200033220103300111100111122000000300331023000000;f5-g5x;0;3;13720;10102;128
21;2;2200033220103300111100111122000003000331023000000;g5-f5;0;3;13720;9166;936
22;3;2200033022103300111100111122000003000331023000000;a2-b2;0;3;12217;9166;1503
23;2;2200033022103300111100111122000003000033123000000;c6-d6;0;3;12217;7715;1451
24;3;2200033022103300111100111122000003000331203000000;g6-f6;0;3;11807;7715;410
25;2;2200003022103300111300111112000002000331303000020;f1-f2;0;3;11807;6171;1544
26;3;2200003022103300111300111112000002000331303000200;f7-e7;0;3;10965;6171;842
27;2;2200003022103300111300111112000302000301303000200;d6-d5;0;3;10965;5810;361
28;3;2000003022103302111300111112000302000301303000200;b1-b2;0;3;8771;5810;2194
29;2;2001003022103302111300113112000002000301303000200;d5-d4;0;3;8771;5385;425
30;3;2001003022103300211130113112000002000301303000200;b3-c3;0;3;8599;5385;172
31;3;2001003022103300231130110112000002000301303000200;d4-d3x;0;4;8599;5378;7
32;3;2001003022303300201130110112000002000301303000200;d3-d2x;0;5;8599;5283;95
33;3;2003003022003300201130110112000002000301303000200;d2-d1x;0;6;8599;5173;110
34;2;2003003022033000201130110112000002000301303000200;g2-f2;0;6;8599;4503;670
35;3;2003003020033000201130120112001002000301303000200;c2-c3;0;6;6879;4503;1720
36;2;2003003022033000201130110112003002000001303000200;c6-c5;0;6;6879;4123;380
37;3;2003003022033300201120110110003002000001303000200;g4-g3;0;6;6814;4123;65
38;2;2003000022033300201130110112003002000001303000200;g1-g2;0;6;6814;3887;236
39;3;2003000002233300201130110112003002000001303000200;b2-c2;0;6;6745;3887;69
40;2;2003000022333000201130110112003002000001303000200;g2-f2;0;6;6745;3587;300
41;3;2003000020333000201130120112001002000301303000200;c2-c3;0;6;6684;3587;61
42;2;2003000023330000201130120112001002000301303000200;f2-e2;0;6;6684;3101;486
43;3;2003000003330002201130120112001002000301303000200;b2-b3;0;6;6561;3101;123
44;2;2033000002330002201130110112003002000001303000200;c6-c5;0;6;6561;2484;617
45;3;2033000002330002201130111120003002000001303000200;g4-f4;0;6;6446;2484;115
46;2;2330000002330002201130111120003002000001303000200;d1-c1;0;6;6446;2136;348
47;3;0330000202330002201130111120003002000001303000200;a1-a2;0;6;6375;2136;71
48;2;0330000223300002201130111120003002000001303000200;e2-d2;0;6;6375;1795;341
49;3;0330000023300022201130111120003002000001303000200;a2-a3;0;6;6228;1795;147
50;2;0030000033300022201130211120013002000001303000200;b1-b2;0;6;6228;1520;275
51;3;0030000033300002221130211120013002000001303000200;a3-b3;0;6;5012;1520;1216
52;2;0030000033300022211300211120013002000001303000200;g3-f3;0;6;5012;1440;80
53;3;0030000033300002211302211120013002000001303000200;a3-a4;0;6;4009;1440;1003
54;2;0030000033300002211302211120130002000001303000200;c5-b5;0;6;4009;1284;156
55;3;0030000033300002211300211120230002010001303000200;a4-a5;0;6;3915;1284;94
56;2;0030000033300002211302211120130002030001300000200;a7-a6;0;6;3915;1247;37
57;3;0030000033300000221132211120130002030001300000200;b3-c3;0;6;3654;1247;261
58;3;0030000033300000221132211120300002030001300000200;b5-a5x;0;7;3654;1244;3
