MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19689;20000;311
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19689;19111;889
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18719;19111;970
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18719;16795;2316
6;3;2000033022133002111000111110001112003310223300002;a2-b2;0;0;18041;16795;678
7;2;2000033221330002111000111110001112003310223300002;f2-e2;0;0;18041;16114;681
8;3;2000033201330002111000211110011112003310223300002;b2-b3;0;0;16990;16114;1051
9;2;2000033221330002111000111110031112003310223000002;b7-b6;0;0;16990;14831;1283
10;3;2000033221330002111000111110031112203310223000000;g7-g6;0;0;13591;14831;3399
11;3;2000033213300002111000111110031112203310223000000;e2-d2x;0;0;13591;11864;2967
12;3;2000033133000002111000111110031112203310223000000;d2-c2x;0;0;13591;9672;2192
13;3;2000033330000002111000111110031112203310223000000;c2-b2x;0;1;13591;8686;986
14;3;3000033030000002111000111110031112203310223000000;a2-a1x;0;1;13591;8602;84
15;3;3000033030000002111000111110003111203310223000000;b5-c5x;0;1;13591;8565;37
16;3;3000033030000002111000111110000311103310223000000;c5-d5x;0;1;13591;8529;36
17;3;3000033030000002111000111110000031103310223000000;d5-e5x;0;2;13591;8503;26
18;3;3000033030000002111000111110000003103310223000000;e5-f5x;0;3;13591;8463;40
19;3;3000033030000002111000111110000000303310223000000;f5-g5x;0;4;13591;8432;31
20;2;0000033330000002111000111110000000303310223000000;a1-a2;0;4;13591;8154;278
21;3;0000033330000002111000111110000002303310023000000;f6-f5;0;4;13517;8154;74
22;2;0000033330000002111000111110000002003310033000002;g5-g6;0;4;13517;8097;57
23;3;0000033330000002111100111120000000003310033000002;f5-f4;0;4;13425;8097;92
24;3;0000033330000002111100111120000000003310003000003;g6-g7x;0;4;13425;8083;14
25;2;0000033300000003111100211120010000003310003000003;b2-b3;0;4;13425;8070;13
26;3;0000033300001003111200211100010000003310003000003;f4-f3;0;4;13383;8070;42
27;2;0000033300001000311120211100010000003310003000003;b3-c3;0;4;13383;8059;11
28;3;0000033300001000311100211102010000003310003000003;g3-g4;0;4;13157;8059;226
29;2;0000033300001000031110211102010000003310003000003;c3-d3;0;4;13157;8016;43
30;3;0000033300001100031120211100010000003310003000003;g4-g3;0;4;13139;8016;18
31;3;0000033300001100003110211100010000003310003000003;d3-e3x;0;4;13139;8014;2
32;3;0000033300001100000310211100010000003310003000003;e3-f3x;0;5;13139;8012;2
33;3;0000033300001100000030211100010000003310003000003;f3-g3x;0;6;13139;8010;2
34;2;0000003300003100000130211100010000003310003000003;f1-f2;0;6;13139;8005;5
35;3;0000003300003100000130011100020000001310003300003;b4-b5;0;6;13055;8005;84
36;3;0000003300000300000130011100020000001310003300003;f2-g2x;0;7;13055;8004;1
