MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19693;20000;307
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19693;17305;2695
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;18496;17305;1197
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;18496;16185;1120
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;17471;16185;1025
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;17471;14783;1402
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;17026;14783;445
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;17026;14092;691
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;16829;14092;197
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;16829;13552;540
12;3;2200033220103000113000111110001112200331123302000;g7-g6;0;0;16714;13552;115
13;3;2200033220103000113000111110001112200033113302000;c6-d6x;0;0;16714;13165;387
14;3;2200033220103000113000111110001112200003313302000;d6-e6x;0;1;16714;13122;43
15;3;2200033220103000113000111110001112200000333302000;e6-f6x;0;2;16714;12991;131
16;2;2200033220103000113000111110001112203000333002000;b7-b6;0;2;16714;12189;802
17;3;2200033022103000113000111110001112203000333002000;a2-b2;0;2;13371;12189;3343
18;2;2200330022103000113000111110001112203000333002000;g1-f1;0;2;13371;9751;2438
19;3;2200330022103000113000111110011122003000333002000;g5-f5;0;2;12773;9751;598
20;2;2200300022103000113300111110011122003000333002000;f1-f2;0;2;12773;9508;243
21;3;2200300022103000113300111110011122003020333000000;d7-d6;0;2;12033;9508;740
22;2;2200300022103000113300111110011122000320333000000;b6-c6;0;2;12033;9432;76
23;3;2200300020103000213300111110011122000120333030000;c2-c3;0;2;11433;9432;600
24;2;2200300020103000213300111110011122000120333003000;c7-d7;0;2;11433;9385;47
25;3;2200300020103000013300121110011122000120333013000;c3-c4;0;2;11149;9385;284
26;2;2203000020103000013300121110011122000120333013000;e1-d1;0;2;11149;9283;102
27;3;2203000020103000013300121110111220000120333013000;f5-e5;0;2;9454;9283;1695
28;2;2203000020103000013300121110111223000120033013000;f6-f5;0;2;9454;8864;419
29;3;2203000020133000011300121210111203000120033013000;e5-e4;0;2;8784;8864;670
30;2;2203000020133000011300121210111230000120033013000;f5-e5;0;2;8784;8349;515
31;2;2203000020133000011300101210112230000120033013000;c4-c5x;1;2;8732;8349;52
32;2;2203000020133000011300101210110230000220033013000;c5-c6x;2;2;8492;8349;240
33;3;2003000020133002011300101210110230000220033013000;b1-b2;2;2;7406;8349;1086
34;2;2003000020133002011300101210112300000220033013000;e5-d5;2;2;7406;8002;347
35;2;2003000020133002011300101210110300000220033023000;c5-c6x;3;2;6774;8002;632
36;3;2003000020133000211300101210110300000220033023000;b3-c3;3;2;5419;8002;1355
37;2;2003000020133002113000101210110300000220033023000;f3-e3;3;2;5419;7218;784
38;3;2003300020133002112000101010110300000220033023000;e4-e3;3;2;4944;7218;475
39;2;2033000020133002112000101010110300000220033023000;e1-d1;3;2;4944;6630;588
40;3;2033000000133002112000201010110300001220033023000;b2-b3;3;2;4478;6630;466
41;2;2330000000133002112000201010110300001220033023000;d1-c1;3;2;4478;6261;369
42;3;2330000000133000112000201010120300001220033123000;b3-b4;3;2;4375;6261;103
43;2;2300000003133000112000201010120300001220033123000;c1-c2;3;2;4375;6074;187
44;2;2300000003133000112000001010120300002220033123000;b4-b5x;4;2;4316;6074;59
45;2;2300000003133000112000001010200300002220033123000;b5-a5x;5;2;4275;6074;41
46;2;2300000003133000112000001010200300000220033223000;b6-b7x;6;2;4243;6074;32
47;3;0300000203133000112000001010200300000220033223000;a1-a2;6;2;4106;6074;137
48;2;0300000203133000112000001010200300000220003223003;g6-g7;6;2;4106;5615;459
49;3;0300000023133000112000001010200300000220003223003;a2-b2;6;2;3853;5615;253
50;2;0300000231330000112000001010200300000220003223003;f2-e2;6;2;3853;4491;1124
51;3;0300300231320000110000001010200300000220003223003;e3-e2;6;2;3802;4491;51
52;2;0300300231320000110000001010200300000220003223030;g7-f7;6;2;3802;4308;183
53;2;0300200231300000110000001010200300000220003223030;e2-e1x;6;2;3777;4308;25
54;3;0300000231320000110000001010200300000220003223030;e1-e2;6;2;3713;4308;64
55;2;0030000231320000110000001010200300000220003223030;b1-c1;6;2;3713;3446;862
56;3;0030000031320020110000001010200300000220003223030;a2-a3;6;2;3460;3446;253
57;2;0030000031320020110000001010200300000220303223000;f7-f6;6;2;3460;2890;556
58;3;0030000031320020110000001010202300000220303203000;c7-c6;6;2;2767;2890;693
59;2;0030000031320020110000001010202300030220300203000;a7-a6;6;2;2767;2311;579
60;3;0030000031320020110000001010202300030220300023000;b7-c7;6;2;2213;2311;554
61;2;0030000031320020110000001010223000030220300023000;d5-c5;6;2;2213;1873;438
62;2;0030000031320020110000001010223000030200300022000;d6-d7x;6;2;1985;1873;228
63;3;0030000031320020110000001010022300030200300022000;a5-b5;6;2;1805;1873;180
64;2;0330000001320020110000001010022300030200300022000;b2-b1;6;2;1805;1498;375
65;3;0330000001320020110000001010002230030200300022000;b5-c5;6;2;1473;1498;332
66;2;0330000001320020110000001010302230000200300022000;a6-a5;6;2;1473;1198;300
67;3;0330000001320020110000021010302230000200300002000;c7-c6;6;2;1178;1198;295
68;2;0300000003320020110000011010302230000200300022000;c1-c2;6;2;1178;1103;95
69;3;0300000003320020110000011010300223000200300022000;c5-d5;6;2;942;1103;236
70;2;0300000003320020110000011010300223000200030022000;f6-g6;6;2;942;882;221
71;3;0300000003320020110000011010300223000200030002200;c7-d7;6;2;753;882;189
72;2;0300000003320020110100011030300220000200030002200;f5-f4;6;2;753;705;177
73;3;0300000003320020110100011030300220000202030002000;e7-e6;6;2;602;705;151
74;2;0300000003320020110100011030300220000202000002003;g6-g7;6;2;602;563;142
75;3;0300000003320020110100011030300220000202000020003;d7-c7;6;2;481;563;121
76;2;0300000003320020110100011030300220000202030020000;g7-g6;6;2;481;450;113
77;3;0300000003320020110100011030300220000202030200000;c7-b7;6;2;384;450;97
78;2;0300000003320020110100011030300220300202000200000;g6-g5;6;2;384;359;91
79;3;0300000003320020110100011230300220300200000200000;e6-e5;6;2;307;359;77
80;2;0300000003320020110103011230000220300200000200000;a5-a4;6;2;307;287;72
81;3;0303000003120020110103012230000020300200000200000;d5-d4;6;2;257;287;50
82;2;0300300003120020110103012230000020300200000200000;d1-e1;6;2;257;254;33
83;2;0300200003100020110103012230000020300200000200000;e2-e1x;6;2;242;254;15
84;3;0301200003100020120103010230000020300200000200000;d4-d3;6;2;200;254;42
85;2;0301200003100020120103010233000020000200000200000;g5-g4;6;2;200;244;10
86;2;0301200003200020100103010233000020000200000200000;d3-d2x;7;2;196;244;4
