MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033012203300022;g6-f6;0;0;19636;20000;364
3;2;2200033220103300111000111110031110033012203000022;b7-b6;0;0;19636;18986;1014
4;3;2200033220103300111000111110031110033012203000220;g7-f7;0;0;18191;18986;1445
5;2;2200003220103300111300111110031110033012203000220;f1-f2;0;0;18191;18429;557
6;3;2200003220113300111300111110031120033012203000020;e7-e6;0;0;17504;18429;687
7;2;2200003220110300111300111130031121033012203000020;f2-f3;0;0;17504;17844;585
8;3;2200003220113300111300111110031122033012203000000;f7-f6;0;0;17370;17844;134
9;2;2200003220113300111300111110003112233012203000000;b5-c5;0;0;17370;17305;539
10;3;2200003220113300111300111112003112033012203000000;g5-g4;0;0;16964;17305;406
11;2;2200003220113300111300111112303112033012200000000;a7-a6;0;0;16964;13843;3462
12;3;2200003022113300111300111112303112033012200000000;a2-b2;0;0;13571;13843;3393
13;2;2200003022113300111300111112303112030012200300000;b6-b7;0;0;13571;11074;2769
14;2;2200003002211300111300111112303112030012200300000;b2-c2x;0;0;12359;11074;1212
15;2;2200003000221100111300111112303112030012200300000;c2-d2x;0;0;9974;11074;2385
16;2;2200003000022100111300111112303112030012200300000;d2-e2x;1;0;7979;11074;1995
17;2;2200003000002200111300111112303112030012200300000;e2-f2x;2;0;7885;11074;94
18;2;2200002000002000111300111112303112030012200300000;g2-g1x;2;0;7847;11074;38
19;3;2200002000002000111301111120303112030012200300000;g4-f4;2;0;7817;11074;30
20;2;2200002000002010111303111120303112000012200300000;a6-a5;2;0;7817;10899;175
21;2;2200002000002010111301111200303112000012200300000;f4-e4x;2;0;7753;10899;64
22;2;2200002000002010111301112000303112000012200300000;e4-d4x;3;0;7700;10899;53
23;2;2200002000002010111301120000303112000012200300000;d4-c4x;4;0;7642;10899;58
24;2;2200002000002010111301200000303112000012200300000;c4-b4x;5;0;7612;10899;30
25;2;2200002000002010111302000000303112000012200300000;b4-a4x;6;0;7585;10899;27
26;3;2200002000000010111202000030303112000012200300000;f2-f3;6;0;7493;10899;92
27;2;2200002000000010111202000030300311200012200300000;c5-d5;6;0;7493;10685;214
28;3;2200002000000010111202000030300311000012220300000;g5-g6;6;0;7480;10685;13
29;2;2200002000000010111202000003300311000012220300000;f4-g4;6;0;7480;10449;236
30;3;2200002000000011112002000003300311000012220300000;f3-e3;6;0;7430;10449;50
31;2;2200002100000021112003000003000311000012220300000;a5-a4;6;0;7430;10403;46
32;3;0200002200000011112002000003300311000012220300000;a1-a2;6;0;7394;10403;36
33;2;0200002200000011112002000030300311000012220300000;g4-f4;6;0;7394;10359;44
34;2;0200002200000011120002000030300311000012220300000;e3-d3x;7;0;7386;10359;8
