MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19688;20000;312
3;2;0200003220103320111300111110001110033010223300022;f1-f2;0;0;19688;18279;1721
4;3;0200003022103320111300111110001110033010223300022;a2-b2;0;0;18786;18279;902
5;2;0200003022103320111300111110031110033010223000022;b7-b6;0;0;18786;17313;966
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;16801;17313;1985
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;16801;15678;1635
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;16378;15678;423
9;2;2000003022103321113000111110031112033010223000002;f3-e3;0;0;16378;14199;1479
10;3;2000003022103321113100111120031112033010023000002;f6-f5;0;0;15257;14199;1121
11;2;2000003022100321113300111110031112033010223000002;f2-f3;0;0;15257;13249;950
12;3;2000003022100302111330111110031112033010223000002;a3-b3;0;0;14204;13249;1053
13;2;2200003022100301111330311110031112030010223000002;b6-b5;0;0;14204;12617;632
14;3;2200003022100301111330311110311120030010223000002;f5-e5;0;0;13090;12617;1114
15;2;2200003022100301111030311130311121030010223000002;f3-f4;0;0;13090;12431;186
16;3;2000003022100302111030111130331121031010223000002;b1-b2;0;0;12426;12431;664
17;2;2000003022100302111030111100331123031010123000022;f4-f5;0;0;12426;12233;198
18;3;2000003002100302111030211100311123033010123100022;b2-b3;0;0;12329;12233;97
19;3;2000003002100302111030211100311120033010323100012;f5-f6x;0;0;12329;12204;29
20;3;2000003002100302111030211100311120033010033100012;f6-g6x;0;0;12329;12114;90
21;2;2000003002100302111033211100311120033010030100012;a7-a6;0;0;12329;11881;233
22;2;2000003002100300111033211100321120031010030300012;b3-b4x;1;0;12016;11881;313
23;2;2000003002100300111033011100321120032010030100012;b4-b5x;1;0;11967;11881;49
24;2;2000003002100300111033011100301120032010030200012;b5-b6x;2;0;11917;11881;50
25;3;2000003000210300111033011100301120032010030200012;c2-d2;2;0;11762;11881;155
26;3;2000003000210300111033011100301120032010000200013;g6-g7x;2;0;11762;11804;77
27;2;2000003000210300111033011100301120003210000200013;a6-b6;2;0;11762;11415;389
28;3;2000003000210300111033011100331120002210000000013;b7-b6;2;0;11654;11415;108
29;2;2000003000210330111033011100031120002210000000013;a5-a4;2;0;11654;11215;200
30;3;2000003000010330121033011100031120002210000001013;d2-d3;2;0;10911;11215;743
31;2;2000003000010330121033011100003112002210000001013;b5-c5;2;0;10911;11142;73
32;2;2000003000010330101033012100003112002210000001013;d3-d4x;3;0;10750;11142;161
33;2;2000003000010330101033010100003212002210000001013;d4-d5x;4;0;10316;11142;434
34;2;2000003000010330101033010100003012002220000001013;d5-d6x;5;0;9622;11142;694
35;2;2000003000010330101033010100003012002200000002013;d6-d7x;6;0;7697;11142;1925
36;3;2000003000010330101033010100003010002200200002013;f5-f6;6;0;7286;11142;411
37;2;2000003000010330101033010100003010002200200002130;g7-f7;6;0;7286;11088;54
38;2;2000003000010330101033010100003010002200000002120;f6-f7x;6;0;7248;11088;38
39;3;2000003000010330101033010100003010002200200002100;f7-f6;6;0;7185;11088;63
40;2;2000003000010330101033010100000310002200200002100;c5-d5;6;0;7185;8870;2218
41;3;2000003000010330101033010100000310002200200000210;d7-e7;6;0;7076;8870;109
42;2;2000003000010330101033010100000031002200200000210;d5-e5;6;0;7076;8783;87
43;3;2000003000010330101033010100000031002200200000021;e7-f7;6;0;7069;8783;7
44;2;2000003000010330101303010100000031002200200000021;g3-f3;6;0;7069;8755;28
45;2;2000003000010330101303010100000031002200200000002;f7-g7x;7;0;7068;8755;1
