MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19639;20000;361
3;2;2200033220103300111000111110001110003310223300220;a6-b6;0;0;19639;19234;766
4;3;2000033220103302111000111110001110003310223300220;b1-b2;0;0;18530;19234;1109
5;2;2000033220103302111000111110001110000331223300220;b6-c6;0;0;18530;16694;2540
6;3;2000033220103302111000111110001110200331203300220;g6-g5;0;0;18220;16694;310
7;2;2000033220133002111000111110001110200331203300220;g2-f2;0;0;18220;15826;868
8;3;2000333220113002111000111110001110200332203300020;e7-e6;0;0;17502;15826;718
9;2;2000333220113002111000111110001110200033223300020;c6-d6;0;0;17502;15352;474
10;3;2000333220113002111000111110001112200033223300000;f7-f6;0;0;16896;15352;606
11;3;2000333220113002111000111110001112200003323300000;d6-e6x;0;0;16896;15258;94
12;3;2000333220113002111000111110001112200000333300000;e6-f6x;0;0;16896;15080;178
13;2;2000033220133002111000111110001112200001333300000;e1-e2;0;0;16896;14697;383
14;3;2000033022133002111000111110001112200001333300000;a2-b2;0;0;13516;14697;3380
15;2;2000033022103002113000111110001112200001333300100;e2-e3;0;0;13516;14053;644
16;3;2000033020103002213000111110001112200101333300100;c2-c3;0;0;13043;14053;473
17;3;2000033020103002210000111310001112200101333300100;e3-e4x;0;1;13043;14005;48
18;3;2000033020103002210000111010001132200101333300100;e4-e5x;0;2;13043;13939;66
19;3;2000033020103002210000111010001102200103333300100;e5-e6x;0;3;13043;13864;75
20;3;2000033020103002210000111010001102200100333300300;e6-e7x;0;4;13043;13665;199
21;2;2000033020103002210100111020001103200100033300300;f6-f5;0;4;13043;13072;593
22;3;2000033020103002010100121020001103200100033310300;c3-c4;0;4;12817;13072;226
23;3;2000033020103002010100121020001100300100033310300;f5-g5x;0;4;12817;12871;201
24;2;2000033020130002010100121020001100300100033310300;f2-e2;0;4;12817;11798;1073
25;3;2000033020131002010200121000001100300100033310300;f4-f3;0;4;12333;11798;484
26;2;2000033020131002010200121000001100303100033010300;b7-b6;0;4;12333;10987;811
