MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19695;20000;305
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19695;18735;1265
4;3;2000033220133002111000111110001112033010223300002;b1-b2;0;0;19019;18735;676
5;2;2000033220133002111000111110001112003310223300002;a6-b6;0;0;19019;17946;789
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;16623;17946;2396
7;2;2000033220133002111000111110031112003310223000002;b7-b6;0;0;16623;17693;253
8;3;2000033022133002111000111110031112003310223000002;a2-b2;0;0;15553;17693;1070
9;2;2000033022103002113000111110031112003311223000002;e2-e3;0;0;15553;14818;2875
10;3;2000033022103002113000111110031112033112203000002;g6-f6;0;0;14816;14818;737
11;2;2200033022103001113000311110031112030112203000002;b6-b5;0;0;14816;14194;624
12;3;2200033002213001113000311110031112030112203000002;b2-c2;0;0;13743;14194;1073
13;2;2200033022130001113000311110031112030112203000002;f2-e2;0;0;13743;12588;1606
14;3;2000033022130002113000111110031112033112203000002;b1-b2;0;0;12435;12588;1308
15;2;2000033022130002113000111110031112003311223000002;a6-b6;0;0;12435;11991;597
16;3;2000033022130002113100111120031112003311023000002;f6-f5;0;0;11088;11991;1347
17;2;2000030022130302113100111120031112003311023000002;g1-g2;0;0;11088;9592;2399
18;3;2000030002213302113100111120031112003311023000002;b2-c2;0;0;9736;9592;1352
19;2;2000030002213302113100111120003111203311023000002;b5-c5;0;0;9736;9403;189
20;3;2000030000213302213100111120001111203311023030002;c2-c3;0;0;9158;9403;578
21;2;2000030000213302213100111120001111203311023300002;c7-b7;0;0;9158;9163;240
22;3;2000030000213302213101111200001111203311023300002;f4-e4;0;0;7326;9163;1832
23;2;2000000000213302213301111210001111203311023300002;f1-f2;0;0;7326;8704;459
24;2;2000000000021302213301111210001111203311023300002;d2-e2x;0;0;7024;8704;302
25;2;2000000000002102213301111210001111203311023300002;e2-f2x;0;0;6880;8704;144
26;2;2000000000000202213301111210001111203311023300002;f2-g2x;1;0;6822;8704;58
27;3;2000000000000202213301111212001111203311023300000;g7-g6;1;0;6800;8704;22
28;2;2000000002000202113301111212003111203011023300000;c6-c5;1;0;6800;8666;38
29;2;2000000002000202113301112120003111203011023300000;g4-f4x;2;0;6767;8666;33
30;2;2000000002000202113301121200003111203011023300000;f4-e4x;3;0;6722;8666;45
31;2;2000000002000202113301212000003111203011023300000;e4-d4x;4;0;6676;8666;46
32;2;2000000002000202113302120000003111203011023300000;d4-c4x;5;0;6609;8666;67
33;3;2000000002000200113302220000013111203011023300000;b3-b4;5;0;6525;8666;84
34;2;2020000001000200213302230000010111203011023300000;c5-c4;5;0;6525;8585;81
35;2;2020000001000200213302030000020111201011023300000;b4-b5x;5;0;6520;8585;5
36;2;2020000001000200213302030000000111202011023100000;b5-b6x;5;0;6506;8585;14
37;2;2020000001000200213302030000000111200011023200000;b6-b7x;6;0;6464;8585;42
38;2;2020000001000200213302030000000111200011022000000;b7-a7x;6;0;6446;8585;18
39;3;2020000001000200021332030000000111200011022000000;c3-d3;6;0;6320;8585;126
40;2;2020002001000300021302030000000111200011022000000;g3-g2;6;0;6320;8508;77
41;3;2020002001000300002132030000000111200011022000000;d3-e3;6;0;5893;8508;427
42;3;2020003001000300002102030000000111200011022000000;g3-g2x;6;0;5893;8410;98
43;2;2020003001000300002102000000003111200011022000000;c4-c5;6;0;5893;6727;1683
44;3;2020003001000300002102000000031112000011022000000;g5-f5;6;0;5866;6727;27
45;2;2020003001000300002102000000001112003011022000000;b5-b6;6;0;5866;6316;411
46;3;2020003001000300002102000000011120003011022000000;f5-e5;6;0;5804;6316;62
47;2;2020003001000300002102100000031120000011022000000;b6-b5;6;0;5804;6201;115
48;3;2020003001000300002102100000311200000011022000000;e5-d5;6;0;5779;6201;25
49;2;2020003001000320002103100000011200000011022000000;a5-a4;6;0;5779;6126;75
50;3;2020003001000320002103100000112000000011022000000;d5-c5;6;0;5713;6126;66
51;2;2020003001003020002103100000112000000011022000000;g2-f2;6;0;5713;5727;399
52;2;2020003001003020002103100000120000000011022000000;c5-b5x;7;0;5626;5727;87
