MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19694;20000;306
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19694;19075;925
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18738;19075;956
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18738;18397;678
6;3;2000033022133002111000111110001112003310223300002;a2-b2;0;0;18062;18397;676
7;2;2000033221330002111000111110001112003310223300002;f2-e2;0;0;18062;17701;696
8;3;2000033201330002111000211110011112003310223300002;b2-b3;0;0;17223;17701;839
9;2;2000033221330002111000111110031112003310223000002;b7-b6;0;0;17223;16402;1299
10;3;2000033221330002111000111110031112203310223000000;g7-g6;0;0;13778;16402;3445
11;3;2000033213300002111000111110031112203310223000000;e2-d2x;0;0;13778;13121;3281
12;3;2000033133000002111000111110031112203310223000000;d2-c2x;0;0;13778;10880;2241
13;3;2000033330000002111000111110031112203310223000000;c2-b2x;0;1;13778;9894;986
14;3;3000033030000002111000111110031112203310223000000;a2-a1x;0;1;13778;9811;83
15;3;3000033030000002111000111110003111203310223000000;b5-c5x;0;1;13778;9773;38
16;3;3000033030000002111000111110000311103310223000000;c5-d5x;0;1;13778;9720;53
17;3;3000033030000002111000111110000031103310223000000;d5-e5x;0;2;13778;9694;26
18;3;3000033030000002111000111110000003103310223000000;e5-f5x;0;3;13778;9654;40
19;3;3000033030000002111000111110000000303310223000000;f5-g5x;0;4;13778;9621;33
20;2;3000030030000302111000111110000000303310223000000;g1-g2;0;4;13778;9343;278
21;3;3000030030000300211100111110000000303310223000000;b3-c3;0;4;13641;9343;137
22;2;3000030000000303211100111110000000303310223000000;b2-b3;0;4;13641;9005;338
23;3;3000030000000303011100121110001000303310223000000;c3-c4;0;4;13537;9005;104
24;2;3000030000000300311100121110001000303310223000000;b3-c3;0;4;13537;8936;69
25;3;3000030000000300311100121113001000203310203000000;g6-g5;0;4;13324;8936;213
26;2;3000030000000300311101211130001000203310203000000;g4-f4;0;4;13324;8857;79
27;3;3000030000000300311101211132001000003310203000000;g5-g4;0;4;11711;8857;1613
28;2;3000030000000300031111211132001000003310203000000;c3-d3;0;4;11711;8780;77
29;3;3000033000000100031121211130001000003310203000000;g4-g3;0;4;11508;8780;203
30;3;3000033000000100003111211130001000003310203000000;d3-e3x;0;4;11508;8769;11
31;3;3000033000000100003112111300001000003310203000000;f4-e4x;0;5;11508;8746;23
32;3;3000033000000100000312111300001000003310203000000;e3-f3x;0;6;11508;8717;29
33;3;3000033000000100000032111300001000003310203000000;f3-g3x;0;7;11508;8707;10
