MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19691;20000;309
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19691;17147;2853
4;3;0020033220133002111000111110001110033010223300022;b1-b2;0;0;17865;17147;1826
5;2;0020033220133002111000111110001110003310223300022;a6-b6;0;0;17865;15693;1454
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;16424;15693;1441
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;16424;13869;1824
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;14487;13869;1937
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;14487;12955;914
10;3;2200033021133002111000111110003110003010223300022;c1-b1;0;0;13210;12955;1277
11;2;2200033211330002111000111110003110003010223300022;f2-e2;0;0;13210;11437;1518
12;3;2200033211330002111000111110003110003012203300022;g6-f6;0;0;10567;11437;2643
13;2;2200033211330002111000111110003110003012200330022;a7-b7;0;0;10567;9149;2288
14;3;2200333211310002111000111110003120003010200330022;e6-e5;0;0;10250;9149;317
15;2;2200333211310002111000111110000312003010200330022;c5-d5;0;0;10250;9054;95
16;3;2200333021131002111000111110000312003010200330022;a2-b2;0;0;9994;9054;256
17;2;2200333021131002111000111110000031203010200330022;d5-e5;0;0;9994;8917;137
18;3;2200333021131002111000111112000031003010200330022;g5-g4;0;0;9855;8917;139
19;2;2200333021131002111000111112000003103010200330022;e5-f5;0;0;9855;8589;328
20;3;2000333021131002111000211112010003103010200330022;b1-b2;0;0;9641;8589;214
21;2;2200333021131002111000111112030003103010200030022;b7-b6;0;0;9641;8455;134
22;3;2200333002113102111000111112030003103010200030022;b2-c2;0;0;9551;8455;90
23;3;2200333002113102111000111112030000303010200030022;f5-g5x;0;1;9551;8394;61
24;2;2200303002113102111300111112030000303010200030022;f1-f2;0;1;9551;8186;208
25;2;2200303000211302111300111112030000303010200030022;c2-d2x;1;1;8937;8186;614
26;2;2200303000021102111300111112030000303010200030022;d2-e2x;1;1;8454;8186;483
27;2;2200303000002102111300111112030000303010200030022;e2-f2x;2;1;8157;8186;297
28;2;2200303000000202111300111112030000303010200030022;f2-g2x;3;1;7956;8186;201
29;2;2200302000000002111300111112030000303010200030022;g2-g1x;3;1;7850;8186;106
30;3;2200302000000000211130111112030000303010200030022;b3-c3;3;1;7664;8186;186
31;2;2200302000000300211120111113030000003010200030022;g5-g4;3;1;7664;8077;109
32;3;2200300000000200211130111112030000303010200030022;g1-g2;3;1;7538;8077;126
33;2;2200300000000202111300111112030000303010200030022;g3-f3;3;1;7538;7966;111
34;3;2200300000000200111300211112010000303010200330022;b3-b4;3;1;7319;7966;219
35;2;2200300000000201113000211112010000303010200330022;f3-e3;3;1;7319;7468;498
36;3;2000300020000201113000211112010000303010200330022;b1-b2;3;1;6818;7468;501
37;2;2200300010000202113000111112030000303010200030022;b7-b6;3;1;6818;7422;46
38;3;2200300010000200211300111112030000303010200030022;b3-c3;3;1;6673;7422;145
39;2;2200300010000201211300311112030000300010200030022;b6-b5;3;1;6673;7188;234
40;3;2000300020000201211300111112030000303010200030022;b1-b2;3;1;6456;7188;217
41;2;2000300020000201211300111112030003003010200030022;g5-f5;3;1;6456;6604;584
42;3;2000300000000202211300111112010003003010200330022;b2-b3;3;1;6336;6604;120
43;3;2000300000000202211000111132010001003010300330022;f3-f4x;3;1;6336;6598;6
44;3;2000300000000202211000111102010003003010100330032;f4-f5x;3;1;6336;6558;40
45;3;2000300000000202211000111102010003003010100330003;f7-g7x;3;1;6336;6536;22
46;2;2000300020000201211000111102030003003010100030003;b7-b6;3;1;6336;6486;50
