MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19698;20000;302
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19698;17314;2686
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17988;17314;1710
5;2;0220033220103000113000111110001112033011223300002;e2-e3;0;0;17988;16227;1087
6;3;0220033220103000113100111120001112033011023300002;f6-f5;0;0;17145;16227;843
7;2;0220003220103000113300111110001112033011223300002;f1-f2;0;0;17145;15127;1100
8;3;0220003220103000113300111110001112033112203300002;g6-f6;0;0;16659;15127;486
9;2;0220003220103000113300111110001112003311223300002;a6-b6;0;0;16659;14757;370
10;3;0220033220103000113100111120001112003311023300002;f6-f5;0;0;16494;14757;165
11;2;0220033220103000113100111120001112000331123300002;b6-c6;0;0;16494;14398;359
12;3;0220033220103000113100111120001112003311203300002;g6-f6;0;0;16290;14398;204
13;2;0220003220103000113300111110001112003311203300022;f1-f2;0;0;16290;13582;816
14;3;0220003220103000113300111110001112033112003300022;f6-e6;0;0;16133;13582;157
15;2;0220003220103000110300111310001112033111003300222;e3-e4;0;0;16133;13375;207
16;3;0220003220103000110300111310001112033111003302220;g7-f7;0;0;15634;13375;499
17;3;0220003220103000110300111010001132033111003302120;e4-e5x;0;0;15634;13235;140
18;3;0220003220103000110300111010001102033113003302120;e5-e6x;0;1;15634;13040;195
19;3;0220003220103000110300111010001102033110003302320;e6-e7x;0;2;15634;12797;243
20;2;0220003220100000110300111030001101033110203302320;f2-f3;0;2;15634;12334;463
21;3;0220003220103000110300111010001102033110203302300;f7-f6;0;2;13212;12334;2422
22;2;0220003220103000110300111010001102033110203323000;e7-d7;0;2;13212;12051;283
23;3;0220003220103000110300111010001102033112003323000;f6-e6;0;2;12005;12051;1207
24;2;0220003220103000110300111010001102003311203323000;a6-b6;0;2;12005;11814;237
25;3;0220033220103000110100111020001102003311003323000;f6-f5;0;2;11123;11814;882
26;2;0220033220130000110100111020001102003311003323000;f2-e2;0;2;11123;11666;148
27;3;0220033220131000110200111020001100003311003323000;f5-f4;0;2;11023;11666;100
28;2;0220003220133000110100111020001102003311003323000;f1-f2;0;2;11023;11613;53
29;3;0220003220133000110100111020001120003311003323000;f5-e5;0;2;10894;11613;129
30;2;0221003220133000110100111020001120003331003320000;d7-d6;0;2;10894;10852;761
31;3;0221003220133000110100111020011200003331003320000;e5-d5;0;2;10822;10852;72
32;2;0221003221330000110100111020011200003331003320000;f2-e2;0;2;10822;8681;2171
33;3;0221003021330020110100111020011200003331003320000;a2-a3;0;2;10272;8681;550
34;3;0223003021130020110100112020011300003301003320000;d6-d5x;0;3;10272;8467;214
35;2;0223003211300020110100112020011300003301003320000;e2-d2;0;3;10272;8258;209
36;3;0223003011300020110102112020011300003301003320000;a2-a3;0;3;9110;8258;1162
37;2;0223003011300020110102112020011300033301000320000;a7-a6;0;3;9110;8023;235
38;3;0223003011301020110202112000011300033301000320000;f4-f3;0;3;7509;8023;1601
39;2;0223000011301320110202112000011300033301000320000;g1-g2;0;3;7509;7663;360
40;3;0223000211301320110200112000011300033301000320000;a4-a3;0;3;6007;7663;1502
41;3;0223000113001320110200112000011300033301000320000;d2-c2x;0;3;6007;6673;990
42;3;0223000130001320110200112000011300033301000320000;c2-b2x;0;4;6007;6641;32
43;3;0223000300001320110200112000011300033301000320000;b2-a2x;0;5;6007;6580;61
44;2;2230000300001320110200112000011300033301000320000;d1-c1;0;5;6007;6092;488
45;3;2230000301001320110200112000013300033201000300000;c7-c6;0;5;5408;6092;599
46;3;2300000301001320110200112000013300033201000300000;c1-b1x;0;5;5408;6063;29
47;3;3000000301001320110200112000013300033201000300000;b1-a1x;0;5;5408;6006;57
48;2;3000000301001320110200112000013300003321000300000;a6-b6;0;5;5408;5912;94
49;3;3000000301001302110200112000013300003321000300000;a3-b3;0;5;5264;5912;144
50;2;3000000321001301110200112000033300003321000000000;b7-b6;0;5;5264;5782;130
51;3;3000000321101301120200113000033200003301000000000;d6-d5;0;5;5250;5782;14
52;2;3000000321101301120200113000003320003301000000000;b5-c5;0;5;5250;5657;125
53;3;3000010321102301120000113000003320003301000000000;f3-f2;0;5;5147;5657;103
54;2;3000010321102301120001130000003320003301000000000;d4-c4;0;5;5147;5533;124
55;3;3000010321102301120001130000033200003301000000000;e5-d5;0;5;4900;5533;247
56;3;3000010321102301120001300000033200003301000000000;c4-b4x;0;6;4900;5522;11
57;3;3000010321102301120003000000033200003301000000000;b4-a4x;0;7;4900;5509;13
