MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19680;20000;320
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19680;18713;1287
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;17337;18713;2343
5;2;2200003022103300111300111110031110233010223000020;f1-f2;0;0;17337;15729;2984
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;16315;15729;1022
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;16315;14500;1229
8;3;2200003002213301111300311110031110030010223000022;b2-c2;0;0;14841;14500;1474
9;2;2200003012213303111300311110001110030010223000022;b5-b4;0;0;14841;13606;894
10;3;2200003010213303211300311110001110030110223000022;c2-c3;0;0;13577;13606;1264
11;3;2100003030213303211300011110001110030110223000022;b4-b3x;0;0;13577;13390;216
12;3;2300003030213300211300011110001110030110223000022;b3-b2x;0;1;13577;13251;139
13;2;2300003030210300211300011130001111030110223000022;f2-f3;0;1;13577;12807;444
14;3;2300003030213300211300011110001112030110223000002;f7-f6;0;1;13438;12807;139
15;2;2300003032133000211300011110001112030110223000002;g2-f2;0;1;13438;12542;265
16;3;2300003032133000021130011110001112030110223000002;c3-d3;0;1;13138;12542;300
17;2;2300003032133000021100011113001112030110223000002;g3-g4;0;1;13138;12367;175
18;3;2300033032131000021100011123001112030110023000002;f6-f5;0;1;12718;12367;420
19;3;3000033032131000021100011123001112030110023000002;b1-a1x;0;1;12718;12306;61
20;2;3000003032133000021100011113001112030110223000002;f1-f2;0;1;12718;11985;321
21;3;3000003032133000021100011113011120030110223000002;f5-e5;0;1;12188;11985;530
22;2;3000003321330000021100011113011120030110223000002;f2-e2;0;1;12188;10455;1530
23;3;3000303321310000021100011213011100030110223000002;e5-e4;0;1;11134;10455;1054
24;2;3003003321310000021100011213011100030110223000002;e1-d1;0;1;11134;9756;699
25;3;3003103321310000022100011013011100030110223000002;e4-e3;0;1;9515;9756;1619
26;2;3003103321310000022100011130011100030110223000002;g4-f4;0;1;9515;9413;343
27;3;3003103321310000002210011130011100030110223000002;d3-e3;0;1;8217;9413;1298
28;2;3000103321310000032210011130011100030110223000002;d1-d2;0;1;8217;8700;713
29;3;3000103321310000032010011120011103030110223000002;f3-f4;0;1;7731;8700;486
30;2;3000103321310000003210011120011103030110223000002;d3-e3;0;1;7731;8186;514
31;3;3000103321310000003210111200011103030110223000002;f4-e4;0;1;7590;8186;141
32;3;3000103321310000000320111200011103030110223000002;e3-f3x;0;2;7590;7897;289
33;3;3000103321310000000030111200011103030110223000002;f3-g3x;0;2;7590;7395;502
34;2;3000103321010000030030111200011103030110223000002;d2-d3;0;2;7590;5915;1480
35;3;3200103301010000030030111200011103030110223000002;b2-b1;0;2;6870;5915;720
36;2;3200103301010000030300111200011103030110223000002;g3-f3;0;2;6870;5741;174
37;3;3200103301010000030300111200011103030112203000002;g6-f6;0;2;6403;5741;467
38;2;3200103301010000030300111200011100030112303000022;f5-f6;0;2;6403;5619;122
39;3;3200103301010000030300111200011100030112303000220;g7-f7;0;2;6264;5619;139
40;3;3200103301010000030300111200011100030112003000230;f6-f7x;0;2;6264;5599;20
41;2;3200103301010000030000111230011100030112003000230;f3-f4;0;2;6264;5551;48
42;3;3200103301010000030000111230011100031120003000230;e6-d6;0;2;6164;5551;100
43;2;3200103301010000000000113230011100031110003002230;d3-d4;0;2;6164;5525;26
44;3;3200103301010000000000113230011100031110003000223;d7-e7;0;2;6119;5525;45
45;2;3200103301010000000000110230011300031110003001223;d4-d5;0;2;6119;5493;32
46;3;3200103301010000000000110023011300031110003001223;e4-f4;0;2;6060;5493;59
