MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19694;20000;306
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19694;19250;750
4;3;2000033220133002111000111110001110033010223300220;b1-b2;0;0;18676;19250;1018
5;2;2000330220133002111000111110001110033010223300220;g1-f1;0;0;18676;15399;3851
6;3;2000330220133002111000111110001112033010223300200;f7-f6;0;0;17592;15399;1084
7;2;2000033220133002111000111110001112033010223300200;e1-f1;0;0;17592;14116;1283
8;3;2000033220133002111000111110001112033010223302000;e7-d7;0;0;16524;14116;1068
9;2;2000033220133002111000111110001112033010220332000;a7-b7;0;0;16524;13642;474
10;3;2000033220133002111000111110001112033010223320000;d7-c7;0;0;15593;13642;931
11;2;2000033221330002111000111110001112033010223320000;f2-e2;0;0;15593;13082;560
12;3;2000033022133002111000111110001112033010223320000;a2-b2;0;0;15320;13082;273
13;2;2000033022103002113000111110001112033011223320000;e2-e3;0;0;15320;11813;1269
14;2;2000033022103002113000111110001112033011223200000;c7-b7x;0;0;14212;11813;1108
15;3;2000033022103002113000111110031112032011223000000;b7-b6;0;0;13782;11813;430
16;2;2000033022103002110000111310031112032011223000100;e3-e4;0;0;13782;11462;351
17;2;2000033022103002110000111310031112020011223000100;b6-a6x;0;0;13578;11462;204
18;3;2000033020103002210000111310031112020111223000100;c2-c3;0;0;13126;11462;452
19;2;2000003020103002210300111310031112020111223000100;f1-f2;0;0;13126;11098;364
20;3;2000003020103002010300121310031112020111223010100;c3-c4;0;0;12763;11098;363
21;2;2000003020103002010300121310231112030111220010100;a7-a6;0;0;12763;11054;44
22;2;2000003020103002010300101310232112030111220010100;c4-c5x;1;0;12746;11054;17
23;2;2000003020103002010300101310230112030211220010100;c5-c6x;2;0;12714;11054;32
24;2;2000003020103002010300101310230112030011220020100;c6-c7x;3;0;12604;11054;110
25;3;2000003020103002010300101310023112030011220020100;a5-b5;3;0;12262;11054;342
26;2;2000003020103002010300101310020112030311220020100;c5-c6;3;0;12262;10743;311
27;3;2000033020103002010100101320020112030311020020100;f6-f5;3;0;12191;10743;71
28;3;2000033020103002010100101020020132030311020020100;e4-e5x;3;1;12191;10642;101
29;2;2000003020103002010300101010020132030311220020100;f1-f2;3;1;12191;10556;86
30;3;2000003020103002010300101010020132033112200020100;g6-f6;3;1;11827;10556;364
31;2;2000003020103002010300101010020132003311220020100;a6-b6;3;1;11827;10379;177
32;3;2000003020103002010300101010020132003311220002100;c7-d7;3;1;9461;10379;2366
33;3;2000003020103002010300101010020102003313220002100;e5-e6x;3;2;9461;8452;1927
34;3;2000003020103002010300101010020102000331320002100;b6-c6x;3;2;9461;7900;552
35;3;2000003020103002010300101010020102000033130002100;c6-d6x;3;2;9461;7738;162
36;2;2000003020100002010300101030020101000033230002110;f2-f3;3;2;9461;7357;381
37;3;0200003020100002010300101030020101000033230002110;a1-b1;3;2;8514;7357;947
38;3;0200003020100002010000101030020103000033130002120;f3-f4x;3;3;8514;7161;196
39;3;0200003020100002010000101000020103000033330002110;f4-f5x;3;3;8514;6991;170
40;3;0200003020100002010000101000020100000033330002130;f5-f6x;3;4;8514;6747;244
41;3;0200003020100002010000101000020100000030330002330;e6-e7x;3;5;8514;6697;50
42;2;0200003020100002010000101000020100000030330023300;f7-e7;3;5;8514;6143;554
43;3;0200003020100000210000101000020100000030330023300;b3-c3;3;5;6811;6143;1703
44;2;0201003020100000210000101000020300000030330020300;d7-d6;3;5;6811;5994;149
45;3;0201003020100000210000101000020300000030330002300;c7-d7;3;5;6677;5994;134
46;2;0201003020100000210000101000020300000030330023000;e7-d7;3;5;6677;5945;49
47;3;0201003022100000010000101000020300000030330023000;c3-c2;3;5;5341;5945;1336
48;3;0201003022100000010000103000020300000030330020000;d7-d6x;3;6;5341;5908;37
49;3;0201003022100000030000103000020300000000330020000;d6-d5x;3;7;5341;5820;88
