MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19695;20000;305
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19695;17299;2701
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;18429;17299;1266
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;18429;16161;1138
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;17080;16161;1349
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;17080;14289;1872
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;15374;14289;1706
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;15374;13386;903
10;3;2200033021133002111000111110003110003010223300022;c1-b1;0;0;14272;13386;1102
11;2;2200033211330002111000111110003110003010223300022;f2-e2;0;0;14272;11872;1514
12;3;0200033211330022111000111110003110003010223300022;a1-a2;0;0;11619;11872;2653
13;2;0200033211330022111000111110003110003010220330022;a7-b7;0;0;11619;9497;2375
14;3;0200033211330022111000111110003110203010220330020;g7-g6;0;0;9295;9497;2324
15;2;0200033211300022113000111110003110203011220330020;e2-e3;0;0;9295;7597;1900
16;3;0200033011300022113002111110003110203011220330020;a2-a3;0;0;7891;7597;1404
17;3;0200033011300021130002111110003110203011220330020;e3-d3x;0;0;7891;7240;357
18;3;0200033011300011300002111110003110203011220330020;d3-c3x;0;0;7891;6914;326
19;3;0200033011300013000002111110003110203011220330020;c3-b3x;0;1;7891;6735;179
20;3;0200033011300030000002111110003110203011220330020;b3-a3x;0;2;7891;6639;96
21;2;0200003011303030000002111110003110203011220330020;f1-f2;0;2;7891;6513;126
22;3;0020003011303030000002111110003110203011220330020;b1-c1;0;2;7012;6513;879
23;2;0020003011303030000002111110033110203011220030020;b7-b6;0;2;7012;6340;173
24;3;0020003011303030000002111110033110203112200030020;g6-f6;0;2;6648;6340;364
25;2;0020003011303030000002111110003311203112200030020;b5-c5;0;2;6648;6265;75
26;3;0020003011303030000002111110003311231122000030020;f6-e6;0;2;6558;6265;90
27;3;0020003011303030000002111110000331131122000030020;c5-d5x;0;2;6558;6261;4
28;3;0020003011303030000002111110000033131122000030020;d5-e5x;0;3;6558;6252;9
29;3;0020003011303030000002111110000003331122000030020;e5-f5x;0;4;6558;6242;10
30;2;0020003011303030000002111110000003303112200030020;a6-b6;0;4;6558;6211;31
31;3;0020003311303020000000111110000003303112200030020;a4-a3;0;4;6437;6211;121
32;2;0020003031133020000000111110000003303112200030020;a2-b2;0;4;6437;6158;53
33;3;0020003031133020000000111110000003331122000030020;f6-e6;0;4;6356;6158;81
34;2;0020003031133020000000111110300003301122000030020;a6-a5;0;4;6356;6143;15
35;3;0020003031133020000000111110300003311220000030020;e6-d6;0;4;6308;6143;48
36;2;0020000031133320000000111110300003311220000030020;g1-g2;0;4;6308;6126;17
37;3;0020000031133300000002111110300003311220000030020;a3-a4;0;4;6232;6126;76
38;2;0020000031133300000102111130300000311220000030020;f5-f4;0;4;6232;6111;15
39;3;0020000031133300000100211113300000311220000030020;a4-b4;0;4;6168;6111;64
