MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19659;20000;341
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19659;19057;943
4;3;2000033200103302111000211110011110003310223300022;b2-b3;0;0;18676;19057;983
5;2;2000033220103302111000111110031110003310223000022;b7-b6;0;0;18676;18926;131
6;3;2000033220103300211100111110031110003310223000022;b3-c3;0;0;18009;18926;667
7;2;2000033222103300111100111110033110003010223000022;c6-c5;0;0;18009;15766;3160
8;3;2000033022213300111100111110033110003010223000022;a2-b2;0;0;17004;15766;1005
9;2;2000033222133000111100111110033110003010223000022;g2-f2;0;0;17004;15107;659
10;3;2000033220133000211100111110031110003310223000022;c2-c3;0;0;15523;15107;1481
11;2;2000033221330000211100111110031110003310223000022;f2-e2;0;0;15523;13643;1464
12;3;2000033022133000211100111110031110003310223000022;a2-b2;0;0;12730;13643;2793
13;2;2020033022133000111100111110033110003010223000022;c6-c5;0;0;12730;12597;1046
14;3;2002033022133000111100111110033110003010223000022;c1-d1;0;0;11340;12597;1390
15;2;2002033221330000111100111110033110003010223000022;f2-e2;0;0;11340;11061;1536
16;3;2202033201330000111100111110033110003010223000022;b2-b1;0;0;9071;11061;2269
17;2;2212033201330000111100131110030110003010223000022;c5-c4;0;0;9071;9101;1960
18;3;0212033201330020111100131110030110003010223000022;a1-a2;0;0;8833;9101;238
19;3;0212033201330020311100101110030110003010223000022;c4-c3x;0;1;8833;7320;1781
20;2;0212033213300020311100101110030110003010223000022;e2-d2;0;1;8833;5855;1465
21;3;0210033213200020331100101110030110003010223001022;d1-d2;0;1;8468;5855;365
22;3;0230033213200020031100101110030110003010223001022;c3-c2x;0;2;8468;5817;38
23;2;0230033213200020003110101110030110003010223001022;d3-e3;0;2;8468;5694;123
24;3;0230033213000020023110101110030110003010223001022;d2-d3;0;2;8350;5694;118
25;3;0230033130000020023110101110030110003010223001022;c2-b2x;0;2;8350;5664;30
26;2;2300033130000020023110101110030110003010223001022;c1-b1;0;2;8350;5319;345
27;3;0300033230000010023112101110030110003010223001022;a1-a2;0;2;8301;5319;49
28;3;0300033300000010023112101110030110003010223001022;b2-a2x;0;2;8301;5265;54
29;2;0300033030000010023112101110030110003010223001022;a2-b2;0;2;8301;5159;106
30;3;0300033030000010023112101110030110003012203001022;g6-f6;0;2;7983;5159;318
31;2;0300033030000010020112101310030110003011203001222;e3-e4;0;2;7983;5144;15
32;2;0300033030000010000112102310030110003011203001222;d3-d4x;1;2;7975;5144;8
33;3;0300033030000010000112100231030110003011203001222;d4-e4;1;2;7964;5144;11
