MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19638;20000;362
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19638;18148;1852
4;3;2200003022103300111300111110001110033012203300022;g6-f6;0;0;18366;18148;1272
5;2;2200003022103300111300111110031110033012203000022;b7-b6;0;0;18366;17173;975
6;3;2200003002213300111300111110031110033012203000022;b2-c2;0;0;17012;17173;1354
7;2;2200003022133000111300111110031110033012203000022;g2-f2;0;0;17012;15976;1197
8;3;2000003022133002111300111110031110033012203000022;b1-b2;0;0;16080;15976;932
9;2;2000003022133002111300111110003111033012203000022;b5-c5;0;0;16080;14570;1406
10;3;2000003022133002111300111110003111033122003000022;f6-e6;0;0;15351;14570;729
11;2;2000003022133002111300111110003111003312203000022;a6-b6;0;0;15351;13920;650
12;3;2000033022133002111100111110003112003312203000002;f7-f6;0;0;14712;13920;639
13;2;2000033221330002111100111110003112003312203000002;f2-e2;0;0;14712;12277;1643
14;3;2000033201330002111100211110013112003312203000002;b2-b3;0;0;13698;12277;1014
15;2;2000033201030002131100211110013112003312203001002;d2-d3;0;0;13698;11207;1070
16;3;2000033201030000213110211110013112003312203001002;b3-c3;0;0;13176;11207;522
17;2;2010033202030000113110231110013112003012203001002;c6-c5;0;0;13176;8965;2242
18;3;2010033202030000113110231110131120003012203001002;f5-e5;0;0;10551;8965;2625
19;2;2010033202000000113110231310131110003012203001202;e2-e3;0;0;10551;8475;490
20;3;2010033202000000113110231310131110003012203012002;e7-d7;0;0;10367;8475;184
21;2;2010033202000000110110231310131130003011203012202;e3-e4;0;0;10367;8348;127
22;3;2010033202000000110110231310131130003011203122002;e7-d7;0;0;10236;8348;131
23;3;2010033202000000110110231310311300003011203122002;e5-d5x;0;1;10236;8334;14
24;2;2010033202000000110110231310311300030011203122002;b6-a6;0;1;10236;8277;57
25;2;2010033202000000110110231310311300030011201220002;d7-c7x;0;1;10154;8277;82
26;2;2010033202000000110110231310311300030011202200002;c7-b7x;1;1;10108;8277;46
27;3;2010033202000000110110231310311300030011200220002;a7-b7;1;1;9868;8277;240
28;2;2010033202000000110113231310311300000011200220002;a6-a5;1;1;9868;8169;108
29;3;2010033202000000110113231310311300000112000220002;f6-e6;1;1;9669;8169;199
30;2;2010003202003000110113231310311300000112000220002;f1-f2;1;1;9669;7828;341
31;2;2020003201003000310113211310311300000212000200002;c7-c6x;2;1;9486;7828;183
32;3;2020003201003000310113011310321300001212000200002;b4-b5;2;1;8907;7828;579
33;2;2020003201003000310110311310321300001212000200002;a4-b4;2;1;8907;7708;120
34;3;2020003201003003310110211310311300002212000000002;b7-b6;2;1;8592;7708;315
35;2;2020003201000003310310211310311301002212000000002;f2-f3;2;1;8592;7525;183
36;3;2020003021000003310310211310311301002212000000002;a2-b2;2;1;7209;7525;1383
37;2;2020003021000003310310211310031131002212000000002;a5-b5;2;1;7209;7311;214
38;3;2020003021000003310310021131031131002212000000002;b4-c4;2;1;7011;7311;198
39;3;2020003021000003310030021131031131002212000000002;f3-g3x;2;2;7011;7307;4
40;2;2020003021000003310030021101031133002212100000002;f4-f5;2;2;7011;7294;13
41;3;2020003021000003310030321101021133000212100000002;b6-b5;2;2;6914;7294;97
42;2;2020003021000000331030321101021133000212100000002;b3-c3;2;2;6914;7224;70
43;3;2020003021000003331030221101001133000212100000002;b5-b4;2;2;6767;7224;147
44;2;2020003021000003331030221101001130000212300000012;f5-f6;2;2;6767;7210;14
45;3;2020003021000003331030221101001130000021230000012;c6-d6;2;2;6655;7210;112
46;2;2020003021000003301030223101001130000011230002012;d3-d4;2;2;6655;7093;117
47;2;2020003021000003301030223101001130000011030002022;f6-f7x;3;2;6530;7093;125
48;3;2020003021000003301030022311001130000011030002022;b4-c4;3;2;5323;7093;1207
49;2;2220003031000000301030022311001130000011030002022;b3-b2;3;2;5323;6788;305
50;3;2220003031000000301030022311001130000011030002220;g7-f7;3;2;4910;6788;413
51;2;2220030031000000301030022311001130000011030002220;g1-f1;3;2;4910;5430;1358
52;3;2220030031000000321030021311001130000021030000220;d7-d6;3;2;3927;5430;983
53;2;2220300031000000321030021311001130000021030000220;f1-e1;3;2;3927;4343;1087
54;3;2020300021000003321030021311001130000021030000220;b1-b2;3;2;3141;4343;786
55;2;2020300021000003321030021311001130300021000000220;g6-g5;3;2;3141;3474;869
56;3;2020300021000003321030021311001130300002100000220;d6-e6;3;2;2642;3474;499
57;2;2020300021000303321010021313001130000002100000220;g5-g4;3;2;2642;3174;300
58;2;2020300021000303321010002131001130000002100000220;c4-d4x;3;2;2543;3174;99
59;2;2020300021000303321010000213001130000002100000220;d4-e4x;4;2;2507;3174;36
60;2;2020300021000303321010000021001130000002100000220;e4-f4x;4;2;2472;3174;35
61;3;2020300021000303321010000021001130000000210000220;e6-f6;4;2;2244;3174;228
62;3;2010300023000303021010000021001130000000210000220;c3-c2x;4;2;2244;2539;635
63;3;2030300020000303021010000021001130000000210000220;c2-c1x;4;3;2244;2031;508
64;2;2030300020000303021010000321001100000000210000220;e5-e4;4;3;2244;1624;407
65;2;2030300020000303021010000321001100000000020000220;f6-g6x;5;3;1795;1624;449
66;3;2030300020000303001010002321001100000000020000220;d3-d4;5;3;1704;1624;91
67;2;2230300030000300001010002321001100000000020000220;b3-b2;5;3;1704;1512;112
68;2;2230300030000300001010000232001100000000020000220;d4-e4x;6;3;1672;1512;32
69;3;2030300020000303001010000232001100000000020000220;b1-b2;6;3;1502;1512;170
70;2;2030300020000330001010000232001100000000020000220;b3-a3;6;3;1502;1209;303
71;3;2030300020000330001010000232001100000000020000022;e7-f7;6;3;1201;1209;301
72;2;2030300020000303001010000232001100000000020000022;a3-b3;6;3;1201;967;242
73;3;2030303020000103001020000230001100000000020000022;g4-g3;6;3;1058;967;143
74;2;2030330020000103001020000230001100000000020000022;g1-f1;6;3;1058;903;64
75;3;2030330002000103001020000230001100000000020000022;b2-c2;6;3;846;903;212
76;2;2300330002000103001020000230001100000000020000022;c1-b1;6;3;846;722;181
77;3;0300330202000103001020000230001100000000020000022;a1-a2;6;3;676;722;170
78;2;0300330202000100301020000230001100000000020000022;b3-c3;6;3;676;577;145
79;3;0300330202000100301020000230001100000000200000022;g6-f6;6;3;540;577;136
80;2;0300330202000100031020000230001100000000200000022;c3-d3;6;3;540;461;116
81;3;0300330202000100031020000230001100000002000000022;f6-e6;6;3;431;461;109
82;2;0300330202000100031320000200001100000002000000022;f4-f3;6;3;431;368;93
83;3;0300330202000100313200000200001100000002000000022;g3-f3;6;3;346;368;85
84;2;0000330232000100313200000200001100000002000000022;b1-b2;6;3;346;305;63
85;3;0000330232000103132000000200001100000002000000022;f3-e3;6;3;313;305;33
86;2;0000330202000103132000300200001100000002000000022;b2-b3;6;3;313;243;62
87;3;0000330202000103132000300200001100000002200000002;f7-f6;6;3;258;243;55
88;2;0000330202000103132000030200001100000002200000002;b4-c4;6;3;258;194;49
89;3;0000330202020103132000030000001100000002200000002;e4-e3;6;3;206;194;52
90;2;0000030202030103132000030200001100000002200000002;e1-e2;6;3;206;155;39
91;3;0000030202030103132000030200001100000002000000022;f6-f7;6;3;164;155;42
92;2;0000030202030103102000033200001100000002000000022;d3-d4;6;3;164;123;32
93;3;0000030022030103102000033200001100000002000000022;a2-b2;6;3;131;123;33
94;2;0000030022030103102000003320001100000002000000022;c4-d4;6;3;131;98;25
95;3;0000030022030103102000003320001100000000000000222;e6-e7;6;3;104;98;27
96;2;0000030022003103102000003320001100000000000000222;e2-f2;6;3;104;93;5
97;3;0000030022003103102000003320001100000002000000022;e7-e6;6;3;83;93;21
98;2;0000030022003100312000003320001100000002000000022;b3-c3;6;3;83;84;9
99;3;0000030022003100312000033200001100000002000000022;f4-e4;6;3;81;84;2
100;2;0000300022003100312000033200001100000002000000022;f1-e1;6;3;81;82;2
101;3;0000300022023100312000033000001100000002000000022;e4-e3;6;3;79;82;2
102;2;0000000022033100312000033200001100000002000000022;e1-e2;6;3;79;80;2
103;3;0000000002233100312000033200001100000002000000022;b2-c2;6;3;78;80;1
104;2;0000000002230100312300033200001100000002000000022;f2-f3;6;3;78;78;2
