MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19638;20000;362
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19638;18271;1729
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;16589;18271;3049
5;2;2200003022103300111300111110031110233010223000020;f1-f2;0;0;16589;14616;3655
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;15319;14616;1270
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;15319;14168;448
8;3;2000003022103302111300111110031110033010223000022;b1-b2;0;0;13448;14168;1871
9;2;2000003022103321113000111110031110033010223000022;f3-e3;0;0;13448;13923;245
10;3;2000003022103301113002111110031110033010223000022;a3-a4;0;0;11444;13923;2004
11;2;2200003012103301113002311110031110030010223000022;b6-b5;0;0;11444;13608;315
12;3;2200003012103301113002311110031112030010223000002;f7-f6;0;0;9155;13608;2289
13;3;2100003012103303113002311110001112030010223000002;b5-b4x;0;0;9155;12486;1122
14;3;2100003032103303113002011110001112030010223000002;b4-b3x;0;1;9155;12405;81
15;3;2300003032103300113002011110001112030010223000002;b3-b2x;0;2;9155;12234;171
16;3;3000003032103300113002011110001112030010223000002;b1-a1x;0;2;9155;12109;125
17;2;3000003032103300113002011110301112030010220000002;a7-a6;0;2;9155;11129;980
18;3;3000003032103300113000011110201112030010223000002;a4-a5;0;2;8870;11129;285
19;2;3000003032103300113000011110201112003010223000002;a6-b6;0;2;8870;10866;263
20;3;3000003030103300213000011110201112003110223000002;c2-c3;0;2;7861;10866;1009
21;2;3000003030103302130000011110201112003110223000002;e3-d3;0;2;7861;10323;543
22;3;3000003030103302130000011110001112023110223000002;a5-a6;0;2;7612;10323;249
23;2;3000003030103302130000011110201112033110220000002;a7-a6;0;2;7612;10224;99
24;3;3300003020103300130000011110201112033110220000002;b3-b2;0;2;7429;10224;183
25;2;3300003020103301300000011110201112033110220000002;d3-c3;0;2;7429;10073;151
26;3;3300003020103301300100011120201112033110020000002;f6-f5;0;2;7241;10073;188
27;2;3300003020103313000100011120201112033110020000002;c3-b3;0;2;7241;9896;177
28;3;3300033020101313000200011120201110033110020000002;f5-f4;0;2;7120;9896;121
29;3;3300033020101330000200011120201110033110020000002;b3-a3x;0;3;7120;9767;129
30;2;3300003020103330000100011120201112033110020000002;f1-f2;0;3;7120;9193;574
31;3;3300003020103330000100011120001112023110023000002;a5-a6;0;3;6967;9193;153
32;2;3300003020103330000100011120001112023110020300002;a7-b7;0;3;6967;9155;38
33;2;3200003000103330000100011120001112023110020300002;b2-b1x;0;3;6847;9155;120
34;3;3200033000101330000200011120001110023110020300002;f5-f4;0;3;6658;9155;189
35;2;3200033000113030000200011120001110023110020300002;g2-f2;0;3;6658;9015;140
36;2;3200033000112030000200011100001110023110020300002;f4-f3x;0;3;6469;9015;189
37;2;2000033000112030000200011100001110023110020300002;b1-a1x;0;3;6397;9015;72
38;3;2000033000112030000200011100001110002311020300002;a6-b6;0;3;6297;9015;100
