MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19570;20000;430
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19570;16428;3572
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;17969;16428;1601
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;17969;15102;1326
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;16473;15102;1496
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;16473;13551;1551
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;15853;13551;620
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;15853;12716;835
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;15619;12716;234
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;15619;11937;779
12;3;2200033220103000113000111110001112200331123302000;g7-g6;0;0;15440;11937;179
13;3;2200033220103000113000111110001112200033113302000;c6-d6x;0;0;15440;11478;459
14;3;2200033220103000113000111110001112200003313302000;d6-e6x;0;1;15440;11426;52
15;3;2200033220103000113000111110001112200000333302000;e6-f6x;0;2;15440;11273;153
16;2;2200033220103000113000111110001112203000333002000;b7-b6;0;2;15440;10654;619
17;3;2200033220103000113000111110011122003000333002000;g5-f5;0;2;14419;10654;1021
18;2;2200033220103000113000111110011122003003303002000;g6-f6;0;2;14419;9939;715
19;3;0220033220103000113000111110011122003003303002000;a1-b1;0;2;13211;9939;1208
20;2;0220033220103000113100111120011123003003003002000;f6-f5;0;2;13211;7951;1988
21;3;0220033220103000113100111120011123003003003020000;d7-c7;0;2;11253;7951;1958
22;2;0220033220103000113100111120011123003030003020000;e6-d6;0;2;11253;7561;390
23;3;0220033220103000113100111120011123003030003002000;c7-d7;0;2;10703;7561;550
24;2;0220033220103000113100111120011123000330003002000;b6-c6;0;2;10703;7407;154
25;3;2200033220103000113100111120011123000330003002000;c1-b1;0;2;9786;7407;917
26;2;2200003220103000113300111110011122000330303002000;f1-f2;0;2;9786;7143;264
27;3;0200003220103020113300111110011122000330303002000;a1-a2;0;2;7828;7143;1958
28;2;0200003220100320113300111110011122000330303002000;f2-g2;0;2;7828;6546;597
29;3;0200003020100320113302111110011122000330303002000;a2-a3;0;2;7449;6546;379
30;2;0200003020100320113302111110011122003300303002000;d6-c6;0;2;7449;5913;633
31;3;0200003200100320113302111110011122003300303002000;b2-a2;0;2;6825;5913;624
32;2;0200003200100320113002111130011121003300203002030;f3-f4;0;2;6825;5682;231
33;3;0200003200100320113000211113011121003300203002030;a4-b4;0;2;6644;5682;181
34;2;0200003200100322113000111113031121000300203002030;b6-b5;0;2;6644;5523;159
35;3;0200003200130322111000111213031101000300203002030;e5-e4;0;2;6111;5523;533
36;2;0200003200130322111001112130031101000300203002030;g4-f4;0;2;6111;4462;1061
37;3;0200003000130322111002112130131101000300203002030;a2-a3;0;2;5955;4462;156
38;3;0200003000130322111001121300131101000300203002030;f4-e4x;0;2;5955;4232;230
39;3;0200003000130322111001213000131101000300203002030;e4-d4x;0;3;5955;4095;137
40;3;0200003000130322111002130000131101000300203002030;d4-c4x;0;4;5955;3952;143
41;3;0200003000130322111001300000131101000300203002030;c4-b4x;0;4;5955;3772;180
42;3;0200003000130322111003000000131101000300203002030;b4-a4x;0;5;5955;3619;153
43;2;0200000000130322111033000000131101000300203002030;g1-g2;0;5;5955;3011;608
44;3;0200000000130322111033000000131101000300203000230;d7-e7;0;5;5492;3011;463
45;2;0200000000130322111033000000131101000300203002300;f7-e7;0;5;5492;2726;285
46;3;0200000000130322111033000000131101000302003002300;f6-e6;0;5;5319;2726;173
47;2;0200000000130322111033000000131121000303003002000;e7-e6;0;5;5319;2603;123
48;3;0200000000130302211133000000131121000303003002000;a3-b3;0;5;5044;2603;275
49;2;0200000000130322111303000000131121000303003002000;g3-f3;0;5;5044;2532;71
50;3;0200000000130320111303200000131121000303003002000;b3-b4;0;5;4931;2532;113
51;2;0200000000130320111303210000133121000003003002000;c6-c5;0;5;4931;2402;130
