MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19586;20000;414
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19586;18733;1267
4;3;0000033220103322111000111110001110003310223300022;a1-a2;0;0;18472;18733;1114
5;2;0000033220133022111000111110001110003310223300022;g2-f2;0;0;18472;17239;1494
6;3;0000033220133002211100111110001110003310223300022;a3-b3;0;0;17135;17239;1337
7;2;0000033221330002211100111110001110003310223300022;f2-e2;0;0;17135;16375;864
8;3;0000033022133002211100111110001110003310223300022;a2-b2;0;0;16204;16375;931
9;2;0020033022133002111100111110003110003010223300022;c6-c5;0;0;16204;15698;677
10;3;0002033022133002111100111110003110003010223300022;c1-d1;0;0;15323;15698;881
11;2;0002033221330002111100111110003110003010223300022;f2-e2;0;0;15323;13776;1922
12;3;0002033201330002111100211110013110003010223300022;b2-b3;0;0;14249;13776;1074
13;2;0002033221330002111100111110033110003010223000022;b7-b6;0;0;14249;13142;634
14;3;0002033022133002111100111110033110003010223000022;a2-b2;0;0;12085;13142;2164
15;2;0202033022133001111100311110033110000010223000022;b6-b5;0;0;12085;11822;1320
16;3;0202033002213301111100311110033110000010223000022;b2-c2;0;0;10095;11822;1990
17;2;0222033001213301111100331110030110000010223000022;c5-c4;0;0;10095;11078;744
18;3;0222033001213301111100331110030110000012203000022;g6-f6;0;0;9531;11078;564
19;3;0212033001213301311100301110030110000012203000022;c4-c3x;0;0;9531;10041;1037
20;2;0212033012133001311100301110030110000012203000022;g2-f2;0;0;9531;9204;837
21;3;0021233012133001311100301110030110000012203000022;b1-c1;0;0;8669;9204;862
22;2;0121233012133003311100301110000110000012203000022;b5-b4;0;0;8669;9024;180
23;3;0121233012133003311100301110000110000122003000022;f6-e6;0;0;8436;9024;233
24;3;0121233032133003311100001110000110000122003000022;b4-b3x;0;1;8436;9014;10
25;3;0321233032133000311100001110000110000122003000022;b3-b2x;0;2;8436;8969;45
26;2;3212330032133000311100001110000110000122003000022;g1-f1;0;2;8436;8938;31
27;2;3212330032113000311100001110000120000120003000022;e6-e5x;0;2;8434;8938;2
28;2;3212130032113000311100001210000100000120003000022;e5-e4x;0;2;8431;8938;3
29;3;3012130022113003311100001210000100000120003000022;b1-b2;0;2;8424;8938;7
30;3;3022130023113003011100001210000100000120003000022;c3-c2x;0;3;8424;8928;10
31;3;3032130020113003011100001210000100000120003000022;c2-c1x;0;3;8424;8806;122
32;2;3232130030113000011100001210000100000120003000022;b3-b2;0;3;8424;8613;193
33;3;3230130030213000011100001210000100000110003002022;d1-d2;0;3;8358;8613;66
34;3;3330130000213000011100001210000100000110003002022;b2-b1x;0;3;8358;8595;18
35;2;3330100000213000011300001210000101000110003002022;f1-f2;0;3;8358;8462;133
36;3;3330100000021300011300001210000101000110003002022;d2-e2;0;3;8095;8462;263
37;2;3330100000021300011300001210000101000110000302022;a7-b7;0;3;8095;7981;481
38;3;3330100000021300011300001210000101000110200302002;f7-f6;0;3;7754;7981;341
39;2;3330100000021300113000001210000101000110200302002;f3-e3;0;3;7754;7637;344
40;3;3330100000021300113100001210000102000110000302002;f6-f5;0;3;7536;7637;218
41;2;3030100030021300113100001210000102000110000302002;b1-b2;0;3;7536;7313;324
42;2;3030100030002100113100001210000102000110000302002;e2-f2x;0;3;7388;7313;148
43;3;3030100030102100113100001210000102000120000300002;d7-d6;0;3;7239;7313;149
44;2;3030100030102100113100001210000102003120000000002;b7-b6;0;3;7239;7214;99
45;2;3030100030100200113100001210000102003120000000002;f2-g2x;1;3;5983;7214;1256
46;3;3030100030100200113100001210000102003120020000000;g7-g6;1;3;4786;7214;1197
47;2;3030100300100200113100001210000102003120020000000;b2-a2;1;3;4786;5771;1443
48;3;3030100300101200113100001220000100003120020000000;f5-f4;1;3;4470;5771;316
49;2;3030100300101200110100001320000120003120020000000;e3-e4;1;3;4470;5150;621
50;3;3030110300101200110200001300000120003120020000000;f4-f3;1;3;4241;5150;229
51;2;3000110303101200110200001300000120003120020000000;c1-c2;1;3;4241;4960;190
52;2;3000110303102200110000001300000120003120020000000;f3-f2x;2;3;3823;4960;418
53;3;3000110303122000110000001300000120003120020000000;g2-f2;2;3;3529;4960;294
54;2;3000110303122000110000001300000120000312020000000;b6-c6;2;3;3529;4322;638
55;2;3000210303102000110000001300000120000312020000000;e2-e1x;3;3;3418;4322;111
56;2;3000220303100000110000001300000120000312020000000;f2-f1x;4;3;3305;4322;113
57;3;3000220303100000110000001300000120003120020000000;e6-d6;4;3;2811;4322;494
58;2;3000220303100000110000001000000130003122020000000;e4-e5;4;3;2811;3457;865
59;3;3000220303100000110000001000000130031220020000000;e6-d6;4;3;2461;3457;350
60;2;3000220303100000110000001000300130001220020000000;a6-a5;4;3;2461;2765;692
61;3;3000220303100000110000001000300130001220000000002;g6-g7;4;3;1968;2765;493
62;2;3000220303100000110000001300300100001220000000002;e5-e4;4;3;1968;2211;554
63;3;3001220303100000110000001300300200001200000000002;d6-d5;4;3;1925;2211;43
64;2;3001220303100000110000001300030200001200000000002;a5-b5;4;3;1925;1768;443
65;2;3001220303100000110000002300030000001200000000002;d5-d4x;5;3;1922;1768;3
66;2;3001220303100000120000000300030000001200000000002;d4-d3x;6;3;1920;1768;2
67;2;3001220303200000100000000300030000001200000000002;d3-d2x;7;3;1918;1768;2
