MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19667;20000;333
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19667;19229;771
4;3;2000033220133002111000111110001110033010223300220;b1-b2;0;0;18590;19229;1077
5;2;2000033221330002111000111110001110033010223300220;f2-e2;0;0;18590;15383;3846
6;3;2000033022133002111000111110001110033010223300220;a2-b2;0;0;17594;15383;996
7;2;2000033022133002111000111110001110003310223300220;a6-b6;0;0;17594;14137;1246
8;3;2000033020133002211000111110001110003110223330220;c2-c3;0;0;16880;14137;714
9;2;2000033021330002211000111110001110003110223330220;f2-e2;0;0;16880;13977;160
10;3;2000033002133002211000111110001110003110223330220;b2-c2;0;0;16620;13977;260
11;2;2020033002133002111000111110001110003310223300220;c7-c6;0;0;16620;13855;122
12;3;2020033000213302111000111110001110003310223300220;c2-d2;0;0;16328;13855;292
13;2;2020033001213302111000111110003110003010223300220;c6-c5;0;0;16328;13457;398
14;3;2000033002213302111000111110001110003310223300220;c1-c2;0;0;15437;13457;891
15;2;2000033022133002111000111110001110003310223300220;g2-f2;0;0;15437;12983;474
16;3;2000033020133002211000111110001110003110223330220;c2-c3;0;0;14820;12983;617
17;2;2000033021330002211000111110001110003110223330220;f2-e2;0;0;14820;12822;161
18;3;2000033002133002211000111110001110003110223330220;b2-c2;0;0;14488;12822;332
19;2;2020033002133002111000111110001110003310223300220;c7-c6;0;0;14488;12640;182
20;3;2020033000213302111000111110001110003310223300220;c2-d2;0;0;14119;12640;369
21;2;2020033001213302111000111110003110003010223300220;c6-c5;0;0;14119;12178;462
22;3;2000033002213302111000111110001110003310223300220;c1-c2;0;0;11984;12178;2135
23;2;2000033022133002111000111110001110003310223300220;g2-f2;0;0;11984;11732;446
24;3;2000033020133002211000111110001110003110223330220;c2-c3;0;0;11237;11732;747
25;2;2000033021330002211000111110001110003110223330220;f2-e2;0;0;11237;11532;200
26;3;2000033002133002211000111110001110003110223330220;b2-c2;0;0;10969;11532;268
27;2;2020033002133002111000111110001110003310223300220;c7-c6;0;0;10969;11402;130
28;3;2020033000213302111000111110001110003310223300220;c2-d2;0;0;10660;11402;309
29;2;2020033001213302111000111110003110003010223300220;c6-c5;0;0;10660;10953;449
30;3;2000033002213302111000111110001110003310223300220;c1-c2;0;0;9333;10953;1327
31;2;2000033022133002111000111110001110003310223300220;g2-f2;0;0;9333;10399;554
32;3;2000033020133002211000111110001110003110223330220;c2-c3;0;0;8316;10399;1017
33;2;2000033021330002211000111110001110003110223330220;f2-e2;0;0;8316;10177;222
34;3;2000033002133002211000111110001110003110223330220;b2-c2;0;0;8001;10177;315
35;2;2020033002133002111000111110001110003310223300220;c7-c6;0;0;8001;9870;307
36;3;2020033000213302111000111110001110003310223300220;c2-d2;0;0;7679;9870;322
37;2;2020033000213302111000111110031110003310223000220;b7-b6;0;0;7679;7895;1975
38;2;2020033000021302111000111110031110003310223000220;d2-e2x;0;0;7089;7895;590
39;2;2020033000002102111000111110031110003310223000220;e2-f2x;0;0;6335;7895;754
40;2;2020033000000202111000111110031110003310223000220;f2-g2x;1;0;6001;7895;334
41;2;2020032000000002111000111110031110003310223000220;g2-g1x;1;0;5714;7895;287
42;3;2020030000000202111000111110031110003310223000220;g1-g2;1;0;5099;7895;615
43;2;2020030001000202111000111110033110003010223000220;c6-c5;1;0;5099;6315;1580
44;3;2000030002000202111000111110031110003310223000220;c1-c2;1;0;4582;6315;517
45;2;2000030002000202111000111110031110000331223000220;b6-c6;1;0;4582;5051;1264
46;3;2000030000000202211000111110031110000131223030220;c2-c3;1;0;4199;5051;383
47;2;2000030000000202211000111110031110000131223003220;c7-d7;1;0;4199;4815;236
48;3;2000030000002002211000111110031110000131223003220;g2-f2;1;0;3689;4815;510
49;2;2000030020002001211000311110001110000131223003220;b5-b4;1;0;3689;4531;284
50;2;2000020020000001211000311110001110000131223003220;f2-f1x;1;0;3502;4531;187
51;3;2000020002000001211000311110001110000131223003220;b2-c2;1;0;3080;4531;422
52;2;2000020002000001211000311110001110000131223000322;d7-e7;1;0;3080;4412;119
