MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19612;20000;388
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19612;18347;1653
4;3;2200033220103300111000111110031110233012203000020;g6-f6;0;0;16398;18347;3214
5;2;2200003220103300111300111110031110233012203000020;f1-f2;0;0;16398;15999;2348
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;15127;15999;1271
7;2;2200003220103300111300111110003111233012203000002;b5-c5;0;0;15127;13230;2769
8;3;2200003220103300111300111110031112033012203000002;g5-f5;0;0;14579;13230;548
9;2;2200003220100300111300111130031111033012203000022;f2-f3;0;0;14579;12326;904
10;3;2200003022100300111300111130031111033012203000022;a2-b2;0;0;14256;12326;323
11;3;2200003022100300111000111130031113033012103000022;f3-f4x;0;0;14256;11294;1032
12;3;2200003022100300111000111100031113033012303000012;f4-f5x;0;0;14256;10790;504
13;3;2200003022100300111000111100031110033012303000032;f5-f6x;0;1;14256;10553;237
14;3;2200003022100300111000111100031110033012303000003;f7-g7x;0;1;14256;10278;275
15;2;2200003022103000111000111100031110033012303000003;g2-f2;0;1;14256;9889;389
16;3;0200003222103000111000111100031110033012303000003;a1-a2;0;1;13689;9889;567
17;2;0200003222103000111000111100003111033012303000003;b5-c5;0;1;13689;9151;738
18;3;0200003220103000211000111100001111033312303000003;c2-c3;0;1;13001;9151;688
19;2;0200003220103000211000111100031111030312303000003;b6-b5;0;1;13001;8723;428
20;3;0200003020103020211000111100031111030312303000003;a2-a3;0;1;12128;8723;873
21;2;0200003020103020211000111100331111030312300000003;a7-a6;0;1;12128;7829;894
22;3;0200003020113020211000111100331121030310300000003;e6-e5;0;1;11215;7829;913
23;2;0200003020113020211000111100331121030031300000003;c6-d6;0;1;11215;7480;349
24;3;0200003020113020021100111100331121030031300000003;c3-d3;0;1;10722;7480;493
25;2;0200003020113020021100111100331121030313000000003;f6-e6;0;1;10722;7335;145
26;3;0200003020113020002110111100331121030313000000003;d3-e3;0;1;10540;7335;182
27;2;0200103020123020001110111200331131030310000000003;e6-e5;0;1;10540;7280;55
28;3;0200103020123020001111112000331131030310000000003;e4-d4;0;1;10511;7280;29
29;2;0200103020123020001111112300331101030310000000003;e5-e4;0;1;10511;7177;103
30;3;0200103020123020001111110300331201030310000001003;d4-d5;0;1;10475;7177;36
31;3;0200203020113020003111110000331201030310000001003;e4-e3x;0;2;10475;7125;52
32;3;0200203020113020000311110000331201030310000001003;e3-f3x;0;3;10475;7075;50
33;3;0200203020113020000031110000331201030310000001003;f3-g3x;0;4;10475;6933;142
34;2;0200203020113020000031110000033121030310000001003;a5-b5;0;4;10475;6118;815
35;3;0200203020113020000031110200033101030310000001003;e5-e4;0;4;8980;6118;1495
36;2;0200203020113021000031310200003101030310000001003;b5-b4;0;4;8980;5172;946
37;3;0000203020113022000031110200033101030310000001003;b1-b2;0;4;7183;5172;1797
38;2;0000203021130022000031110200033101030310000001003;f2-e2;0;4;7183;4366;806
39;3;0000203002113022000031110200033101030310000001003;b2-c2;0;4;6698;4366;485
40;2;0000203022113021000031310200003101030310000001003;b5-b4;0;4;6698;3493;873
41;3;0000203022113021000031312000003101030310000001003;e4-d4;0;4;5811;3493;887
42;2;0000203022113021000031312000000311030310000001003;c5-d5;0;4;5811;2794;699
