MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19693;20000;307
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19693;18702;1298
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18962;18702;731
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18962;18059;643
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17486;18059;1476
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17486;17086;973
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;17293;17086;193
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;17293;17028;58
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;17234;17028;59
11;2;2200033220103000113000111110011112000331223302000;b6-c6;0;0;17234;16801;227
12;3;2200033220103000113100111120011112000331023302000;f6-f5;0;0;16076;16801;1158
13;2;2200003220103000113300111110011112000331223302000;f1-f2;0;0;16076;14918;1883
14;3;2200003220103000113300111110011112003312203302000;g6-f6;0;0;15430;14918;646
15;2;2200003220100000113300111130011111003312203302020;f2-f3;0;0;15430;14624;294
16;3;2200003220100000113300111130011111003312203302002;f7-g7;0;0;14702;14624;728
17;2;2200003220100000113300111130011111000331223302002;b6-c6;0;0;14702;12818;1806
18;3;2200003220103000113300111110011112000331023302002;f6-f5;0;0;13860;12818;842
19;2;2200003220103000110300111310011112000331023302102;e3-e4;0;0;13860;12386;432
20;3;2200033220103000110100111320011110000331023302102;f5-f4;0;0;13658;12386;202
21;3;2200033220103000110100111020011130000331023302102;e4-e5x;0;1;13658;12289;97
22;3;2200033220103000110100111020011100000333023302102;e5-e6x;0;2;13658;12153;136
23;2;2200033220130000110100111020011100000333023302102;f2-e2;0;2;13658;11579;574
24;3;2200033220130000110100111020011100000333023302120;g7-f7;0;2;10926;11579;2732
25;2;2200033221300000110100111020011100000333023302120;e2-d2;0;2;10926;9872;1707
26;3;2203033221100000110100111020011300000323023300120;d7-d6;0;2;10597;9872;329
27;3;2203033221100000110100111020011300000320023300320;e6-e7x;0;3;10597;9614;258
28;2;2200033221300000110100111020011100000330023302320;d1-d2;0;3;10597;9139;475
29;3;2200033022130000110100111020011100000330023302320;a2-b2;0;3;10199;9139;398
30;2;2220033021130000110100111020013100000030023302320;c6-c5;0;3;10199;8376;763
31;3;0222033021130000110100111020013100000030023302320;a1-b1;0;3;9637;8376;562
32;2;0222033211300000110100111020013100000030023302320;e2-d2;0;3;9637;6700;1676
33;3;0222033011300020110100111020013100000030023302320;a2-a3;0;3;8592;6700;1045
34;3;0212033011300020110100131020010100000030023302320;c5-c4x;0;3;8592;6607;93
35;3;0212033011300020310100101020010100000030023302320;c4-c3x;0;4;8592;6506;101
36;3;0212033013300020010100101020010100000030023302320;c3-c2x;0;5;8592;6385;121
37;3;0232033010300020010100101020010100000030023302320;c2-c1x;0;6;8592;6227;158
38;2;0232033010300020010100101020010100000033023302020;e7-e6;0;6;8592;5097;1130
39;3;0232033010300020010100101020010100200033003302020;g6-g5;0;6;6873;5097;1719
40;2;0202033013300020010100101020010100200033003302020;c1-c2;0;6;6873;4385;712
41;3;0202033013301020010200101000010100200033003302020;f4-f3;0;6;5850;4385;1023
42;2;0202003013303020010100101020010100200033003302020;f1-f2;0;6;5850;4257;128
43;3;0202003013303020010100101020010100200033003320020;d7-c7;0;6;5290;4257;560
44;3;0203003013103020010100101020010300200003003320020;d6-d5x;0;6;5290;4199;58
45;2;0203003013103020010100101020010300200000303320020;e6-f6;0;6;5290;3756;443
46;3;0203003013103020010100101020010300200000303320002;f7-g7;0;6;5222;3756;68
47;2;0203003013103020010100101020010300203000303020002;b7-b6;0;6;5222;3542;214
48;3;0203033013101020010200101000010300203000303020002;f4-f3;0;6;4768;3542;454
49;2;0200333013101020010200101000010300203000303020002;d1-e1;0;6;4768;3454;88
50;3;0200333013101020010200101000010300203000303200002;c7-b7;0;6;4469;3454;299
51;2;0201333013101020010200103000010000203000303200002;d5-d4;0;6;4469;3430;24
52;3;0201333013101020010200103000010000003000323200002;g5-g6;0;6;4459;3430;10
53;3;0201333013101020030200100000010000003000323200002;d4-d3x;0;7;4459;3430;0
