MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0200033220103320111000111110001110033010223300022;a1-a2;0;0;19602;20000;398
3;2;0200033220103320111000111110031110033010223000022;b7-b6;0;0;19602;17652;2348
4;3;0200033022103320111000111110031110033010223000022;a2-b2;0;0;15995;17652;3607
5;2;0200003022103320111300111110031110033010223000022;f1-f2;0;0;15995;14822;2830
6;3;2000003022103320111300111110031110033010223000022;b1-a1;0;0;13839;14822;2156
7;2;2000003022100320111300111130031111033010223000022;f2-f3;0;0;13839;12560;2262
8;3;2000003022103320111300111110031112033010223000002;f7-f6;0;0;13263;12560;576
9;2;2000003022103320111300111110003111233010223000002;b5-c5;0;0;13263;10786;1774
10;3;2000003020103320211300111110001111233310223000002;c2-c3;0;0;13078;10786;185
11;2;2000003020100320211300111130001111233310123000022;f2-f3;0;0;13078;10373;413
12;3;2000003020100320021130111130001111233310123000022;c3-d3;0;0;12827;10373;251
13;2;2000003020100320121130111130003111233010123000022;c6-c5;0;0;12827;10203;170
14;3;2000003020100320121130111130031112033010123000022;g5-f5;0;0;12657;10203;170
15;2;2000003020100320121131111300031112033010123000022;f4-e4;0;0;12657;8644;1559
16;3;2000003020100320121131111300311120033010123000022;f5-e5;0;0;12051;8644;606
17;3;2000003020100320121131113000311120033010123000022;e4-d4x;0;1;12051;8540;104
18;3;2000003020100320121131130000311120033010123000022;d4-c4x;0;2;12051;8125;415
19;3;2000003020100320121131300000311120033010123000022;c4-b4x;0;3;12051;7813;312
20;3;2000003020100320121133000000311120033010123000022;b4-a4x;0;4;12051;7556;257
21;2;2000003020100320121133000000031112033010123000022;a5-b5;0;4;12051;7114;442
22;3;0200003020100320121133000000031112033010123000022;a1-b1;0;4;9640;7114;2411
23;2;0200003020100320121133000000003111233010123000022;b5-c5;0;4;9640;5691;1423
24;3;0020003020100320121133000000003111233010123000022;b1-c1;0;4;9363;5691;277
25;3;0020003020100320121133000000000311133010123000022;c5-d5x;0;4;9363;5659;32
26;3;0020003020100320121133000000000031133010123000022;d5-e5x;0;5;9363;5629;30
27;3;0020003020100320121133000000000003133010123000022;e5-f5x;0;6;9363;5606;23
28;3;0020003020100320121133000000000000333010123000022;f5-g5x;0;7;9363;5589;17
