MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19678;20000;322
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19678;17018;2982
4;3;0020033220103302111000111110001110003310223300022;b1-b2;0;0;18396;17018;1282
5;2;0020033220133002111000111110001110003310223300022;g2-f2;0;0;18396;15819;1199
6;3;0200033220133002111000111110001110003310223300022;c1-b1;0;0;16983;15819;1413
7;2;0200033221330002111000111110001110003310223300022;f2-e2;0;0;16983;13875;1944
8;3;0200033022133002111000111110001110003310223300022;a2-b2;0;0;15267;13875;1716
9;2;0220033021133002111000111110003110003010223300022;c6-c5;0;0;15267;12940;935
10;3;0022033021133002111000111110003110003010223300022;b1-c1;0;0;13980;12940;1287
11;3;0012033021133002111000131110000110003010223300022;c5-c4x;0;0;13980;11874;1066
12;3;0012033021133002311000101110000110003010223300022;c4-c3x;0;1;13980;11131;743
13;3;0012033023133002011000101110000110003010223300022;c3-c2x;0;2;13980;10521;610
14;2;0012033231330002011000101110000110003010223300022;f2-e2;0;2;13980;9043;1478
15;3;0012033031330022011000101110000110003010223300022;a2-a3;0;2;13116;9043;864
16;2;0012033031300022013000101110000110003011223300022;e2-e3;0;2;13116;7234;1809
17;3;0010033031200022033000101110000110003011223301022;d1-d2;0;2;12413;7234;703
18;2;0010033003120022033000101110000110003011223301022;b2-c2;0;2;12413;7136;98
19;3;0010033003120002233000101110000110003011223301022;a3-b3;0;2;11848;7136;565
20;2;0010033003120022330000101110000110003011223301022;e3-d3;0;2;11848;7077;59
21;3;0010033003120020330000201110010110003011223301022;b3-b4;0;2;11301;7077;547
22;3;0030033003120020030000201110010110003011223301022;c3-c2x;0;3;11301;7031;46
23;2;0003033003120020030000201110010110003011223301022;c1-d1;0;3;11301;6905;126
24;3;0003033003100020032000201110010110003011223301022;e2-e3;0;3;10992;6905;309
25;3;0000033003300020012000203110010110003011223301022;d1-d2x;0;4;10992;6880;25
26;3;0000033003000020032000201110010310003011223301022;d2-d3x;0;5;10992;6860;20
27;3;0000033003000020002000203110010110003031223301022;d3-d4x;0;6;10992;6847;13
28;3;0000033003000020002000200110010310003011223303022;d4-d5x;0;7;10992;6840;7
