MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19636;20000;364
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19636;18281;1719
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18827;18281;809
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18827;17257;1024
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;16520;17257;2307
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;16520;16322;935
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;16314;16322;206
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;16314;16249;73
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;16235;16249;79
11;2;2200033220103000110000111310011112003311203302200;e3-e4;0;0;16235;15912;337
12;3;2200033220103000110000111310011112003311203322000;e7-d7;0;0;16199;15912;36
13;2;2200033220103000110000111310011112003311200332200;a7-b7;0;0;16199;15816;96
14;3;2200033220103000113000111110011112003312200332000;e7-e6;0;0;16097;15816;102
15;2;2200033220103000113000111110011112000331220332000;b6-c6;0;0;16097;15426;390
16;3;2200033220103000113100111120011112000331020332000;f6-f5;0;0;15220;15426;877
17;2;2200003220103000113300111110011112000331220332000;f1-f2;0;0;15220;15111;315
18;3;2200003220103000113300111110011112003312200332000;g6-f6;0;0;12832;15111;2388
19;2;2200003220100000113300111130011111003312200332020;f2-f3;0;0;12832;13509;1602
20;3;2200003220100000113300111130011111033122000332020;f6-e6;0;0;11444;13509;1388
21;2;2200003220100000110300111330011111033121000332220;e3-e4;0;0;11444;13356;153
22;3;2200003022100000110300111330011111033121000332220;a2-b2;0;0;11385;13356;59
23;3;2200003022100000110300111030011131033121000332120;e4-e5x;0;0;11385;13244;112
24;3;2200003022100000110300111030011101033123000332120;e5-e6x;0;1;11385;13068;176
