MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19678;20000;322
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19678;19113;887
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18747;19113;931
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18747;16897;2216
6;3;2000033200133002111000211110011112003310223300002;b2-b3;0;0;18081;16897;666
7;2;2000033220133002111000111110031112003310223000002;b7-b6;0;0;18081;16632;265
8;3;2000033022133002111000111110031112003310223000002;a2-b2;0;0;16989;16632;1092
9;2;2000033022133002111000111110003111203310223000002;b5-c5;0;0;16989;13782;2850
10;3;2000033002133002111000211110013111203310223000002;b2-b3;0;0;16616;13782;373
11;2;2000033002133002111000211110013111200331223000002;b6-c6;0;0;16616;13358;424
12;3;2000033002133002111000211110013111203312203000002;g6-f6;0;0;16479;13358;137
13;2;2000033002103002113000211110013111203311203000202;e2-e3;0;0;16479;12786;572
14;3;2000033000213002113000211110013111203311203000202;c2-d2;0;0;14820;12786;1659
15;2;2000033002130002113000211110013111203311203000202;f2-e2;0;0;14820;11860;926
16;3;2000333002130002111000211110013111203312203000002;e7-e6;0;0;14471;11860;349
17;2;2000333002130002111000211110013111200331223000002;b6-c6;0;0;14471;11138;722
18;3;2000333002130002111100211110013112200331023000002;f6-f5;0;0;14296;11138;175
19;2;2000033002130002113100211110013112200331023000102;e1-e2;0;0;14296;10584;554
20;3;2000033002131002113100211120013110200331023000102;f5-f4;0;0;13736;10584;560
21;3;2000033002101002113100211320013110200331023000102;e2-e3x;0;1;13736;10381;203
22;3;2000033002101002110100211320013130200331023000102;e3-e4x;0;2;13736;10189;192
23;3;2000033002101002110100211020013130200333023000102;e4-e5x;0;3;13736;10088;101
24;3;2000033002101002110100211020013100200333023000302;e5-e6x;0;4;13736;10048;40
25;2;2001033002101002110100211020013300200303023000302;d6-d5;0;4;13736;9852;196
26;3;2001033000211002110100211020013300200303023000302;c2-d2;0;4;13203;9852;533
27;3;2002033000111002110100213020013000200303023000302;d5-d4x;0;5;13203;9838;14
28;3;2001033000111002130100210020013000200303023000302;d4-d3x;0;5;13203;9824;14
29;3;2001033000311002100100210020013000200303023000302;d3-d2x;0;6;13203;9814;10
30;3;2003033000011002100100210020013000200303023000302;d2-d1x;0;7;13203;9808;6
