MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19537;20000;463
3;2;2200033220103300111000111110031110233010223000020;b7-b6;0;0;19537;18346;1654
4;3;2200033022103300111000111110031110233010223000020;a2-b2;0;0;16537;18346;3000
5;2;2200003022103300111300111110031110233010223000020;f1-f2;0;0;16537;14676;3670
6;3;2200003022103300111300111110031110033010223000022;g5-g6;0;0;15193;14676;1344
7;2;2200003022103301111300311110031110030010223000022;b6-b5;0;0;15193;14258;418
8;3;2200003002213301111300311110031110030010223000022;b2-c2;0;0;13042;14258;2151
9;2;2200003022133001111300311110031110030010223000022;g2-f2;0;0;13042;14024;234
10;3;2200003022133001111300311110031110230010223000020;g7-g6;0;0;10433;14024;2609
11;3;2200003012133003111300311110001110230010223000020;b5-b4x;0;0;10433;12334;1690
12;3;2100003032133003111300011110001110230010223000020;b4-b3x;0;0;10433;12067;267
13;3;2300003032133000111300011110001110230010223000020;b3-b2x;0;1;10433;11981;86
14;3;3000003032133000111300011110001110230010223000020;b1-a1x;0;1;10433;11910;71
15;2;3000003321330000111300011110001110230010223000020;f2-e2;0;1;10433;11580;330
16;3;3000003321330000111300011110001110230010223000200;f7-e7;0;1;9974;11580;459
17;2;3000003321030000131300011110001110230010223001200;d2-d3;0;1;9974;11314;266
18;3;3000003321030000131300011110001110230010223012000;e7-d7;0;1;9962;11314;12
19;3;3000003321030000101300013110001110230010223011000;d3-d4x;0;1;9962;11214;100
20;3;3000003321030000101300010110001310230010223011000;d4-d5x;0;2;9962;11126;88
21;3;3000003321030000101300010110001010230030223011000;d5-d6x;0;3;9962;11080;46
22;3;3000003321030000101300010110001010230000223013000;d6-d7x;0;4;9962;11008;72
23;2;3000003321000000103300010110001010230001223013000;e2-e3;0;4;9962;10877;131
24;3;3000003321000000103300010110001010230012203013000;g6-f6;0;4;9879;10877;83
25;2;3000003321000000100300010310001010230011203013200;e3-e4;0;4;9879;10791;86
26;3;3000003321000000100300010310001010230112003013200;f6-e6;0;4;9870;10791;9
27;3;3000003321000000100300010010001030230111003013200;e4-e5x;0;4;9870;10777;14
28;3;3000003321000000100300010010001000230113003013100;e5-e6x;0;4;9870;10768;9
29;3;3000003321000000100300010010001000230110003013300;e6-e7x;0;5;9870;10753;15
30;2;3000003321000000100300010010001000230110003133000;e7-d7;0;5;9870;10737;16
31;3;3000003321000000100300010010001002030110003133000;g5-f5;0;5;9851;10737;19
32;2;3010003321000000100300010010001002030310003103000;c7-c6;0;5;9851;10723;14
33;3;3010003301000002100300010010001002030310003103000;b2-b3;0;5;9828;10723;23
34;3;3010003301000002100300010010003002030010003103000;c6-c5x;0;6;9828;10682;41
35;3;3010003301000002100300030010000002030010003103000;c5-c4x;0;7;9828;10640;42
