MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19681;20000;319
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19681;18751;1249
4;3;2200003220103300111300111110001110233012203300020;g6-f6;0;0;18907;18751;774
5;2;2200003220103300111300111110031110233012203000020;b7-b6;0;0;18907;18405;346
6;3;2200003220103300111300111110031110233012203000002;f7-g7;0;0;15125;18405;3782
7;2;2200003220103300111300111110003111233012203000002;b5-c5;0;0;15125;16259;2146
8;3;2200003220103300111300111110031112033012203000002;g5-f5;0;0;14811;16259;314
9;2;2200003220133000111300111110031112033012203000002;g2-f2;0;0;14811;15432;827
10;3;2000003220133002111300111110031112033012203000002;b1-b2;0;0;13608;15432;1203
11;2;2200003220133001111300311110031112030012203000002;b6-b5;0;0;13608;14263;1169
12;3;2200003220133001111300311110311120030012203000002;f5-e5;0;0;12110;14263;1498
13;2;2200003220103001113300311110311110030012203000202;e2-e3;0;0;12110;14004;259
14;3;2000003220103002113300111110331110031012203000202;b1-b2;0;0;11666;14004;444
15;3;2000003220103002110300111310331110031011203000202;e3-e4x;0;0;11666;13717;287
16;3;2000003220103002110300111010331130031011203000102;e4-e5x;0;0;11666;13342;375
17;3;2000003220103002110300111010331100031013203000102;e5-e6x;0;1;11666;12991;351
18;3;2000003220103002110300111010331100031010203000302;e6-e7x;0;2;11666;12644;347
19;2;2000003220103002113000111010331100031010203000302;f3-e3;0;2;11666;11558;1086
20;3;2000003022103002113000111010331100031010203000302;a2-b2;0;2;10729;11558;937
21;2;2000003022103002113000111010033110031010203000302;a5-b5;0;2;10729;10134;1424
22;3;2000003002103002113000211010013110033010203100302;b2-b3;0;2;9861;10134;868
23;2;2000003002103021130000211010013110033010203100302;e3-d3;0;2;9861;9651;483
24;3;2000003202103001130000211010013110033010203100302;a3-a2;0;2;8831;9651;1030
25;2;2020003201103001130000231010010110033010203100302;c5-c4;0;2;8831;7720;1931
26;3;2002003201103001130000231010010110033010203100302;c1-d1;0;2;7733;7720;1098
27;2;2002003201130001130000231010010110033010203100302;f2-e2;0;2;7733;7259;461
28;3;2002003021130001130000231010010110033010203100302;a2-b2;0;2;7006;7259;727
29;2;2002003211300001130000231010010110033010203100302;e2-d2;0;2;7006;7214;45
30;3;2000003211200001130000233010010110033010203101302;d1-d2;0;2;6318;7214;688
31;2;2000003211200001130000233010010110003310203101302;a6-b6;0;2;6318;7047;167
32;2;2000003211000001120000233010010310003310203101302;d2-d3x;1;2;6107;7047;211
33;2;2000003211000001100000232010010310003330203101302;d3-d4x;2;2;5880;7047;227
34;2;2000003211000001100000230010010210003330203103302;d4-d5x;3;2;5676;7047;204
35;2;2000003211000001100000230010010010003320203103302;d5-d6x;3;2;5538;7047;138
36;3;0200003211000001100000230010010010003320203103302;a1-b1;3;2;5353;7047;185
37;2;0200003211000001100000230010010010000332203103302;b6-c6;3;2;5353;7023;24
38;3;0200003211000001100000230010010010003322003103302;f6-e6;3;2;5114;7023;239
39;2;0200003211000001100000230010013010003022003103302;c6-c5;3;2;5114;7012;11
40;2;0000003221000001100000130010023010001022003303302;b1-b2x;4;2;5040;7012;74
41;2;0000003201000002100000130010013010002022003103302;b2-b3x;4;2;4984;7012;56
42;2;0000003201000000100000230010013010001022003203302;b3-b4x;5;2;4917;7012;67
43;2;0000003201000000100000230010013010001002003202302;d6-d7x;5;2;4840;7012;77
44;2;0000003201000000100000230010013010001002002002302;b7-a7x;5;2;4733;7012;107
45;3;0000003201000000100000230010013010001002000202302;a7-b7;5;2;4380;7012;353
46;2;0000003201000000100002300010013010001002000202302;c4-b4;5;2;4380;6827;185
47;3;0000003201000003100002100010013010002002000002302;b7-b6;5;2;4175;6827;205
48;2;0000003201000003100002100010010010002302000002302;c5-c6;5;2;4175;5461;1366
49;3;0000003231000001100002100010020010000302000002302;b6-b5;5;2;3571;5461;604
50;2;0000003231000001100002100010020010000032000002302;c6-d6;5;2;3571;4723;738
