MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110033010223300220;g7-f7;0;0;19683;20000;317
3;2;2200033220133000111000111110001110033010223300220;g2-f2;0;0;19683;19270;730
4;3;2200033220133000111000111110001112033010223300200;f7-f6;0;0;18641;19270;1042
5;2;2200033220103000113000111110001112033011223300200;e2-e3;0;0;18641;16124;3146
6;3;2200033220133000111000111110001112033012223300000;e7-e6;0;0;18445;16124;196
7;2;2200033220133000111000111110031112033012223000000;b7-b6;0;0;18445;15692;432
8;3;2200033022133000111000111110031112033012223000000;a2-b2;0;0;14755;15692;3690
9;2;2200033022133000111000111110003111233012223000000;b5-c5;0;0;14755;14450;1242
10;3;2200033002213300111000111110003111233012223000000;b2-c2;0;0;14641;14450;114
11;3;2200033002213300111000111110000311133012223000000;c5-d5x;0;0;14641;14440;10
12;3;2200033002213300111000111110000031133012223000000;d5-e5x;0;1;14641;14415;25
13;3;2200033002213300111000111110000003133012223000000;e5-f5x;0;2;14641;14338;77
14;3;2200033002213300111000111110000000333012223000000;f5-g5x;0;3;14641;14223;115
15;2;2200033022133000111000111110000000333012223000000;g2-f2;0;3;14641;13629;594
16;3;2200033020133000211000111110001000333012223000000;c2-c3;0;3;12489;13629;2152
17;2;2200033020133000211000111110001003033012223000000;g5-f5;0;3;12489;10903;2726
18;3;2000033020133002211000111110001003033012223000000;b1-b2;0;3;10333;10903;2156
19;2;2000033020133002211000111110301003033012220000000;a7-a6;0;3;10333;10446;457
20;3;2000033020133002211000111110301003033012200000002;g6-g7;0;3;8425;10446;1908
21;2;2000330020133002211000111110301003033012200000002;g1-f1;0;3;8425;9951;495
22;3;2000330020133002211000111110301003033122000000002;f6-e6;0;3;6739;9951;1686
23;2;2000330020133002211003111110301003003122000000002;a6-a5;0;3;6739;9797;154
24;3;2000330020133002211003111110301003031220000000002;e6-d6;0;3;6398;9797;341
25;2;2000330020133032211003111110301003001220000000002;a6-a5;0;3;6398;9726;71
26;3;2000330020133032011003121110301003001120000020002;c3-c4;0;3;6214;9726;184
27;2;2000330020133032011000312111301003001120000020002;a4-b4;0;3;6214;9590;136
28;3;2000330000133032011000212111331003001120000020002;b2-b3;0;3;6126;9590;88
29;2;2000330000133002011003212111331003001120000020002;a3-a4;0;3;6126;9454;136
30;3;2001330000133002021003210111331003001120000020002;d4-d3;0;3;6083;9454;43
