MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2000033220103302111000111110001110033010223300022;b1-b2;0;0;19692;20000;308
3;2;2000033220103302111000111110001110003310223300022;a6-b6;0;0;19692;19064;936
4;3;2000033220103302111000111110001112003310223300002;f7-f6;0;0;18760;19064;932
5;2;2000033220133002111000111110001112003310223300002;g2-f2;0;0;18760;18376;688
6;3;2000033220133002111100111120001112003310023300002;f6-f5;0;0;18106;18376;654
7;2;2000003220133002111300111110001112003310223300002;f1-f2;0;0;18106;17810;566
8;3;2000003220133002111300111110001112003312203300002;g6-f6;0;0;17726;17810;380
9;2;2000003220133021113000111110001112003312203300002;f3-e3;0;0;17726;16649;1161
10;3;2000003220133021113000111110001112003312223300000;g7-g6;0;0;14180;16649;3546
11;3;2000003220133011130000111110001112003312223300000;e3-d3x;0;0;14180;14870;1779
12;3;2000003220133011300000111110001112003312223300000;d3-c3x;0;1;14180;12488;2382
13;3;2000003220133013000000111110001112003312223300000;c3-b3x;0;2;14180;11748;740
14;3;2000003220133030000000111110001112003312223300000;b3-a3x;0;3;14180;11240;508
15;3;2000003320133000000000111110001112003312223300000;a3-a2x;0;3;14180;10920;320
16;3;3000003020133000000000111110001112003312223300000;a2-a1x;0;3;14180;10882;38
17;3;3000003020133000000000111110001112000331223300000;b6-c6x;0;3;14180;10838;44
18;3;3000003020133000000000111110001112000033123300000;c6-d6x;0;3;14180;10793;45
19;3;3000003020133000000000111110001112000003313300000;d6-e6x;0;3;14180;10734;59
20;3;3000003020133000000000111110001112000000333300000;e6-f6x;0;4;14180;10635;99
21;2;3000003020133000000000111110001112000003303300000;g6-f6;0;4;14180;10416;219
22;3;3000003200133000000000111110001112000003303300000;b2-a2;0;4;13296;10416;884
23;2;0300003200133000000000111110001112000003303300000;a1-b1;0;4;13296;10349;67
24;3;0300003000133020000000111110001112000003303300000;a2-a3;0;4;12752;10349;544
25;2;0300003000133020000000111110001112003003303000000;b7-b6;0;4;12752;9880;469
26;3;0300003000133000000002111110001112003003303000000;a3-a4;0;4;11495;9880;1257
27;2;0300003000133000000102111120001113003003003000000;f6-f5;0;4;11495;9434;446
28;3;0300003000133000000100211112001113003003003000000;a4-b4;0;4;10848;9434;647
29;2;0000003030133000000100211112001113003003003000000;b1-b2;0;4;10848;8774;660
30;3;0000003030133000000100211110001113203003003000000;g4-g5;0;4;8834;8774;2014
31;2;0000003000133003000100211110001113203003003000000;b2-b3;0;4;8834;7660;1114
32;3;0000003030133002000100011110001113203003003000000;b4-b3;0;4;8441;7660;393
33;2;0000000030133302000100011110001113203003003000000;g1-g2;0;4;8441;6769;891
34;3;0000000030133300200100011110001113203003003000000;b3-c3;0;4;7523;6769;918
35;2;0000000031333000200100011110001113203003003000000;g2-f2;0;4;7523;5754;1015
36;3;0000000031333002000100011110001113203003003000000;c3-b3;0;4;7039;5754;484
37;2;0000000031303002003100011110001113203003003000000;e2-e3;0;4;7039;5285;469
38;3;0000000031303002003100011110011132003003003000000;g5-f5;0;4;6567;5285;472
39;2;0000000001303003003100211110011132003003003000000;b2-b3;0;4;6567;5163;122
40;3;0000030001301003003100211120011130003003003000000;f5-f4;0;4;6563;5163;4
41;2;0000030001301003003100211120111300003003003000000;e5-d5;0;4;6563;5156;7
42;3;0000030001301003003102111200111300003003003000000;f4-e4;0;4;6358;5156;205
43;3;0000030001301003003102111200113000003003003000000;d5-c5x;0;5;6358;4998;158
44;3;0000030001301003003102111200130000003003003000000;c5-b5x;0;6;6358;4888;110
45;3;0000030001301003003102111200300000003003003000000;b5-a5x;0;7;6358;4835;53
