MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033022103300111000111110001110033010223300022;a2-b2;0;0;19598;20000;402
3;2;2200003022103300111300111110001110033010223300022;f1-f2;0;0;19598;18185;1815
4;3;2200003002213300111300111110001110033010223300022;b2-c2;0;0;18111;18185;1487
5;2;2200003022133000111300111110001110033010223300022;g2-f2;0;0;18111;17045;1140
6;3;2200003022133000111300111110001110033012203300022;g6-f6;0;0;16620;17045;1491
7;2;2200003022130000111300111130001111033012203300022;f2-f3;0;0;16620;16178;867
8;3;2200003022133000111300111110001112033012203300002;f7-f6;0;0;16383;16178;237
9;2;2200003022103000113300111110001112033011203300202;e2-e3;0;0;16383;15130;1048
10;3;2200003002213000113300111110001112033011203300202;b2-c2;0;0;15997;15130;386
11;2;2200003002210000113300111130001111033011203300222;f2-f3;0;0;15997;13836;1294
12;3;2200003000221000113300111130001111033011203300222;c2-d2;0;0;15814;13836;183
13;2;2200003000221000113300111130031111033011203000222;b7-b6;0;0;15814;13210;626
14;3;2200013000223000113300111110031112033011203000202;f7-f6;0;0;14280;13210;1534
15;2;2200013002230000113300111110031112033011203000202;f2-e2;0;0;14280;11046;2164
16;3;2200313002230000111300111110031112033012203000002;e7-e6;0;0;13183;11046;1097
17;2;2200313002230000111300111110031112033012200300002;a7-b7;0;0;13183;8836;2210
18;2;2200313002210000111300111110031122033010200300002;e6-e5x;0;0;11846;8836;1337
19;2;2200113002210000111300111210031102033010200300002;e5-e4x;0;0;10645;8836;1201
20;2;2200113002210000112300111010031102033010200300002;e4-e3x;1;0;9764;8836;881
21;2;2200113002220000110300111010031102033010200300002;e3-e2x;2;0;9179;8836;585
22;2;2200213002200000110300111010031102033010200300002;e2-e1x;3;0;8748;8836;431
23;2;2200021002200000110300111010031102033010200300002;e1-f1x;3;0;8467;8836;281
24;2;2200002002200000110300111010031102033010200300002;f1-g1x;4;0;8084;8836;383
25;3;2200002002000000120300111010031102033010200301002;d2-d3;4;0;7049;8836;1035
26;2;2200002002000000120300111010031102033010203001002;b7-a7;4;0;7049;8734;102
27;2;2200002002000000100300112010031102033010203001002;d3-d4x;5;0;6414;8734;635
28;2;2200002002000000100300110010031202033010203001002;d4-d5x;6;0;6072;8734;342
29;2;2200002002000000100300110010031002033020203001002;d5-d6x;7;0;5945;8734;127
