MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19692;20000;308
3;2;0220033220133000111000111110001110033010223300022;g2-f2;0;0;19692;17184;2816
4;3;0220033220133000111000111110001112033010223300002;f7-f6;0;0;17882;17184;1810
5;2;0220033220133000111000111110031112033010223000002;b7-b6;0;0;17882;15997;1187
6;3;0020033220133002111000111110031112033010223000002;b1-b2;0;0;16394;15997;1488
7;2;0020033220103002113000111110031112033011223000002;e2-e3;0;0;16394;13697;2300
8;3;0020033220103002113100111120031112033011023000002;f6-f5;0;0;15275;13697;1119
9;2;0020003220103002113300111110031112033011223000002;f1-f2;0;0;15275;12840;857
10;3;0020003220103000211330111110031112033011223000002;b3-c3;0;0;14364;12840;911
11;2;0020003220103001211330311110031112030011223000002;b6-b5;0;0;14364;11961;879
12;3;0020003200103002211330111110031112033011223000002;b2-b3;0;0;12997;11961;1367
13;2;0020003200103022113300111110031112033011223000002;g3-f3;0;0;12997;11265;696
14;3;0020003200103020113300211110011112033011223300002;b3-b4;0;0;11838;11265;1159
15;2;0020003200103021133000211110011112033011223300002;f3-e3;0;0;11838;10950;315
16;3;0020003200103002113300211110011112033011223300002;a3-b3;0;0;11446;10950;392
17;2;0020003220103002113300111110031112033011223000002;b7-b6;0;0;11446;10723;227
18;3;0020033220103002113100111120031112033011023000002;f6-f5;0;0;10507;10723;939
19;2;0020033220103002113100111120003111233011023000002;b5-c5;0;0;10507;9955;768
20;3;0020033200103002113100211120013111233011023000002;b2-b3;0;0;10268;9955;239
21;2;0020003200103002113300211110013112233011123000002;f1-f2;0;0;10268;9160;795
22;3;0020003200103000113300211110023112231011123300002;b3-b4;0;0;9850;9160;418
23;2;0020003200103000113300211110023112231011120330002;a7-b7;0;0;9850;9004;156
24;3;0020003200103000113300021111023112231011120330002;b4-c4;0;0;9247;9004;603
25;2;0020003200103000113300021111023112231011120033002;b7-c7;0;0;9247;8643;361
26;2;0020003200103000113300002111023112231011120033002;c4-d4x;1;0;9136;8643;111
27;2;0020003200103000113300000211023112231011120033002;d4-e4x;2;0;9079;8643;57
28;2;0020003200103000113300000021023112231011120033002;e4-f4x;3;0;9026;8643;53
29;2;0020003200103000113300000002023112231011120033002;f4-g4x;4;0;8873;8643;153
30;3;0020003200103000113300000002023110231011220033012;f5-f6;4;0;8555;8643;318
31;2;0020003200100000113300000032023110231011220033012;f2-f3;4;0;8555;7362;1281
32;2;0020003200100000113300000032023110231011020033022;f6-f7x;5;0;8369;7362;186
33;3;0020003200100000113300000032023110231011020033220;g7-f7;5;0;7894;7362;475
34;3;0020003200100000113300000003023110231011020033220;f4-g4x;5;0;7894;6996;366
35;2;0020003200100000110300000303023110231011020033220;e3-e4;5;0;7894;6464;532
36;3;0020003200100000113300000103023110231012020033020;e7-e6;5;0;7363;6464;531
37;2;0020003200100000113300030103020110231012020033020;c5-c4;5;0;7363;5171;1293
38;3;0020003200130000111300030103020120231010020033020;e6-e5;5;0;5890;5171;1473
39;2;0020003200130000111300030103020120231010020003320;c7-d7;5;0;5890;4136;1035
40;3;0020303200110000111300030203020100231010020003320;e5-e4;5;0;5620;4136;270
41;2;0020033200110000111300030203020100231010020003320;e1-f1;5;0;5620;4073;63
42;3;0020033200110000111300030203020100231010220003300;f7-f6;5;0;4776;4073;844
43;2;0020003200113000111300030203020100231010220003300;f1-f2;5;0;4776;4003;70
44;3;0020003200113000111300030203020100231012200003300;g6-f6;5;0;4591;4003;185
45;2;0020003200113000111300030203020120231013200003000;e7-e6;5;0;4591;3984;19
46;3;0020003200113000111300030203000120232013200103000;b5-b6;5;0;4430;3984;161
47;2;0020003200113000111300030203300120202013200103000;a6-a5;5;0;4430;3944;40
48;2;0020003200113000111300030203300120200013200203000;b6-b7x;6;0;4321;3944;109
49;3;0020003200113000111300030023300120200013200203000;e4-f4;6;0;3518;3944;803
50;2;0020003200113000111300030230300120200013200203000;g4-f4;6;0;3518;3897;47
51;3;0020003200113000111300030230300120200132000203000;f6-e6;6;0;3157;3897;361
52;2;0020003201130000111300030230300120200132000203000;f2-e2;6;0;3157;3854;43
53;3;0020003201130000111300030230301200200132000203000;e5-d5;6;0;3020;3854;137
54;2;0020003201130000111300003230301200200132000203000;c4-d4;6;0;3020;3817;37
55;3;0020003201130000111300003230301202000132000203000;g5-f5;6;0;2618;3817;402
56;2;0020003201100000113300003130301222000132000203000;e2-e3;6;0;2618;3391;426
57;3;0020003201100000113300003130301222002132000003000;b7-b6;6;0;2354;3391;264
58;2;0020003201100000113300003130301222002132000000300;d7-e7;6;0;2354;2712;679
