MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001112033010223300002;f7-f6;0;0;19492;20000;508
3;2;2200033220133000111000111110001112033010223300002;g2-f2;0;0;19492;18204;1796
4;3;2200033220133000111000111110001112233010223300000;g7-g6;0;0;18332;18204;1160
5;2;2200033220133000111000111110001112203310223300000;a6-b6;0;0;18332;17417;787
6;3;2200033220133000111000111110011122003310223300000;g5-f5;0;0;17725;17417;607
7;2;2200033220133000111000111110011122000331223300000;b6-c6;0;0;17725;15981;1436
8;3;2200033220133000111000111110011122003312203300000;g6-f6;0;0;17511;15981;214
9;2;2200033220103000113000111110011112003312203300200;e2-e3;0;0;17511;15903;78
10;3;2200033220103000113000111110011112003312203302000;e7-d7;0;0;17441;15903;70
11;2;2200033220103000110000111310011112003311203302200;e3-e4;0;0;17441;15587;316
12;3;2200033220103000110000111310011112003311203322000;e7-d7;0;0;17314;15587;127
13;2;2200033220103000110000111310011112003311200332200;a7-b7;0;0;17314;15481;106
14;3;2200033220103000113000111110011112003312200332000;e7-e6;0;0;15946;15481;1368
15;2;2200033220103000113000111110011112000331220332000;b6-c6;0;0;15946;15203;278
16;3;2200033220103000113100111120011112000331020332000;f6-f5;0;0;12756;15203;3190
17;2;2200003220103000113300111110011112000331220332000;f1-f2;0;0;12756;14746;457
18;3;2200003220103000113300111110011112003312200332000;g6-f6;0;0;12617;14746;139
19;2;2200003220100000113300111130011111003312200332020;f2-f3;0;0;12617;14443;303
20;3;2200003220100000113300111130011111003312203320020;d7-c7;0;0;12351;14443;266
21;3;2200003220100000113000111130011113003312103320020;f3-f4x;0;0;12351;13840;603
22;3;2200003220100000113000111100011113003312303320010;f4-f5x;0;0;12351;12791;1049
23;2;2200003220100000113000111100011113000331233320010;b6-c6;0;0;12351;12472;319
24;3;2000003220100002113000111100011113000331233320010;b1-b2;0;0;12190;12472;161
25;3;2000003220100002113000111100011110000331333320020;f5-f6x;0;1;12190;12379;93
26;3;2000003220100002113000111100011110000331033320030;f6-f7x;0;1;12190;12318;61
27;2;2000003220100002113000111100011110030331030320030;a7-a6;0;1;12190;12159;159
28;3;2000003221100002113000111100013110030231030300030;c7-c6;0;1;11972;12159;218
29;2;2000003221100021130000111100013110030231030300030;e3-d3;0;1;11972;11792;367
30;3;2000003022110021130000111100013110030231030300030;a2-b2;0;1;11570;11792;402
31;3;2000003022110011300000111100013110030231030300030;d3-c3x;0;1;11570;9433;2359
32;3;2000003022110013000000111100013110030231030300030;c3-b3x;0;2;11570;9247;186
33;3;2000003022110030000000111100013110030231030300030;b3-a3x;0;3;11570;7753;1494
34;2;2000003022110030000000111100013110030231300300030;g6-f6;0;3;11570;6202;1551
35;3;2000003022110030000000111100013110030023130300030;c6-d6;0;3;9255;6202;2315
36;2;2000003022110030001000111100013130030020130300030;e6-e5;0;3;9255;6096;106
37;3;2000003022110030011000111100013230030000130300030;d6-d5;0;3;7403;6096;1852
38;2;2000003022110000011003111100013230030000130300030;a3-a4;0;3;7403;5697;399
39;3;2200003002110000011003111100013230030000130300030;b2-b1;0;3;5922;5697;1481
40;2;2200103002110000011003111300013200030000130300030;e5-e4;0;3;5922;5500;197
41;3;2000103022110000011003111300013200030000130300030;b1-b2;0;3;5556;5500;366
42;3;2000103022110000013003111000013200030000130300030;e4-e3x;0;4;5556;5484;16
43;3;2000103022130000010003111000013200030000130300030;e3-e2x;0;5;5556;5418;66
44;3;2000303022100000010003111000013200030000130300030;e2-e1x;0;6;5556;5402;16
45;2;2000303022100000010003111000013200003000130300030;a6-b6;0;6;5556;5234;168
46;3;0200303022100000010003111000013200003000130300030;a1-b1;0;6;5476;5234;80
47;2;0200303022100000010003111000013200000300130300030;b6-c6;0;6;5476;4933;301
48;3;0200303022100000010003111000132000000300130300030;d5-c5;0;6;5425;4933;51
49;2;0200303022100000010000111000332000010300130300030;a4-a5;0;6;5425;4858;75
50;3;0000303022100002010000111000332000010300130300030;b1-b2;0;6;5312;4858;113
51;2;0000303022100002010000111000032000030300131300030;a5-a6;0;6;5312;4812;46
52;3;0000303022100020010000111000032000030300131300030;b3-a3;0;6;5250;4812;62
53;3;0000303022100020010000111000032000030300133000030;b7-a7x;0;7;5250;4765;47
