MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;2200033220103300111000111110001110233010223300020;g7-g6;0;0;19622;20000;378
3;2;2200003220103300111300111110001110233010223300020;f1-f2;0;0;19622;18277;1723
4;3;2200003022103300111300111110001110233010223300020;a2-b2;0;0;18638;18277;984
5;2;2200003022103301113000111110001110233010223300020;f3-e3;0;0;18638;17176;1101
6;3;2200003022103301113000111112001110233010203300020;g6-g5;0;0;17359;17176;1279
7;2;2200000022103301113030111112001110233010203300020;g1-g2;0;0;17359;13740;3436
8;3;2200000022103301113031111120001110233010203300020;g4-f4;0;0;15674;13740;1685
9;2;2200000022103001113031111123001110233010203300020;g2-g3;0;0;15674;13298;442
10;3;2200000022103301113031111122001110033010203300020;g5-g4;0;0;14548;13298;1126
11;2;2200000022103301113031111122301110033010200300020;a7-a6;0;0;14548;13076;222
12;2;2200000022103301113031111220301110033010200300020;g4-f4x;1;0;13995;13076;553
13;2;2200000022103301113031112200301110033010200300020;f4-e4x;2;0;13378;13076;617
14;2;2200000022103301113031122000301110033010200300020;e4-d4x;3;0;12859;13076;519
15;2;2200000022103301113031220000301110033010200300020;d4-c4x;4;0;12418;13076;441
16;2;2200000022103301113032200000301110033010200300020;c4-b4x;5;0;11064;13076;1354
17;3;2200000022103301113032200000301110033010020300020;f6-g6;5;0;8851;13076;2213
18;2;2200000022103311130032200000301110033010020300020;e3-d3;5;0;8851;12072;1004
19;3;2200000020103311230032210000301110033010020300020;c2-c3;5;0;8498;12072;353
20;2;2200000020103311230032210000331110033010020000020;b7-b6;5;0;8498;11446;626
21;3;2200000002103311230032210000331110033010020000020;b2-c2;5;0;7565;11446;933
22;2;2200000012103312230032310000331110030010020000020;b6-b5;5;0;7565;10069;1377
23;3;2000000022103311230032210000331110033010020000020;b1-b2;5;0;6205;10069;1360
24;2;2000000022103311230032210000033111033010020000020;a5-b5;5;0;6205;8887;1182
25;3;2000000002103312230032110000023111033010020300020;b2-b3;5;0;5529;8887;676
26;3;2000000002103322300032110000023111033010020300020;d3-c3x;5;1;5529;8746;141
27;2;2000000022103321300032210000033111033010020000020;b7-b6;5;1;5529;8522;224
28;3;2000000002213321300032210000033111033010020000020;b2-c2;5;1;5299;8522;230
29;2;2000000022133021300032210000033111033010020000020;g2-f2;5;1;5299;7946;576
30;3;2000000002133022300032110000023111033010020300020;b2-b3;5;1;4949;7946;350
31;3;2000000002133023000032110000023111033010020300020;c3-b3x;5;1;4949;7788;158
32;3;2000000002133030000032110000023111033010020300020;b3-a3x;5;1;4949;6814;974
33;2;2000000002103030003032110000023111033010020300020;e2-e3;5;1;4949;5451;1363
34;3;2000000002103030003030211000023111033010020300020;a4-b4;5;1;3993;5451;956
35;2;2000000002103003003030211000023111033010020300020;a3-b3;5;1;3993;5371;80
