MoveNr;activePlayer;fieldString;lastMove;bulletsCapturedWhite;bulletsCapturedBlack;timeRemainingWhite;timeRemainingBlack;timeUsedForLastMove
1;2;2200033220103300111000111110001110033010223300022;;0;0;20000;20000
2;3;0220033220103300111000111110001110033010223300022;a1-b1;0;0;19685;20000;315
3;2;0220033220103300111000111110001110003310223300022;a6-b6;0;0;19685;17098;2902
4;3;0220033220103300111000111110001112003310223300002;f7-f6;0;0;18275;17098;1410
5;2;0220033220133000111000111110001112003310223300002;g2-f2;0;0;18275;15804;1294
6;3;2200033220133000111000111110001112003310223300002;c1-b1;0;0;16982;15804;1293
7;2;2200033220133000111000111110001112000331223300002;b6-c6;0;0;16982;14282;1522
8;3;2200033220133000111000111110001112003312203300002;g6-f6;0;0;16558;14282;424
9;2;2200033220103000113000111110001112003311203300202;e2-e3;0;0;16558;13513;769
10;3;2200033220103000113000111110001112003311203302002;e7-d7;0;0;16352;13513;206
11;2;2200033220103000113000111110001112000331123302002;b6-c6;0;0;16352;12955;558
12;3;2200033220103000113000111110001112000331123320002;d7-c7;0;0;16194;12955;158
13;3;2200033220103000113000111110001112000033113320002;c6-d6x;0;0;16194;12747;208
14;3;2200033220103000113000111110001112000003313320002;d6-e6x;0;1;16194;12632;115
15;3;2200033220103000113000111110001112000000333320002;e6-f6x;0;2;16194;12587;45
16;3;2200033220103000113000111110001112000000303320003;g6-g7x;0;2;16194;12475;112
17;2;2200033220103000113000111110001112003000303020003;b7-b6;0;2;16194;11665;810
18;3;2200033220103000113000111110001112003200303000003;c7-c6;0;2;12955;11665;3239
19;2;2200033220103000113000111110001112000320303000003;b6-c6;0;2;12955;10709;956
20;3;0220033220103000113000111110001112000320303000003;a1-b1;0;2;11105;10709;1850
21;2;0220033220103000110000111310001112000321303000003;e3-e4;0;2;11105;8692;2017
22;3;0020033220103002110000111310001112000321303000003;b1-b2;0;2;9801;8692;1304
23;2;0020033220130002110000111310001112000321303000003;f2-e2;0;2;9801;7405;1287
24;3;0020033020130022110000111310001112000321303000003;a2-a3;0;2;8731;7405;1070
25;2;0020033020130022110000111310001112000032133000003;c6-d6;0;2;8731;5923;1482
26;3;0020033020130002211000111310001112000032133000003;a3-b3;0;2;8266;5923;465
27;2;0020033020130002211000111310001112030032130000003;a7-a6;0;2;8266;5803;120
28;3;0200033020130002211000111310001112030032130000003;c1-b1;0;2;7776;5803;490
29;2;0200033020130002211000111310001112030032130000030;g7-f7;0;2;7776;5671;132
30;3;0200033020130002211000111310011120030032130000030;f5-e5;0;2;7305;5671;471
31;2;0200033020100002213000111110011130030032130000230;e2-e3;0;2;7305;5617;54
32;3;0200033020100002213000111110011130030032130000023;e7-f7;0;2;7255;5617;50
33;2;0201033020100002213000111110011330030002130000023;d6-d5;0;2;7255;5573;44
34;2;0201033020100002213000111110011330030002130000002;f7-g7x;0;2;7240;5573;15
35;2;0201033020100002213000111110011330030000210000002;e6-f6x;0;2;7159;5573;81
36;3;0201033020100000221300111110011330030000210000002;b3-c3;0;2;6781;5573;378
37;3;0201033020200000211300113110011030030000210000002;d5-d4x;0;3;6781;5556;17
38;3;0202033020100000231300110110011030030000210000002;d4-d3x;0;4;6781;5539;17
39;3;0201033020300000201300110110011030030000210000002;d3-d2x;0;4;6781;5523;16
40;3;0203033020000000201300110110011030030000210000002;d2-d1x;0;5;6781;5503;20
41;2;0203033020000000201000110130011031030000210000002;f3-f4;0;5;6781;5268;235
42;3;0203033020000000201300110110011032030000010000002;f6-f5;0;5;6284;5268;497
43;2;0203033020000000201300110110011003230000010000002;e5-f5;0;5;6284;5205;63
44;3;0203033020000000201300110110011003230000010000020;g7-f7;0;5;6170;5205;114
45;3;0203033020000000201300110110011000330000010000020;f5-g5x;0;5;6170;5197;8
46;2;0203033020000000201300110110011000030000030000021;g5-g6;0;5;6170;5148;49
47;3;0203033020000000001300120110011000030100030000021;c3-c4;0;5;6045;5148;125
48;3;0203033020000000001300120110011000030100000000023;g6-g7x;0;6;6045;5145;3
49;2;0203033020000000001300120110011000030100030000020;g7-g6;0;6;6045;5127;18
50;3;0203033020000000001300120110011000030100230000000;f7-f6;0;6;5302;5127;743
51;2;0203033020000000001300120110011000330100200000000;g6-g5;0;6;5302;5097;30
52;3;0203033020000000001300100110012000330100200010000;c4-c5;0;6;4241;5097;1061
53;2;0203033020000000001000100130012001330100200010000;f3-f4;0;6;4241;4077;1020
54;2;0203033020000000001000100130010001330200200010000;c5-c6x;1;6;3392;4077;849
55;3;0203033020000000001000100130010001330202000010000;f6-e6;1;6;2713;4077;679
56;2;0203033020000000001000101300010001330202000010000;f4-e4;1;6;2713;3261;816
57;3;0003033020000002001000101300010001330202000010000;b1-b2;1;6;2559;3261;154
58;2;0003033020010002003000101000010001330202000010000;e4-e3;1;6;2559;2799;462
59;3;0003033020010002003000101000010021330200000010000;e6-e5;1;6;2415;2799;144
60;2;0003033020010002003000101000310021300200000010000;a6-a5;1;6;2415;2239;560
61;3;0003033000010002003000201000310021301200000010000;b2-b3;1;6;1931;2239;484
62;2;0003033000010002003000201000310213001200000010000;g5-f5;1;6;1931;1791;448
63;3;0003033000010000003000201000320213001200000110000;b3-b4;1;6;1874;1791;57
64;2;0003133000030000000000201000320213001200000110000;e3-e2;1;6;1874;1780;11
65;3;0003133000030000000000201000320021301200000110000;d5-e5;1;6;1872;1780;2
66;3;0003333000000000000000201000320021301200000110000;e2-e1x;1;7;1872;1780;0
